unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
3	0	0	0	0	0	nan	1
3	1	0	0	0	0	3.81054	2
3	1	0	0.2	0	1	7.26508	3
3	1	0	0.2	0	1	6.37993	4
3	1	0	0.2	0	1	6.8564	5
3	1	0	0.2	0	1	6.65452	6
3	1	0	0.2	0	1	7.30228	7
3	1	0	0.2	0	1	7.45625	8
3	1	0	0.2	0	1	5.26172	9
3	1	0	0.2	0	1	6.47117	10
3	1	0	0.2	0	1	6.08002	11
3	1	0	0.2	0	1	6.88823	12
3	1	0	0.2	0	1	6.84317	13
3	1	0	0.2	0	1	5.37481	14
3	1	0	0.2	0	1	6.69961	15
3	1	0	0.2	0	1	5.85432	16
3	1	0	0.2	0	1	7.83423	17
3	1	0	0.2	0	1	0.43426	18
3	1	0	0.2	0	1	6.79196	19
4	1	0	0.2	0	1	6.01186	20
4	1	0	0.2	0	1	7.83423	21
4	1	0	0.2	0	1	9.15592	22
4	1	0	0.2	0	1	9.04958	23
4	1	0.333333	0.2	1	1	11.3112	24
4	1	0.333333	0.2	1	1	10.8266	25
4	1	0.333333	0.2	1	1	10.8266	26
4	1	0.333333	0.2	1	1	11.1964	27
4	1	0.333333	0.2	1	1	11.4103	28
4	2	0.333333	0.2	1	1	11.0705	29
4	2	0.333333	0.2	1	1	9.42364	30
4	2	0.333333	0.2	1	1	16.2149	31
4	2	0.333333	0.2	1	1	15.4592	32
4	2	0.333333	0.2	1	1	14.5334	33
4	2	0.333333	0.2	1	1	14.6304	34
5	2	0.333333	0.2	1	1	16.4548	35
5	2	0.333333	0.2	1	1	13.8876	36
5	2	0.333333	0.2	1	1	18.3427	37
5	2	0.333333	0.2	1	1	17.9581	38
5	2	0.333333	0.2	1	1	18.8217	39
5	2	0.333333	0.2	1	1	18.8217	40
5	2	0.333333	0.2	1	1	18.1878	41
5	2	0.333333	0.2	1	1	18.5804	42
5	2	0.333333	0.2	1	1	19.0392	43
5	2	0.333333	0.2	1	1	18.3129	44
5	2	0.333333	0	1	0	18.1046	45
5	2	0.333333	0	1	0	20.0298	46
5	2	0.333333	0	1	0	20.1176	47
5	2	0.333333	0	1	0	18.2326	48
5	2	0.333333	0	1	0	18.5915	49
5	2	0.333333	0	1	0	18.8066	50
5	2	0.333333	0	1	0	18.3242	51
5	2	0.333333	0	1	0	14.1753	52
5	2	0.333333	0	1	0	16.2146	53
5	2	0.333333	0	1	0	13.3648	54
5	2	0.333333	0	1	0	16.1165	55
5	2	0.333333	0	1	0	15.1743	56
6	2	0.333333	0	1	0	18.8217	57
6	2	0.333333	0	1	0	18.7136	58
6	2	0.333333	0	1	0	19.6488	59
6	2	0.333333	0	1	0	18.6251	60
6	2	0.333333	0	1	0	23.6383	61
6	2	0.333333	0	1	0	21.8877	62
6	2	0.333333	0	1	0	17.3657	63
6	2	0.333333	0	1	0	20.3634	64
6	2	0.333333	0	1	0	21.6713	65
6	2	0.333333	0	1	0	21.718	66
8	2	0.333333	0	1	0	22.8609	67
8	2	0.333333	0	1	0	30.21	68
8	2	0.333333	0	1	0	30.236	69
8	2	0.333333	0	1	0	25.849	70
8	2	0.333333	0	1	0	30.0953	71
8	2	0.333333	0	1	0	29.9065	72
8	2	0	0	0	0	31.6722	73
8	2	0	0	0	0	30.236	74
8	2	0	0	0	0	27.3711	75
8	2	0	0	0	0	27.0935	76
8	2	0	0	0	0	27.0858	77
8	2	0	0	0	0	25.0963	78
7	2	0	0	0	0	28.4456	79
7	2	0	0	0	0	24.1914	80
7	2	0	0	0	0	24.042	81
7	2	0	0	0	0	21.2241	82
7	2	0	0	0	0	24.9355	83
7	2	0	0	0	0	25.2166	84
7	2	0	0	0	0	26.1514	85
7	2	0	0	0	0	24.1576	86
7	2	0	0	0	0	26.5553	87
7	2	0	0	0	0	23.7756	88
7	2	0	0	0	0	28.2232	89
7	2	0	0	0	0	19.8685	90
7	2	0	0	0	0	25.7988	91
7	2	0	0	0	0	24.5486	92
7	2	0	0	0	0	24.6136	93
7	2	0	0	0	0	27.0381	94
7	2	0	0	0	0	22.9772	95
6	2	0	0	0	0	20.9006	96
6	2	0	0	0	0	21.2699	97
6	3	0	0	0	0	22.4679	98
6	3	0	0	0	0	24.2029	99
6	3	0	0	0	0	23.7035	100
7	3	0	0	0	0	28.1262	101
7	3	0	0	0	0	29.9938	102
7	3	0	0	0	0	30.6594	103
8	3	0	0	0	0	30.5147	104
8	4	0	0	0	0	24.8524	105
8	4	0	0	0	0	30.4788	106
8	4	0	0	0	0	33.1558	107
8	4	0	0	0	0	33.7676	108
8	4	0	0	0	0	33.4346	109
8	4	0	0	0	0	38.3364	110
8	4	0	0	0	0	40.0915	111
8	4	0	0	0	0	37.2149	112
9	4	0	0	0	0	37.792	113
10	4	0	0	0	0	44.0667	114
10	4	0	0	0	0	43.613	115
10	4	0	0	0	0	38.8483	116
10	4	0	0	0	0	38.4965	117
10	4	0	0	0	0	47.7901	118
10	4	0	0	0	0	41.8288	119
10	4	0	0	0	0	41.0232	120
10	4	0	0	0	0	47.8776	121
10	4	0	0	0	0	42.5591	122
10	4	0	0	0	0	45.2023	123
10	4	0	0	0	0	47.769	124
10	4	0	0	0	0	45.6131	125
10	4	0	0	0	0	39.013	126
10	4	0	0	0	0	41.4655	127
10	3	0	0	0	0	39.4624	128
10	3	0	0	0	0	41.4216	129
10	3	0	0	0	0	30.7089	130
10	3	0	0	0	0	39.2317	131
10	3	0	0	0	0	39.2317	132
10	3	0	0	0	0	41.3478	133
10	3	0	0	0	0	39.787	134
10	3	0	0	0	0	38.6188	135
10	3	0	0	0	0	38.6474	136
10	3	0	0	0	0	31.3165	137
8	3	0	0	0	0	35.1114	138
8	3	0	0	0	0	33.2117	139
8	3	0	0	0	0	30.3282	140
9	4	0	0	0	0	34.1506	141
9	4	0	0	0	0	43.0098	142
9	4	0	0	0	0	35.1346	143
9	3	0	0	0	0	32.8708	144
9	3	0	0	0	0	37.6582	145
9	3	0	0	0	0	37.6582	146
9	3	0	0	0	0	34.4141	147
9	3	0	0	0	0	37.6106	148
9	3	0	0	0	0	31.2175	149
7	3	0	0	0	0	25.0987	150
7	3	0	0	0	0	31.7384	151
7	3	0	0	0	0	25.8239	152
7	3	0	0	0	0	30.771	153
7	3	0	0	0	0	33.6477	154
7	3	0	0	0	0	33.6477	155
7	3	0	0	0	0	29.0197	156
7	3	0	0	0	0	27.4914	157
7	3	0	0	0	0	28.2763	158
7	3	0	0	0	0	33.7846	159
7	3	0	0	0	0	30.9855	160
7	3	0	0	0	0	31.5801	161
7	3	0	0	0	0	26.0806	162
7	3	0	0	0	0	31.6315	163
8	3	0	0	0	0	29.1311	164
8	3	0	0	0	0	31.3225	165
8	3	0	0	0	0	30.1858	166
9	3	0	0	0	0	29.276	167
9	3	0	0	0	0	37.4413	168
9	3	0	0	0	0	38.3087	169
9	3	0	0	0	0	38.1138	170
9	3	0	0	0	0	33.9657	171
9	4	0	0	0	0	39.48	172
9	4	0	0	0	0	41.1112	173
9	4	0	0	0	0	36.565	174
9	5	0	0	0	0	45.6023	175
9	5	0	0	0	0	42.0308	176
9	5	0	0	0	0	39.8159	177
9	5	0	0	0	0	47.9771	178
9	5	0	0	0	0	46.4925	179
9	5	0	0	0	0	47.1202	180
9	5	0	0	0	0	49.6496	181
9	5	0	0	0	0	45.7789	182
9	5	0	0	0	0	43.0611	183
9	5	0	0	0	0	43.2106	184
9	5	0	0	0	0	42.9371	185
9	5	0	0	0	0	39.1667	186
9	5	0	0	0	0	32.745	187
9	5	0	0	0	0	43.2106	188
