unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
0	0	0	0	0	0	nan	4
0	0	0	0	0	0	nan	5
0	0	0	0	0	0	nan	6
0	2	0.333333	0	1	0	nan	7
0	2	0.333333	0	1	0	nan	8
0	2	0.333333	0	1	0	nan	9
0	2	0.333333	0	1	0	-0.25826	10
0	2	0.333333	0	1	0	0.169917	11
0	2	0.333333	0	1	0	0.922333	12
0	2	0.333333	0	1	0	1.45179	13
0	2	0.333333	0	1	0	0.922333	14
0	2	0.333333	0.333333	1	1	0.800438	15
0	2	0.333333	0.333333	1	1	0.800438	16
0	2	0.333333	0.333333	1	1	1.49051	17
0	2	0.333333	0.333333	1	1	-6.07792	18
0	2	0.333333	0.666667	1	2	0.795627	19
0	2	0.333333	0.666667	1	2	1.45179	20
0	2	0.333333	0.666667	1	2	0.922333	21
0	2	0.333333	1	1	3	0.800438	22
0	2	0.333333	1	1	3	-1.35191	23
0	2	0.333333	1.33333	1	4	1.49051	24
0	2	0.333333	1.33333	1	4	0.922333	25
0	2	0.333333	1.33333	1	4	0.922333	26
0	2	0.333333	1.33333	1	4	0.800438	27
0	2	0.333333	1.33333	1	4	0.922333	28
0	2	0.333333	1.33333	1	4	0.922333	29
0	2	0.333333	1.33333	1	4	0.800438	30
0	2	0.333333	1.33333	1	4	-0.825066	31
0	2	0.333333	1.33333	1	4	-1.87947	32
0	2	0.333333	1.33333	1	4	-1.87947	33
0	2	0.333333	1.33333	1	4	-3.97024	34
0	2	0.333333	1.33333	1	4	0.922333	35
0	2	0.333333	1.33333	1	4	0.922333	36
0	2	0.333333	1.33333	1	4	1.45179	37
0	2	0.333333	1.33333	1	4	1.0307	38
0	2	0.333333	1.33333	1	4	-3.97024	39
0	2	0.333333	1.33333	1	4	1.45179	40
0	2	0.333333	1.33333	1	4	0.542567	41
0	2	0.333333	1.33333	1	4	0.694454	42
0	2	0.333333	1.33333	1	4	0.922333	43
0	2	0.333333	1.33333	1	4	0.800438	44
0	2	0.333333	1.33333	1	4	0.800438	45
