unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
5	0	0	0	0	0	nan	1
5	0	0	0	0	0	6.93567	2
5	0	0	0	0	0	7.28638	3
5	0	0	0	0	0	6.01672	4
5	0	0	0	0	0	3.51827	5
5	0	0	0	0	0	6.95426	6
5	0	0	0	0	0	6.64106	7
5	1	0	0	0	0	5.4479	8
5	1	0	0	0	0	8.34124	9
7	1	0	0	0	0	7.00507	10
7	1	0	0	0	0	8.93598	11
7	2	0	0	0	0	16.5409	12
7	2	0	0	0	0	13.6602	13
7	2	0	0	0	0	16.3565	14
7	2	0	0	0	0	17.6063	15
7	2	0	0	0	0	18.1335	16
7	2	0	0	0	0	16.0016	17
7	2	0	0	0	0	20.1055	18
7	2	0	0	0	0	19.6078	19
7	2	0	0	0	0	21.2481	20
7	2	0	0	0	0	17.3517	21
7	2	0	0	0	0	19.0875	22
8	2	0	0	0	0	18.2047	23
8	2	0	0	0	0	20.7936	24
8	2	0	0	0	0	21.0818	25
8	2	0	0	0	0	24.7562	26
8	2	0	0	0	0	24.0789	27
8	3	0	0	0	0	24.5427	28
8	3	0	0	0	0	23.4972	29
8	3	0	0	0	0	24.6645	30
8	3	0	0	0	0	22.3764	31
8	3	0	0	0	0	22.8412	32
8	3	0	0	0	0	26.5983	33
8	3	0	0	0	0	25.5239	34
8	3	0	0	0	0	19.4845	35
8	3	0	0	0	0	25.0356	36
10	4	0	0	0	0	25.3768	37
10	4	0	0	0	0	26.9515	38
10	4	0	0	0	0	35.8603	39
10	4	0	0	0	0	31.3147	40
10	4	0	0	0	0	29.9197	41
10	4	0	0	0	0	28.1459	42
10	4	0	0	0	0	35.9496	43
10	4	0	0	0	0	37.5865	44
10	4	0	0	0	0	31.5544	45
10	4	0	0	0	0	36.0568	46
11	4	0	0	0	0	35.0149	47
11	4	0	0	0	0	32.9322	48
11	4	0	0	0	0	40.1008	49
11	4	0	0	0	0	37.2939	50
12	4	0	0	0	0	37.8228	51
12	4	0	0	0	0	35.3835	52
13	4	0	0	0	0	34.6506	53
13	4	0	0	0	0	39.1152	54
13	4	0	0	0	0	42.6991	55
13	4	0	0	0	0	48.556	56
13	4	0	0	0	0	46.8492	57
14	4	0	0	0	0	42.9484	58
14	4	0	0	0	0	44.6449	59
14	4	0	0	0	0	45.5376	60
14	4	0	0	0	0	45.1539	61
14	4	0	0	0	0	44.0229	62
15	4	0	0	0	0	48.4256	63
16	4	0	0	0	0	39.9219	64
16	4	0	0	0	0	55.4294	65
16	5	0	0	0	0	57.442	66
16	5	0	0	0	0	58.7757	67
16	5	0	0	0	0	57.8148	68
16	5	0	0	0	0	62.8122	69
16	6	0	0	0	0	61.0864	70
16	6	0	0	0	0	69.4989	71
16	6	0	0	0	0	59.8925	72
17	6	0	0	0	0	65.4055	73
17	6	0	0	0	0	67.0724	74
17	6	0	0	0	0	69.9789	75
17	6	0	0	0	0	57.1727	76
17	6	0	0	0	0	64.2473	77
17	6	0	0	0	0	62.2624	78
17	6	0	0	0	0	69.9514	79
17	6	0	0	0	0	62.0643	80
17	6	0	0	0	0	72.7582	81
17	6	0	0	0	0	62.0445	82
17	6	0	0	0	0	73.2161	83
17	6	0	0	0	0	70.8423	84
17	7	0	0	0	0	57.9114	85
17	6	0	0	0	0	51.0163	86
17	6	0	0	0	0	61.5871	87
17	5	0	0	0	0	66.2934	88
17	5	0	0	0	0	71.0106	89
17	5	0	0	0	0	4.53328	90
18	6	0	0	0	0	70.3803	91
18	6	0	0	0	0	72.6962	92
18	6	0	0	0	0	77.4657	93
19	6	0	0	0	0	73.5046	94
19	8	0	0	0	0	80.7931	95
19	8	0	0	0	0	75.2511	96
19	8	0	0	0	0	72.9196	97
19	8	0	0	0	0	89.5266	98
19	8	0	0	0	0	79.8794	99
20	9	0	0	0	0	87.4773	100
20	10	0	0	0	0	96.9358	101
20	11	0	0	0	0	86.579	102
20	13	0	0	0	0	99.5019	103
20	13	0	0	0	0	100.298	104
19	13	0	0	0	0	99.5367	105
19	13	0	0	0	0	104.182	106
19	13	0	0	0	0	105.611	107
19	13	0	0	0	0	102.028	108
19	14	0	0	0	0	95.6929	109
19	14	0	0	0	0	109.558	110
19	14	0	0	0	0	100.954	111
20	14	0	0	0	0	104.604	112
20	14	0	0	0	0	106.858	113
20	14	0	0	0	0	104.996	114
20	14	0	0	0	0	115.795	115
21	14	0	0	0	0	118.149	116
21	14	0	0	0	0	100.257	117
20	14	0	0	0	0	112.838	118
20	14	0	0	0	0	14.078	119
21	14	0	0	0	0	99.9544	120
22	14	0	0	0	0	106.258	121
22	15	0	0	0	0	122.222	122
22	15	0	0	0	0	114.992	123
22	15	0	0	0	0	118.443	124
22	15	0	0	0	0	117.862	125
21	15	0	0	0	0	4.5039	126
22	14	0	0	0	0	105.027	127
22	14	0	0	0	0	121.758	128
22	14	0	0	0	0	103.605	129
22	15	0	0	0	0	112.772	130
21	14	0	0	0	0	13.2332	131
21	14	0	0	0	0	113.69	132
