unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	1	0	0	0	0	nan	1
1	1	0	0	0	0	0.280661	2
1	1	0	0	0	0	0.868643	3
1	1	0	0	0	0	1.47299	4
1	1	0	0	0	0	0.636649	5
1	1	0	0	0	0	0.636649	6
1	2	0.333333	0	1	0	1.47299	7
1	2	0.333333	0	1	0	0.862648	8
1	2	0.333333	0	1	0	1.47299	9
1	2	0.333333	0	1	0	5.05628	10
1	2	0.333333	0	1	0	5.19621	11
1	2	0.333333	0	1	0	2.49836	12
1	2	0.333333	0	1	0	5.1418	13
1	2	0.333333	0	1	0	4.76292	14
1	2	0.333333	0.333333	1	1	4.70718	15
1	2	0.333333	0.333333	1	1	4.48395	16
1	2	0.333333	0.333333	1	1	5.57154	17
1	2	0.333333	0.333333	1	1	3.45364	18
1	2	0.333333	0.666667	1	2	5.56055	19
2	2	0.333333	0.666667	1	2	5.1418	20
2	2	0.333333	0.666667	1	2	8.4413	21
2	2	0.333333	1	1	3	8.4237	22
3	2	0.333333	1	1	3	8.4237	23
3	2	0.333333	1.33333	1	4	9.81798	24
3	2	0.333333	1.33333	1	4	11.5749	25
3	2	0.333333	1.33333	1	4	9.75547	26
3	2	0.333333	1.33333	1	4	11.797	27
3	2	0.333333	1.33333	1	4	11.6704	28
3	2	0.333333	1.33333	1	4	10.2933	29
3	2	0.333333	1.33333	1	4	12.3065	30
3	2	0.333333	1.33333	1	4	12.0978	31
3	2	0.333333	1.33333	1	4	8.14673	32
3	2	0.333333	1.33333	1	4	7.64574	33
3	2	0.333333	1.33333	1	4	8.56117	34
3	2	0.333333	1.33333	1	4	10.4227	35
3	2	0.333333	1.33333	1	4	10.6546	36
3	2	0.333333	1.33333	1	4	10.9605	37
3	2	0.333333	1.33333	1	4	12.2846	38
3	2	0.333333	1.33333	1	4	11.5749	39
3	2	0.333333	1.33333	1	4	10.8028	40
3	2	0.333333	1.33333	1	4	10.0684	41
3	2	0.333333	1.33333	1	4	10.1358	42
3	2	0.333333	1.33333	1	4	12.2723	43
3	2	0.333333	1.33333	1	4	12.3065	44
3	2	0.333333	1.33333	1	4	10.0684	45
3	2	0.333333	1.33333	1	4	12.3065	46
3	2	0.333333	1.33333	1	4	12.0978	47
3	2	0.333333	1.33333	1	4	12.3065	48
3	2	0.333333	1.33333	1	4	12.3065	49
3	2	0.333333	1.33333	1	4	12.0623	50
3	2	0.333333	1.33333	1	4	12.5417	51
3	2	0.333333	1	1	3	10.2438	52
3	2	0.333333	1	1	3	11.3563	53
3	2	0.333333	1	1	3	10.836	54
3	2	0.333333	1	1	3	12.0601	55
3	2	0.333333	1	1	3	9.29359	56
3	2	0.333333	1	1	3	9.6332	57
3	2	0.333333	1	1	3	9.535	58
3	2	0.333333	1	1	3	9.535	59
3	2	0.333333	1	1	3	12.0601	60
4	2	0.333333	1	1	3	9.30428	61
4	2	0.333333	1	1	3	16.181	62
4	2	0.333333	1	1	3	13.966	63
6	2	0.333333	1	1	3	15.9479	64
6	2	0.333333	1	1	3	12.9797	65
6	2	0.333333	1	1	3	19.6076	66
6	2	0.333333	1	1	3	23.1792	67
7	2	0.333333	1	1	3	23.0971	68
7	2	0.333333	0.666667	1	2	26.8622	69
8	2	0.333333	0.333333	1	1	26.6221	70
8	2	0.333333	0.333333	1	1	25.7132	71
8	2	0.333333	0.333333	1	1	24.0761	72
8	2	0.333333	0	1	0	23.4805	73
8	2	0.333333	0	1	0	28.3362	74
9	3	0.333333	0	1	0	27.9074	75
9	3	0	0	0	0	38.5937	76
9	3	0	0	0	0	37.4342	77
9	3	0	0	0	0	34.099	78
9	3	0	0	0	0	34.6236	79
9	4	0	0	0	0	38.9405	80
9	4	0	0	0	0	35.9019	81
9	5	0	0	0	0	41.5299	82
9	5	0	0	0	0	44.3971	83
9	5	0	0	0	0	45.3357	84
9	5	0	0	0	0	45.3357	85
9	5	0	0	0	0	46.1696	86
9	5	0	0	0	0	46.1296	87
10	5	0	0	0	0	46.8875	88
10	5	0	0	0	0	44.9248	89
10	5	0	0	0	0	44.54	90
9	5	0	0	0	0	40.8923	91
10	6	0	0	0	0	44.153	92
10	6	0	0	0	0	54.9065	93
10	6	0	0	0	0	50.8272	94
10	8	0	0	0	0	52.0252	95
10	8	0	0	0	0	46.9951	96
10	8	0	0	0	0	56.7256	97
10	8	0	0	0	0	65.7294	98
10	8	0	0	0	0	56.4164	99
10	8	0	0	0	0	55.1717	100
10	8	0	0	0	0	61.1694	101
10	8	0	0	0	0	56.2416	102
11	8	0	0	0	0	65.1186	103
11	8	0	0	0	0	62.5157	104
11	8	0	0	0	0	62.5546	105
11	8	0	0	0	0	61.2829	106
12	8	0	0	0	0	67.5388	107
12	8	0	0	0	0	66.0091	108
13	8	0	0	0	0	62.2927	109
13	8	0	0	0	0	78.0102	110
13	8	0	0	0	0	56.1333	111
13	8	0	0	0	0	71.5197	112
13	8	0	0	0	0	65.2154	113
13	9	0	0	0	0	64.6021	114
13	9	0	0	0	0	62.9722	115
14	9	0	0	0	0	59.5964	116
15	9	0	0	0	0	64.9421	117
15	9	0	0	0	0	66.7667	118
15	9	0	0	0	0	61.9527	119
15	9	0	0	0	0	66.174	120
15	8	0	0	0	0	78.5857	121
15	8	0	0	0	0	72.4245	122
15	8	0	0	0	0	73.837	123
15	8	0	0	0	0	75.1079	124
15	8	0	0	0	0	66.1708	125
15	8	0	0	0	0	77.8367	126
15	8	0	0	0	0	73.0525	127
15	8	0	0	0	0	81.8136	128
15	8	0	0	0	0	74.6959	129
14	8	0	0	0	0	71.1796	130
14	8	0	0	0	0	72.4461	131
14	8	0	0	0	0	80.9935	132
14	8	0	0	0	0	63.9151	133
14	8	0	0	0	0	68.3084	134
14	8	0	0	0	0	70.0371	135
14	8	0	0	0	0	69.5162	136
14	8	0	0	0	0	71.5235	137
14	8	0	0	0	0	70.5477	138
14	8	0	0	0	0	76.359	139
13	8	0	0	0	0	71.0444	140
13	8	0	0	0	0	73.3939	141
13	8	0	0	0	0	54.8356	142
13	8	0	0	0	0	63.2639	143
13	8	0	0	0	0	69.4888	144
13	8	0	0	0	0	69.9014	145
13	7	0	0	0	0	62.4573	146
13	7	0	0	0	0	69.133	147
13	7	0	0	0	0	72.8749	148
