unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	1	0	0	0	0	nan	1
2	1	0	0	0	0	4.69896	2
2	1	0	0	0	0	2.16414	3
2	2	0	0	0	0	5.15916	4
2	2	0	0	0	0	8.39809	5
2	2	0	0	0	0	5.81329	6
2	2	0	0	0	0	5.10827	7
2	2	0	0	0	0	8.78441	8
2	2	0	0	0	0	8.32722	9
2	2	0	0	0	0	8.32722	10
2	2	0	0	0	0	5.86015	11
2	2	0	0	0	0	9.23587	12
2	2	0	0	0	0	8.08074	13
2	2	0	0	0	0	8.3005	14
2	2	0	0	0	0	8.3005	15
2	2	0	0	0	0	7.50575	16
2	2	0	0	0	0	8.3005	17
2	2	0	0.333333	0	1	8.3005	18
2	2	0	0.333333	0	1	8.04363	19
2	4	0	0.333333	0	1	8.86278	20
2	4	0	0.333333	0	1	15.7223	21
2	4	0	0.333333	0	1	12.8335	22
2	4	0	0.333333	0	1	13.379	23
3	4	0	0.333333	0	1	15.2757	24
3	4	0	0.333333	0	1	15.7599	25
5	4	0	0.333333	0	1	17.3461	26
5	4	0	0.333333	0	1	11.3311	27
5	4	0	0.333333	0	1	15.5188	28
5	4	0	0.333333	0	1	15.9627	29
5	4	0	0.333333	0	1	17.1826	30
5	4	0	0.333333	0	1	16.0838	31
5	4	0	0.333333	0	1	15.2757	32
5	4	0	0.333333	0	1	15.7223	33
6	4	0	0.333333	0	1	17.3461	34
6	4	0	0.333333	0	1	24.323	35
6	4	0	0.333333	0	1	29.3571	36
6	4	0	0.333333	0	1	22.5592	37
6	4	0	0.333333	0	1	27.5722	38
6	4	0	0.333333	0	1	31.5172	39
6	4	0	0.333333	0	1	31.4326	40
7	4	0	0.333333	0	1	30.0067	41
8	4	0	0.333333	0	1	26.5761	42
8	4	0	0.333333	0	1	33.142	43
9	4	0	0.333333	0	1	41.3877	44
9	4	0	0.333333	0	1	35.7913	45
9	4	0	0.333333	0	1	40.0812	46
9	4	0	0.333333	0	1	42.1001	47
9	4	0	0.333333	0	1	41.0953	48
9	4	0	0.333333	0	1	42.2084	49
9	4	0	0.333333	0	1	42.8882	50
9	4	0	0.333333	0	1	39.5117	51
9	4	0	0.333333	0	1	39.3941	52
9	4	0	0.333333	0	1	39.415	53
10	4	0	0.333333	0	1	31.4782	54
10	4	0	0.333333	0	1	48.1578	55
11	4	0	0.333333	0	1	45.8705	56
11	4	0	0.333333	0	1	42.3907	57
11	4	0	0.333333	0	1	50.8948	58
11	4	0	0.333333	0	1	46.8233	59
11	4	0	0.333333	0	1	40.0197	60
11	4	0	0.333333	0	1	48.7382	61
11	5	0	0.333333	0	1	41.9531	62
11	5	0	0.333333	0	1	56.5453	63
11	5	0	0.333333	0	1	49.4692	64
11	6	0	0.333333	0	1	52.2763	65
11	6	0	0.333333	0	1	55.9162	66
12	6	0	0	0	0	52.6973	67
12	6	0	0	0	0	52.6616	68
12	6	0	0	0	0	62.481	69
12	6	0	0	0	0	58.619	70
12	6	0	0	0	0	55.1462	71
12	6	0	0	0	0	62.1561	72
12	6	0	0	0	0	61.0963	73
12	6	0	0	0	0	62.5557	74
12	6	0	0	0	0	57.8966	75
12	7	0	0	0	0	57.2477	76
12	7	0	0	0	0	55.3935	77
12	7	0	0	0	0	56.5172	78
12	7	0	0	0	0	58.7552	79
11	7	0	0	0	0	55.4481	80
11	8	0	0	0	0	59.3057	81
11	8	0	0	0	0	53.0673	82
11	8	0	0	0	0	62.2103	83
11	8	0	0	0	0	68.6869	84
11	8	0	0	0	0	65.5833	85
11	8	0	0	0	0	61.5047	86
12	8	0	0	0	0	57.2864	87
12	8	0	0	0	0	65.05	88
12	8	0	0	0	0	73.2344	89
12	8	0	0	0	0	65.0068	90
12	8	0	0	0	0	65.4115	91
12	8	0	0	0	0	66.8144	92
12	8	0	0	0	0	68.0296	93
12	8	0	0	0	0	64.213	94
14	8	0	0	0	0	66.5869	95
13	8	0	0	0	0	65.1205	96
13	7	0	0	0	0	66.5545	97
13	7	0	0	0	0	69.9408	98
13	7	0	0	0	0	69.5882	99
13	7	0	0	0	0	65.0281	100
13	7	0	0	0	0	68.9364	101
13	7	0	0	0	0	71.5242	102
13	7	0	0	0	0	68.1732	103
13	7	0	0	0	0	62.9276	104
13	7	0	0	0	0	70.7597	105
13	7	0	0	0	0	63.8885	106
13	7	0	0	0	0	47.9389	107
13	7	0	0	0	0	67.5482	108
13	7	0	0	0	0	66.4623	109
13	7	0	0	0	0	68.7632	110
13	7	0	0	0	0	69.8616	111
13	7	0	0	0	0	63.5604	112
13	7	0	0	0	0	72.8349	113
13	7	0	0	0	0	66.9156	114
13	7	0	0	0	0	70.3784	115
13	7	0	0	0	0	61.8439	116
13	7	0	0	0	0	69.0754	117
13	7	0	0	0	0	67.9311	118
13	7	0	0	0	0	67.3274	119
13	7	0	0	0	0	65.1824	120
13	7	0	0	0	0	64.664	121
13	6	0	0	0	0	69.9525	122
13	6	0	0	0	0	61.4396	123
13	6	0	0	0	0	50.9779	124
14	6	0	0	0	0	61.1181	125
14	5	0	0	0	0	63.5096	126
14	5	0	0	0	0	66.7431	127
14	5	0	0	0	0	59.4576	128
14	5	0	0	0	0	63.5029	129
14	6	0	0	0	0	62.1469	130
14	6	0	0	0	0	69.0155	131
14	6	0	0	0	0	52.7429	132
14	7	0	0	0	0	52.19	133
14	7	0	0	0	0	75.6228	134
15	7	0	0	0	0	67.0362	135
16	7	0	0	0	0	82.041	136
16	7	0	0	0	0	76.9509	137
16	7	0	0	0	0	71.9459	138
16	7	0	0	0	0	86.068	139
16	7	0	0	0	0	85.0137	140
16	7	0	0	0	0	67.1609	141
15	7	0	0	0	0	69.6493	142
15	8	0	0	0	0	75.0628	143
15	7	0	0	0	0	73.48	144
15	7	0	0	0	0	72.6219	145
15	7	0	0	0	0	68.1119	146
14	7	0	0	0	0	74.045	147
13	7	0	0	0	0	64.4542	148
13	7	0	0	0	0	66.8666	149
13	7	0	0	0	0	67.4139	150
13	7	0	0	0	0	73.835	151
14	7	0	0	0	0	69.0223	152
15	7	0	0	0	0	72.1675	153
15	7	0	0	0	0	77.0829	154
16	7	0	0	0	0	73.7228	155
16	7	0	0	0	0	74.7245	156
