unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	2	0	0	0	0	nan	1
2	2	0	0	0	0	4.84464	2
2	2	0	0	0	0	6.91624	3
2	3	0	0	0	0	4.39435	4
2	4	0	0	0	0	10.8809	5
2	4	0	0	0	0	13.3532	6
2	4	0	0	0	0	13.3532	7
2	4	0	0	0	0	13.7328	8
2	4	0	0	0	0	11.5369	9
2	4	0	0	0	0	14.6119	10
2	4	0	0	0	0	14.1455	11
2	4	0	0	0	0	14.6119	12
2	4	0	0	0	0	11.6817	13
2	4	0	0	0	0	15.2475	14
2	4	0	0	0	0	14.4133	15
2	4	0	0	0	0	14.6119	16
2	4	0	0	0	0	13.9528	17
2	4	0	0	0	0	14.5962	18
2	4	0	0	0	0	15.8367	19
2	4	0	0	0	0	14.6119	20
2	4	0	0	0	0	14.6119	21
2	4	0	0	0	0	14.303	22
3	4	0	0	0	0	15.8228	23
3	4	0	0	0	0	15.9772	24
3	4	0	0	0	0	15.5333	25
3	4	0	0	0	0	18.4477	26
3	4	0	0	0	0	17.6396	27
3	4	0	0	0	0	16.4672	28
3	4	0	0	0	0	19.2682	29
3	4	0	0	0	0	17.8579	30
3	4	0	0	0	0	15.5496	31
3	4	0.333333	0	1	0	18.6771	32
3	4	0.333333	0	1	0	18.3018	33
3	4	0.333333	0	1	0	16.8711	34
3	4	0.333333	0	1	0	18.4477	35
3	4	0.333333	0	1	0	18.6771	36
4	4	0.666667	0	2	0	15.9772	37
4	4	0.666667	0	2	0	18.048	38
5	4	0.666667	0	2	0	21.8899	39
6	4	0.666667	0	2	0	19.228	40
6	4	0.666667	0	2	0	22.282	41
6	4	0.666667	0	2	0	30.1295	42
6	4	0.666667	0	2	0	29.0846	43
6	4	0.666667	0	2	0	29.5692	44
6	4	0.666667	0	2	0	24.0347	45
6	4	0.666667	0	2	0	26.1133	46
6	4	0.666667	0	2	0	27.9644	47
6	4	0.666667	0	2	0	30.2675	48
6	4	0.666667	0	2	0	29.6755	49
6	4	0.666667	0	2	0	30.1295	50
7	4	0.666667	0	2	0	29.7662	51
7	4	0.666667	0	2	0	32.0789	52
7	4	0.666667	0	2	0	33.6558	53
7	5	0.666667	0	2	0	28.3187	54
7	5	0.666667	0	2	0	31.4456	55
7	5	0.666667	0	2	0	34.8039	56
7	5	0.666667	0	2	0	36.0668	57
7	5	0.666667	0	2	0	36.989	58
7	5	0.666667	0	2	0	37.385	59
7	5	0.666667	0	2	0	39.754	60
7	5	0.666667	0	2	0	30.368	61
7	5	0.666667	0	2	0	38.0255	62
7	5	0.666667	0	2	0	34.3147	63
7	6	0.666667	0	2	0	33.2314	64
7	6	0.666667	0	2	0	44.1279	65
7	6	0.666667	0	2	0	36.5401	66
7	6	0.666667	0	2	0	39.631	67
7	6	0.666667	0	2	0	39.1406	68
7	6	0.666667	0	2	0	39.5474	69
7	9	0.666667	0	2	0	40.8728	70
7	11	0.666667	0	2	0	49.6125	71
7	11	0.666667	0	2	0	53.6577	72
8	11	0.333333	0	1	0	59.2042	73
8	11	0	0	0	0	58.4363	74
10	11	0	0	0	0	61.474	75
10	11	0	0	0	0	57.8373	76
10	11	0	0	0	0	69.4678	77
10	12	0	0	0	0	68.794	78
10	12	0	0	0	0	73.1059	79
10	12	0	0	0	0	79.4358	80
10	12	0	0	0	0	71.8095	81
10	12	0	0	0	0	71.8427	82
10	14	0	0	0	0	76.8796	83
10	14	0	0	0	0	69.5053	84
10	14	0	0	0	0	75.3572	85
10	14	0	0	0	0	83.1208	86
10	15	0	0	0	0	75.8287	87
10	15	0	0	0	0	82.9855	88
10	15	0	0	0	0	78.1397	89
11	15	0	0	0	0	76.4308	90
10	15	0	0	0	0	83.7008	91
9	15	0	0	0	0	76.9815	92
9	15	0	0	0	0	81.1719	93
9	15	0	0	0	0	76.6721	94
9	15	0	0	0	0	79.4195	95
9	15	0	0	0	0	80.8005	96
9	15	0	0	0	0	81.3193	97
9	15	0	0	0	0	83.3924	98
9	15	0	0	0	0	83.5316	99
9	15	0	0	0	0	80.825	100
9	15	0	0	0	0	79.511	101
9	16	0	0	0	0	76.8859	102
9	16	0	0	0	0	77.5613	103
9	16	0	0	0	0	88.8331	104
9	16	0	0	0	0	86.8938	105
9	16	0	0	0	0	90.3285	106
9	16	0	0	0	0	85.9967	107
9	16	0	0	0	0	87.1562	108
9	16	0	0	0	0	84.7592	109
9	17	0	0	0	0	90.8873	110
9	17	0	0	0	0	83.6544	111
9	17	0	0	0	0	89.321	112
9	17	0	0	0	0	86.4139	113
10	16	0	0	0	0	77.429	114
10	16	0	0	0	0	83.4376	115
10	16	0	0	0	0	82.8384	116
10	16	0	0	0	0	84.7691	117
10	15	0	0	0	0	90.1827	118
10	15	0	0	0	0	80.6668	119
10	16	0	0	0	0	93.885	120
10	16	0	0	0	0	85.0831	121
10	16	0	0	0	0	87.5672	122
10	16	0	0	0	0	87.0182	123
10	16	0	0	0	0	87.4748	124
11	16	0	0	0	0	85.2656	125
11	15	0	0	0	0	86.6169	126
11	15	0	0	0	0	96.7785	127
11	15	0	0	0	0	81.5777	128
10	15	0	0	0	0	84.9429	129
10	14	0	0	0	0	82.8507	130
10	14	0	0	0	0	78.8327	131
10	14	0	0	0	0	86.0086	132
10	14	0	0	0	0	79.6641	133
10	14	0	0	0	0	79.5737	134
10	14	0	0	0	0	79.1397	135
10	14	0	0	0	0	83.7888	136
10	16	0	0	0	0	87.6476	137
