unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
1	0	0	0	0	0	nan	2
1	0	0	0	0	0	nan	3
1	0	0	0	0	0	nan	4
1	1	0	0	0	0	nan	5
1	2	0.142857	0.142857	1	1	nan	6
1	2	0.142857	0.142857	1	1	nan	7
1	2	0.142857	0.142857	1	1	nan	8
1	2	0.142857	0.142857	1	1	nan	9
1	2	0.142857	0.285714	1	2	nan	10
1	2	0.142857	0.285714	1	2	4.76292	11
1	2	0.142857	0.285714	1	2	4.76292	12
1	2	0.142857	0.285714	1	2	4.50231	13
1	2	0.142857	0.285714	1	2	5.05628	14
1	2	0.142857	0.285714	1	2	4.4473	15
1	2	0.285714	0.285714	2	2	4.09903	16
1	2	0.285714	0.285714	2	2	4.70718	17
1	2	0.285714	0.285714	2	2	4.53946	18
1	2	0.285714	0.285714	2	2	4.50231	19
1	2	0.285714	0.285714	2	2	4.76292	20
1	2	0.285714	0.285714	2	2	4.50231	21
1	2	0.285714	0.285714	2	2	5.11726	22
1	2	0.285714	0.285714	2	2	4.70718	23
1	2	0.285714	0.285714	2	2	4.70718	24
1	2	0.285714	0.285714	2	2	4.40253	25
1	2	0.285714	0.285714	2	2	4.70718	26
1	2	0.285714	0.285714	2	2	4.76292	27
1	2	0.285714	0.285714	2	2	4.76292	28
1	2	0.285714	0.285714	2	2	4.70718	29
1	2	0.285714	0.285714	2	2	4.70718	30
1	2	0.285714	0.285714	2	2	2.44204	31
1	2	0.285714	0.285714	2	2	4.53946	32
1	2	0.285714	0.285714	2	2	4.76292	33
1	2	0.285714	0.285714	2	2	4.50231	34
1	2	0.285714	0.285714	2	2	4.50231	35
1	2	0.285714	0.285714	2	2	4.70718	36
1	2	0.285714	0.285714	2	2	2.60593	37
1	2	0.285714	0.285714	2	2	5.57154	38
1	2	0.285714	0.285714	2	2	2.44204	39
1	2	0.285714	0.285714	2	2	4.70718	40
1	3	0.285714	0.285714	2	2	5.56055	41
2	3	0.285714	0.285714	2	2	7.8832	42
2	3	0.285714	0.142857	2	1	8.28988	43
2	3	0.285714	0.142857	2	1	7.8832	44
2	3	0.285714	0.142857	2	1	12.2715	45
2	3	0.285714	0.142857	2	1	12.4765	46
2	4	0.285714	0.142857	2	1	10.3542	47
2	5	0.285714	0.142857	2	1	15.6191	48
2	5	0.285714	0.142857	2	1	15.6191	49
2	5	0.285714	0	2	0	18.7636	50
2	5	0.285714	0	2	0	13.744	51
2	5	0.285714	0	2	0	18.7636	52
2	5	0.285714	0	2	0	15.2453	53
2	5	0.285714	0	2	0	18.7161	54
2	5	0.285714	0	2	0	18.7875	55
2	5	0.285714	0	2	0	21.1193	56
2	5	0.285714	0	2	0	18.1516	57
2	5	0.285714	0	2	0	17.2154	58
2	5	0.285714	0	2	0	21.7646	59
2	5	0.285714	0	2	0	21.1193	60
2	5	0.285714	0	2	0	15.6001	61
2	5	0.285714	0	2	0	19.7256	62
2	5	0.285714	0	2	0	17.1183	63
2	5	0.142857	0	1	0	19.8534	64
