unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
0	0	0	0	0	0	nan	4
0	0	0	0	0	0	nan	5
0	0	0	0	0	0	nan	6
0	0	0	0	0	0	nan	7
0	0	0	0	0	0	nan	8
0	0	0	0	0	0	nan	9
0	0	0	0	0	0	nan	10
0	0	0	0	0	0	nan	11
0	0	0	0	0	0	nan	12
0	0	0	0	0	0	nan	13
0	0	0	0	0	0	nan	14
0	0	0	0	0	0	nan	15
0	1	0	0	0	0	nan	16
0	1	0	0	0	0	-3.31162	17
0	2	0	0.333333	0	1	-3.31162	18
0	2	0	0.333333	0	1	-3.31162	19
0	2	0	0.333333	0	1	-0.25826	20
0	2	0	0.333333	0	1	0.542567	21
1	2	0	0.333333	0	1	0.293564	22
1	2	0	0.333333	0	1	0.922333	23
2	2	0	0.333333	0	1	4.70718	24
2	2	0	0.333333	0	1	4.70718	25
3	2	0	0.333333	0	1	5.11726	26
3	2	0	0.333333	0	1	4.50231	27
3	2	0	0.333333	0	1	2.44204	28
3	2	0	0.333333	0	1	4.48395	29
3	2	0	0.333333	0	1	3.44965	30
3	3	0	0.333333	0	1	4.76292	31
3	3	0	0.333333	0	1	4.4473	32
3	3	0	0.333333	0	1	4.48395	33
3	3	0	0.333333	0	1	5.57154	34
3	3	0	0.333333	0	1	9.24465	35
3	3	0	0.333333	0	1	12.7046	36
3	3	0	0.333333	0	1	13.7311	37
3	3	0	0.333333	0	1	12.6218	38
3	3	0	0.333333	0	1	15.3888	39
3	3	0	0.333333	0	1	12.6218	40
3	3	0	0.333333	0	1	13.6543	41
3	3	0	0.333333	0	1	13.7451	42
3	3	0	0.333333	0	1	16.0457	43
3	3	0	0.333333	0	1	14.3612	44
3	3	0	0.333333	0	1	14.0855	45
3	3	0	0.333333	0	1	11.7521	46
3	3	0	0.333333	0	1	10.8106	47
3	3	0	0.333333	0	1	14.252	48
3	3	0	0.333333	0	1	12.1495	49
4	3	0	0.333333	0	1	13.524	50
4	3	0	0.333333	0	1	10.3235	51
