unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	1	0	0	0	0	nan	1
1	1	0	0	0	0	-1.15118	2
1	1	0	0	0	0	-2.00531	3
1	1	0	0	0	0	-2.00531	4
1	1	0	0	0	0	-0.984969	5
2	1	0	0	0	0	-0.919672	6
2	1	0	0	0	0	1.39429	7
2	1	0	0	0	0	1.74348	8
3	1	0	0	0	0	1.6939	9
3	1	0	0	0	0	5.29616	10
3	1	0	0	0	0	4.50624	11
3	1	0	0	0	0	5.09447	12
3	1	0	0	0	0	5.93704	13
3	1	0	0	0	0	4.93722	14
3	1	0	0.333333	0	1	-0.953328	15
3	1	0	0.333333	0	1	5.88566	16
3	1	0	0.333333	0	1	4.38474	17
5	1	0	0.333333	0	1	5.30484	18
5	1	0	0.333333	0	1	3.07351	19
6	1	0	0.333333	0	1	10.1683	20
6	1	0	0.333333	0	1	14.8361	21
6	1	0	0.666667	0	2	14.419	22
6	1	0	0.666667	0	2	14.1204	23
6	1	0	0.666667	0	2	14.2336	24
6	1	0	0.666667	0	2	11.8318	25
7	1	0	0.666667	0	2	12.9258	26
7	1	0	0.666667	0	2	16.1163	27
9	1	0	0.666667	0	2	18.4304	28
9	1	0	0.666667	0	2	15.6976	29
9	1	0	0.666667	0	2	17.2332	30
9	1	0	0.666667	0	2	17.8007	31
10	1	0	0.666667	0	2	17.9163	32
10	1	0	0.666667	0	2	13.9925	33
10	1	0	0.666667	0	2	26.602	34
10	1	0	0.666667	0	2	25.0611	35
10	1	0	0.666667	0	2	27.2641	36
11	1	0	0.666667	0	2	27.8341	37
11	1	0	0.666667	0	2	28.0083	38
12	1	0	0.666667	0	2	20.9039	39
12	1	0	0.666667	0	2	26.4931	40
12	1	0	0.666667	0	2	33.2987	41
12	1	0	0.666667	0	2	31.5729	42
12	1	0	0.666667	0	2	30.4684	43
12	2	0	0.666667	0	2	32.7252	44
13	2	0	0.666667	0	2	30.0786	45
13	2	0	0.666667	0	2	28.8671	46
13	2	0	0.666667	0	2	35.2047	47
14	2	0	0.666667	0	2	38.8722	48
14	2	0	0.666667	0	2	44.9132	49
14	3	0	0.666667	0	2	44.8594	50
15	3	0	0.666667	0	2	41.03	51
15	3	0	0.666667	0	2	44.6452	52
15	3	0	0.666667	0	2	48.3971	53
15	3	0	0.666667	0	2	50.6542	54
15	3	0	0.666667	0	2	51.5628	55
15	3	0	0.666667	0	2	48.4296	56
15	3	0	0.666667	0	2	52.3309	57
16	3	0	0.666667	0	2	44.9776	58
16	3	0	0.666667	0	2	54.2333	59
17	3	0	0.666667	0	2	50.1515	60
17	3	0	0.666667	0	2	58.9109	61
18	3	0	0.666667	0	2	60.8469	62
18	4	0	0	0	0	59.8059	63
18	4	0	0	0	0	62.0966	64
18	4	0	0	0	0	67.1528	65
19	4	0	0	0	0	62.5942	66
20	4	0	0	0	0	68.5694	67
20	4	0	0	0	0	70.6323	68
20	4	0	0	0	0	71.8704	69
20	4	0	0	0	0	69.1368	70
20	4	0	0	0	0	69.7619	71
20	5	0	0	0	0	65.0978	72
20	7	0	0	0	0	71.1266	73
20	7	0	0	0	0	82.8082	74
20	8	0	0	0	0	81.2922	75
20	8	0	0	0	0	79.2953	76
20	8	0	0	0	0	79.8223	77
20	8	0	0	0	0	78.8141	78
20	8	0	0	0	0	84.6154	79
19	8	0	0	0	0	24.9074	80
19	8	0	0	0	0	90.8719	81
19	8	0	0	0	0	87.4119	82
19	8	0	0	0	0	94.6321	83
19	8	0	0	0	0	79.2672	84
19	9	0	0	0	0	91.8005	85
19	9	0	0	0	0	85.7207	86
19	9	0	0	0	0	83.9971	87
19	9	0	0	0	0	88.2772	88
19	9	0	0	0	0	9.69651	89
20	9	0	0	0	0	79.869	90
19	9	0	0	0	0	85.8413	91
19	9	0	0	0	0	95.7014	92
19	9	0	0	0	0	84.7608	93
19	9	0	0	0	0	89.1335	94
19	9	0	0	0	0	87.1879	95
19	9	0	0	0	0	85.4332	96
19	9	0	0	0	0	88.7063	97
19	9	0	0	0	0	86.6023	98
19	9	0	0	0	0	87.5986	99
20	9	0	0	0	0	1.61236	100
19	8	0	0	0	0	86.4477	101
19	8	0	0	0	0	82.6351	102
19	9	0	0	0	0	93.8834	103
19	9	0	0	0	0	8.5526	104
19	9	0	0	0	0	83.9465	105
19	9	0	0	0	0	90.5182	106
20	9	0	0	0	0	85.5914	107
20	10	0	0	0	0	94.1986	108
20	10	0	0	0	0	99.1972	109
20	10	0	0	0	0	99.375	110
20	10	0	0	0	0	100.678	111
20	10	0	0	0	0	100.532	112
20	10	0	0	0	0	93.9297	113
20	11	0	0	0	0	97.6318	114
20	11	0	0	0	0	99.9421	115
20	12	0	0	0	0	-0.539523	116
20	12	0	0	0	0	92.7212	117
20	12	0	0	0	0	110.361	118
20	12	0	0	0	0	10.7175	119
21	13	0	0	0	0	101.035	120
21	13	0	0	0	0	108.687	121
21	13	0	0	0	0	115.626	122
21	13	0	0	0	0	108.808	123
21	13	0	0	0	0	114.21	124
21	13	0	0	0	0	-5.18755	125
21	13	0	0	0	0	116.019	126
21	13	0	0	0	0	113.774	127
21	13	0	0	0	0	116.975	128
22	15	0	0	0	0	100.092	129
22	17	0	0	0	0	130.481	130
22	17	0	0	0	0	129.33	131
22	21	0	0	0	0	124.146	132
21	21	0	0	0	0	128.346	133
21	21	0	0	0	0	142.05	134
21	21	0	0	0	0	152.365	135
21	21	0	0	0	0	145.946	136
21	21	0	0	0	0	131.509	137
21	21	0	0	0	0	145.89	138
21	20	0	0	0	0	131.093	139
21	20	0	0	0	0	145.937	140
21	20	0	0	0	0	117.809	141
21	20	0	0	0	0	138.336	142
21	20	0	0	0	0	-1.86452	143
21	20	0	0	0	0	151.523	144
21	20	0	0	0	0	142.214	145
21	20	0	0	0	0	144.716	146
21	20	0	0	0	0	145.855	147
21	20	0	0	0	0	139.078	148
21	20	0	0	0	0	137.192	149
21	20	0	0	0	0	139.545	150
22	20	0	0	0	0	138.15	151
22	20	0	0	0	0	150.823	152
22	21	0	0	0	0	149.283	153
22	22	0	0	0	0	142.972	154
22	22	0	0	0	0	148.438	155
22	22	0	0	0	0	146.525	156
22	22	0	0	0	0	153.628	157
22	22	0	0	0	0	160.135	158
22	22	0	0	0	0	141.617	159
22	20	0	0	0	0	133.924	160
22	20	0	0	0	0	147.838	161
22	20	0	0	0	0	9.18404	162
23	21	0	0	0	0	144.069	163
25	21	0	0	0	0	152.175	164
25	21	0	0	0	0	150.801	165
25	21	0	0	0	0	150.511	166
25	21	0	0	0	0	163.026	167
22	21	0	0	0	0	145.933	168
22	21	0	0	0	0	145.738	169
21	21	0	0	0	0	129.732	170
21	21	0	0	0	0	151.424	171
20	21	0	0	0	0	137.836	172
20	21	0	0	0	0	135.933	173
19	20	0	0	0	0	-3.84641	174
19	20	0	0	0	0	130.485	175
19	20	0	0	0	0	-5.62516	176
19	20	0	0	0	0	132.767	177
18	21	0	0	0	0	125.317	178
18	22	0	0	0	0	130.032	179
18	22	0	0	0	0	145.695	180
17	22	0	0	0	0	125.107	181
16	22	0	0	0	0	-0.415246	182
16	22	0	0	0	0	137.431	183
16	22	0	0	0	0	120.308	184
16	22	0	0	0	0	130.348	185
16	22	0	0	0	0	121.11	186
13	22	0	0	0	0	114.893	187
11	22	0	0	0	0	110.436	188
11	22	0	0	0	0	110.979	189
11	22	0	0	0	0	111.126	190
13	22	0	0	0	0	110.345	191
13	22	0	0	0	0	105.712	192
13	22	0	0	0	0	105.324	193
13	21	0	0	0	0	104.69	194
13	20	0	0	0	0	113.066	195
13	21	0	0	0	0	95.2404	196
13	21	0	0	0	0	108.236	197
13	21	0	0	0	0	110.674	198
13	21	0	0	0	0	84.9002	199
13	20	0	0	0	0	104.191	200
13	20	0	0	0	0	110.88	201
