unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	2	0	0	0	0	nan	1
1	2	0	0	0	0	nan	2
1	2	0	0	0	0	4.48395	3
1	2	0	0	0	0	5.11726	4
1	2	0	0	0	0	4.18464	5
1	3	0	0	0	0	4.30138	6
1	3	0	0	0	0	3.77406	7
1	3	0	0	0	0	4.76292	8
1	3	0	0	0	0	4.70718	9
1	4	0	0	0	0	6.01338	10
1	4	0	0	0	0	8.28988	11
1	5	0	0	0	0	10.6287	12
1	5	0	0	0	0	13.1911	13
1	6	0	0	0	0	16.3779	14
1	6	0	0	0	0	19.3627	15
1	6	0	0	0	0	19.1946	16
1	6	0	0	0	0	19.8027	17
1	6	0	0	0	0	21.3217	18
1	7	0	0	0	0	19.3059	19
1	7	0	0	0	0	19.6589	20
1	8	0	0.333333	0	1	20.7383	21
1	9	0	0.333333	0	1	25.7067	22
1	9	0	0.333333	0	1	21.6687	23
1	9	0	0.333333	0	1	25.7067	24
1	9	0	0.333333	0	1	25.7893	25
1	10	0	0.333333	0	1	30.7097	26
1	10	0	0.333333	0	1	32.6597	27
1	10	0	0.333333	0	1	29.5293	28
1	10	0	0.333333	0	1	36.8943	29
1	10	0	0.333333	0	1	34.6621	30
1	10	0	0.333333	0	1	37.7295	31
1	10	0	0.333333	0	1	30.1104	32
1	10	0	0.333333	0	1	36.8414	33
1	10	0	0.333333	0	1	37.5669	34
1	10	0	0.333333	0	1	30.7559	35
1	10	0	0.333333	0	1	37.882	36
1	10	0	0.333333	0	1	33.1768	37
1	10	0	0.333333	0	1	36.8798	38
1	10	0	0.333333	0	1	35.1327	39
1	10	0	0.333333	0	1	37.882	40
1	10	0	0.333333	0	1	37.0677	41
1	10	0	0.333333	0	1	37.9114	42
1	10	0	0.333333	0	1	35.1327	43
1	10	0	0.333333	0	1	35.1683	44
1	11	0	0.333333	0	1	34.7217	45
1	11	0	0.333333	0	1	41.8453	46
1	11	0	0.333333	0	1	35.5241	47
2	11	0	0.333333	0	1	39.4799	48
2	11	0	0.333333	0	1	31.8414	49
2	11	0	0.333333	0	1	39.5686	50
3	11	0	0.333333	0	1	38.9977	51
3	11	0	0.333333	0	1	49.8517	52
3	11	0	0.333333	0	1	44.0332	53
3	11	0	0.333333	0	1	32.1311	54
3	11	0	0.333333	0	1	49.3363	55
3	11	0	0.333333	0	1	47.3635	56
3	11	0	0.333333	0	1	40.3367	57
3	11	0	0.333333	0	1	46.665	58
3	11	0	0.333333	0	1	46.8319	59
4	11	0	0.333333	0	1	40.8515	60
4	11	0	0.333333	0	1	40.6079	61
4	11	0	0.333333	0	1	43.8061	62
4	11	0	0.333333	0	1	44.2098	63
4	12	0	0.333333	0	1	49.3493	64
4	12	0	0.333333	0	1	40.9481	65
4	12	0	0.333333	0	1	45.1939	66
4	12	0	0.333333	0	1	46.2965	67
4	12	0	0.333333	0	1	47.0996	68
4	12	0	0.333333	0	1	49.9152	69
4	12	0	0.333333	0	1	51.764	70
4	12	0	0.333333	0	1	52.0624	71
4	12	0	0.333333	0	1	51.4643	72
4	12	0	0.333333	0	1	56.7542	73
4	13	0	0.333333	0	1	53.0922	74
4	13	0	0	0	0	54.418	75
4	14	0	0	0	0	57.4035	76
4	15	0	0	0	0	55.8879	77
5	15	0	0	0	0	60.8012	78
5	15	0	0	0	0	65.9013	79
5	15	0	0	0	0	60.103	80
5	15	0	0	0	0	62.6234	81
5	15	0	0	0	0	59.1907	82
5	15	0	0	0	0	60.3942	83
6	15	0	0	0	0	62.6212	84
6	14	0	0	0	0	65.1358	85
6	14	0	0	0	0	67.3559	86
6	14	0	0	0	0	64.4153	87
6	14	0	0	0	0	65.4562	88
6	14	0	0	0	0	66.7147	89
6	14	0	0	0	0	68.6584	90
7	14	0	0	0	0	55.1223	91
7	14	0	0	0	0	64.8067	92
7	14	0	0	0	0	64.4	93
8	14	0	0	0	0	69.6673	94
8	14	0	0	0	0	68.9921	95
8	14	0	0	0	0	72.1508	96
8	14	0	0	0	0	80.55	97
8	14	0	0	0	0	64.5379	98
8	14	0	0	0	0	76.0405	99
8	15	0	0	0	0	70.6097	100
8	15	0	0	0	0	72.5559	101
8	15	0	0	0	0	78.7284	102
8	15	0	0	0	0	80.1157	103
8	15	0	0	0	0	74.6371	104
8	15	0	0	0	0	76.2841	105
9	15	0	0	0	0	77.3522	106
9	15	0	0	0	0	81.1105	107
9	15	0	0	0	0	88.9762	108
9	15	0	0	0	0	80.275	109
9	15	0	0	0	0	78.6588	110
9	14	0	0	0	0	78.9776	111
9	14	0	0	0	0	78.184	112
9	14	0	0	0	0	78.5418	113
9	16	0	0	0	0	74.3893	114
9	16	0	0	0	0	83.737	115
9	16	0	0	0	0	82.0811	116
9	18	0	0	0	0	82.0811	117
9	19	0	0	0	0	75.1573	118
10	19	0	0	0	0	82.4407	119
10	19	0	0	0	0	80.4717	120
10	19	0	0	0	0	84.8784	121
9	19	0	0	0	0	96.5131	122
9	19	0	0	0	0	89.5759	123
9	19	0	0	0	0	96.2454	124
9	19	0	0	0	0	102.806	125
9	19	0	0	0	0	88.7125	126
9	18	0	0	0	0	84.8011	127
9	18	0	0	0	0	81.5482	128
9	17	0	0	0	0	88.7572	129
9	17	0	0	0	0	85.4278	130
9	17	0	0	0	0	82.3426	131
8	16	0	0	0	0	79.8871	132
8	16	0	0	0	0	76.092	133
8	16	0	0	0	0	81.2298	134
8	16	0	0	0	0	73.9915	135
8	16	0	0	0	0	88.9531	136
8	16	0	0	0	0	74.1707	137
8	16	0	0	0	0	88.775	138
8	16	0	0	0	0	81.5235	139
8	16	0	0	0	0	81.5706	140
8	16	0	0	0	0	81.6822	141
8	16	0	0	0	0	76.2351	142
8	16	0	0	0	0	71.6876	143
8	15	0	0	0	0	77.0343	144
8	15	0	0	0	0	75.3869	145
8	15	0	0	0	0	70.8394	146
8	14	0	0	0	0	77.0009	147
8	14	0	0	0	0	66.3134	148
8	14	0	0	0	0	66.7667	149
8	12	0	0	0	0	69.9067	150
8	13	0	0	0	0	57.1917	151
8	14	0	0	0	0	67.4482	152
7	14	0	0	0	0	62.8113	153
7	14	0	0	0	0	65.3804	154
7	14	0	0	0	0	62.8103	155
7	14	0	0	0	0	63.6068	156
7	14	0	0	0	0	64.849	157
7	14	0	0	0	0	64.7846	158
7	14	0	0	0	0	73.672	159
6	14	0	0	0	0	68.3354	160
6	13	0	0	0	0	54.7822	161
6	12	0	0	0	0	59.4832	162
6	12	0	0	0	0	60.1592	163
6	11	0	0	0	0	58.1906	164
6	11	0	0	0	0	49.6825	165
6	11	0	0	0	0	51.4689	166
5	11	0	0	0	0	54.0244	167
5	11	0	0	0	0	54.1587	168
6	11	0	0	0	0	57.2688	169
6	11	0	0	0	0	54.0248	170
8	11	0	0	0	0	58.6028	171
8	11	0	0	0	0	53.1845	172
9	11	0	0	0	0	54.6871	173
9	11	0	0	0	0	66.6143	174
9	11	0	0	0	0	55.0341	175
9	10	0	0	0	0	62.4853	176
9	10	0	0	0	0	63.9437	177
9	10	0	0	0	0	64.2747	178
9	10	0	0	0	0	62.5535	179
9	13	0	0	0	0	66.4705	180
9	13	0	0	0	0	73.698	181
9	13	0	0	0	0	69.7895	182
9	13	0	0	0	0	75.3923	183
9	13	0	0	0	0	68.948	184
10	13	0	0	0	0	69.9408	185
10	13	0	0	0	0	64.9583	186
10	13	0	0	0	0	69.7551	187
10	13	0	0	0	0	67.9908	188
8	13	0	0	0	0	69.4571	189
8	13	0	0	0	0	67.8625	190
8	13	0	0	0	0	72.5887	191
8	13	0	0	0	0	68.1769	192
8	13	0	0	0	0	66.7806	193
8	13	0	0	0	0	66.7014	194
8	13	0	0	0	0	66.2005	195
8	13	0	0	0	0	71.2313	196
8	13	0	0	0	0	66.1516	197
8	13	0	0	0	0	67.1267	198
8	13	0	0	0	0	67.1053	199
8	12	0	0	0	0	70.8943	200
8	12	0	0	0	0	63.4553	201
8	12	0	0	0	0	65.0557	202
8	12	0	0	0	0	70.6557	203
8	12	0	0	0	0	60.7001	204
9	12	0	0	0	0	55.4771	205
9	13	0	0	0	0	61.2078	206
9	13	0	0	0	0	76.0437	207
9	13	0	0	0	0	72.9776	208
9	13	0	0	0	0	68.3218	209
10	13	0	0	0	0	72.1634	210
10	13	0	0	0	0	75.0833	211
10	13	0	0	0	0	74.8	212
10	13	0	0	0	0	68.09	213
10	13	0	0	0	0	75.6423	214
10	13	0	0	0	0	74.2324	215
10	13	0	0	0	0	77.0223	216
10	13	0	0	0	0	78.1719	217
10	13	0	0	0	0	67.4691	218
10	14	0	0	0	0	79.5784	219
10	14	0	0	0	0	75.7088	220
10	14	0	0	0	0	70.712	221
10	13	0	0	0	0	73.5563	222
10	13	0	0	0	0	71.4449	223
10	13	0	0	0	0	70.9448	224
10	13	0	0	0	0	73.5957	225
10	12	0	0	0	0	73.1739	226
10	11	0	0	0	0	67.3895	227
10	11	0	0	0	0	72.1028	228
10	11	0	0	0	0	65.0074	229
10	12	0	0	0	0	70.008	230
10	12	0	0	0	0	75.4513	231
10	12	0	0	0	0	77.5301	232
10	12	0	0	0	0	62.6453	233
10	11	0	0	0	0	59.751	234
11	12	0	0	0	0	64.3932	235
11	12	0	0	0	0	74.3546	236
11	12	0	0	0	0	81.6059	237
11	12	0	0	0	0	73.2348	238
11	12	0	0	0	0	73.4733	239
11	12	0	0	0	0	79.458	240
11	12	0	0	0	0	73.9533	241
