unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	2	0	0	0	0	nan	1
2	2	0	0	0	0	2.14897	2
2	3	0	0	0	0	2.78879	3
2	3	0	0	0	0	9.71278	4
2	3	0	0	0	0	10.7612	5
2	3	0	0	0	0	8.62075	6
2	4	0	0	0	0	10.847	7
2	5	0	0.333333	0	1	14.4409	8
2	5	0	0.333333	0	1	16.645	9
2	5	0	0.333333	0	1	18.1183	10
2	5	0	0.333333	0	1	15.2081	11
2	5	0	0.333333	0	1	16.0532	12
2	5	0	0.333333	0	1	17.0989	13
2	5	0	0.333333	0	1	17.0758	14
2	6	0	0.333333	0	1	19.0805	15
2	6	0.333333	0.333333	1	1	23.112	16
2	6	0.333333	0.333333	1	1	21.0126	17
2	6	0.333333	0.333333	1	1	22.1454	18
2	6	0.333333	0.333333	1	1	22.2808	19
2	6	0.333333	0.333333	1	1	22.169	20
2	6	0.333333	0.333333	1	1	20.0816	21
2	6	0.333333	0.333333	1	1	22.6218	22
2	6	0.333333	0.333333	1	1	17.9189	23
3	6	0.333333	0.333333	1	1	22.0586	24
3	6	0.333333	0.333333	1	1	22.9847	25
3	6	0.333333	0.333333	1	1	17.3122	26
4	6	0.333333	0.333333	1	1	20.4562	27
4	6	0.333333	0.333333	1	1	30.6943	28
4	6	0.333333	0.333333	1	1	29.2112	29
4	6	0.333333	0.333333	1	1	27.0943	30
4	6	0.333333	0.333333	1	1	25.2843	31
4	6	0.333333	0.333333	1	1	31.2349	32
4	6	0.333333	0.333333	1	1	29.7901	33
4	6	0.333333	0.333333	1	1	28.6521	34
4	6	0.333333	0.333333	1	1	29.2112	35
4	6	0.333333	0.333333	1	1	31.2349	36
4	6	0.333333	0.333333	1	1	23.4343	37
4	6	0.333333	0.333333	1	1	30.2465	38
4	7	0.333333	0.333333	1	1	28.0996	39
4	7	0.333333	0.333333	1	1	36.0522	40
4	7	0.333333	0.333333	1	1	33.1833	41
4	7	0.333333	0.333333	1	1	32.8077	42
4	7	0.333333	0.333333	1	1	29.8026	43
4	7	0.333333	0.333333	1	1	34.5901	44
4	7	0.333333	0.333333	1	1	35.2272	45
4	8	0.333333	0.333333	1	1	32.7463	46
4	8	0.333333	0.333333	1	1	39.5975	47
4	8	0.333333	0.333333	1	1	33.9007	48
4	8	0.333333	0.333333	1	1	35.1455	49
4	8	0.333333	0	1	0	40.312	50
4	8	0.333333	0	1	0	40.5872	51
4	8	0.333333	0	1	0	35.4361	52
4	8	0.333333	0	1	0	35.6282	53
4	8	0.333333	0	1	0	40.5872	54
4	8	0.333333	0	1	0	34.4751	55
5	8	0.333333	0	1	0	36.6691	56
5	9	0.333333	0	1	0	37.6294	57
5	9	0.333333	0	1	0	36.6807	58
5	10	0	0	0	0	44.5267	59
5	11	0	0	0	0	51.4912	60
5	11	0	0	0	0	46.3196	61
5	11	0	0	0	0	46.8234	62
5	11	0	0	0	0	56.4119	63
5	11	0	0	0	0	46.7351	64
5	11	0	0	0	0	53.9026	65
5	11	0	0	0	0	52.779	66
6	11	0	0	0	0	47.4864	67
6	11	0	0	0	0	55.5525	68
6	11	0	0	0	0	54.1635	69
6	11	0	0	0	0	53.5908	70
7	11	0	0	0	0	52.4608	71
7	11	0	0	0	0	52.1614	72
7	11	0	0	0	0	60.8712	73
7	11	0	0	0	0	55.9054	74
7	12	0	0	0	0	54.9585	75
7	12	0	0	0	0	55.4862	76
7	12	0	0	0	0	50.0447	77
7	12	0	0	0	0	57.4636	78
7	12	0	0	0	0	62.02	79
7	12	0	0	0	0	62.377	80
7	12	0	0	0	0	61.8102	81
7	12	0	0	0	0	59.3296	82
7	12	0	0	0	0	55.9696	83
7	12	0	0	0	0	58.5476	84
8	12	0	0	0	0	63.4073	85
8	12	0	0	0	0	52.9383	86
8	12	0	0	0	0	58.3026	87
8	12	0	0	0	0	61.7099	88
8	12	0	0	0	0	59.3516	89
8	14	0	0	0	0	64.6329	90
8	14	0	0	0	0	58.1279	91
8	14	0	0	0	0	59.1418	92
8	14	0	0	0	0	57.1236	93
8	14	0	0	0	0	49.7311	94
8	13	0	0	0	0	53.4168	95
8	13	0	0	0	0	60.7609	96
8	13	0	0	0	0	55.0914	97
8	13	0	0	0	0	62.8753	98
9	13	0	0	0	0	61.6348	99
9	13	0	0	0	0	73.2508	100
9	13	0	0	0	0	72.7835	101
9	13	0	0	0	0	73.3037	102
9	13	0	0	0	0	67.3959	103
9	13	0	0	0	0	62.076	104
9	13	0	0	0	0	78.5861	105
9	13	0	0	0	0	75.9342	106
9	13	0	0	0	0	75.7574	107
9	13	0	0	0	0	74.7646	108
8	13	0	0	0	0	70.0859	109
8	13	0	0	0	0	67.4063	110
8	13	0	0	0	0	69.1895	111
8	13	0	0	0	0	67.8341	112
8	15	0	0	0	0	63.2754	113
8	15	0	0	0	0	74.5301	114
10	15	0	0	0	0	74.246	115
10	15	0	0	0	0	82.2957	116
10	15	0	0	0	0	82.9175	117
10	15	0	0	0	0	83.3991	118
10	15	0	0	0	0	88.6279	119
11	15	0	0	0	0	86.813	120
11	15	0	0	0	0	82.3329	121
12	14	0	0	0	0	77.0251	122
12	14	0	0	0	0	83.5544	123
12	14	0	0	0	0	88.8565	124
13	14	0	0	0	0	91.4147	125
13	14	0	0	0	0	89.3248	126
13	14	0	0	0	0	89.3425	127
13	14	0	0	0	0	87.1919	128
13	14	0	0	0	0	88.0021	129
13	14	0	0	0	0	83.2364	130
13	14	0	0	0	0	89.9274	131
13	14	0	0	0	0	84.6288	132
13	13	0	0	0	0	88.5762	133
13	13	0	0	0	0	79.6663	134
13	13	0	0	0	0	89.4441	135
13	13	0	0	0	0	83.8689	136
13	13	0	0	0	0	83.1763	137
13	13	0	0	0	0	82.2739	138
13	12	0	0	0	0	79.6384	139
13	12	0	0	0	0	89.6845	140
13	12	0	0	0	0	83.7205	141
13	14	0	0	0	0	77.9322	142
13	15	0	0	0	0	76.1924	143
13	14	0	0	0	0	92.1724	144
13	14	0	0	0	0	93.372	145
13	14	0	0	0	0	90.5876	146
13	14	0	0	0	0	87.4378	147
13	14	0	0	0	0	94.8536	148
13	14	0	0	0	0	85.0813	149
13	14	0	0	0	0	85.2694	150
13	15	0	0	0	0	88.3805	151
13	15	0	0	0	0	94.3959	152
13	15	0	0	0	0	91.9764	153
13	15	0	0	0	0	91.4972	154
13	15	0	0	0	0	93.6793	155
13	15	0	0	0	0	89.9301	156
13	15	0	0	0	0	90.5664	157
13	14	0	0	0	0	89.6347	158
13	13	0	0	0	0	83.4171	159
14	13	0	0	0	0	88.2326	160
14	12	0	0	0	0	86.5458	161
13	12	0	0	0	0	73.4742	162
13	12	0	0	0	0	83.4587	163
13	12	0	0	0	0	77.1289	164
13	12	0	0	0	0	85.4305	165
13	12	0	0	0	0	86.4147	166
13	12	0	0	0	0	83.7113	167
14	12	0	0	0	0	83.6793	168
14	12	0	0	0	0	90.7339	169
14	12	0	0	0	0	81.1666	170
14	12	0	0	0	0	87.9843	171
14	12	0	0	0	0	84.246	172
14	12	0	0	0	0	76.7747	173
13	12	0	0	0	0	81.9235	174
13	12	0	0	0	0	85.9284	175
13	12	0	0	0	0	85.8212	176
13	12	0	0	0	0	82.2188	177
13	12	0	0	0	0	82.9752	178
14	12	0	0	0	0	81.6339	179
14	12	0	0	0	0	95.3518	180
14	12	0	0	0	0	85.389	181
14	12	0	0	0	0	84.4893	182
15	12	0	0	0	0	90.7336	183
15	12	0	0	0	0	96.3537	184
16	12	0	0	0	0	84.047	185
16	13	0	0	0	0	100.236	186
16	13	0	0	0	0	89.7561	187
16	13	0	0	0	0	97.5943	188
16	13	0	0	0	0	86.6533	189
16	13	0	0	0	0	83.3509	190
16	11	0	0	0	0	76.0225	191
16	10	0	0	0	0	94.0856	192
16	11	0	0	0	0	87.9407	193
17	11	0	0	0	0	85.408	194
17	11	0	0	0	0	87.0684	195
17	11	0	0	0	0	81.6815	196
17	11	0	0	0	0	93.8993	197
17	11	0	0	0	0	86.1427	198
17	12	0	0	0	0	95.547	199
17	11	0	0	0	0	97.1135	200
17	11	0	0	0	0	92.379	201
17	11	0	0	0	0	89.359	202
18	11	0	0	0	0	94.0225	203
18	10	0	0	0	0	91.5467	204
18	11	0	0	0	0	86.8265	205
17	10	0	0	0	0	83.1582	206
17	10	0	0	0	0	88.6908	207
17	10	0	0	0	0	92.4223	208
17	10	0	0	0	0	91.7247	209
18	10	0	0	0	0	94.186	210
19	10	0	0	0	0	96.8356	211
19	10	0	0	0	0	102.336	212
19	10	0	0	0	0	99.3665	213
19	10	0	0	0	0	93.9038	214
20	10	0	0	0	0	91.6123	215
20	10	0	0	0	0	92.1076	216
21	10	0	0	0	0	102.467	217
