unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
4	3	0	0	0	0	nan	1
5	3	0	0	0	0	17.9562	2
5	3	0	0	0	0	18.3777	3
7	3	0	0	0	0	21.8578	4
7	3	0	0	0	0	27.8682	5
7	3	0	0	0	0	25.2912	6
7	3	0	0	0	0	30.288	7
7	3	0.333333	0	1	0	25.7172	8
7	3	0.333333	0	1	0	31.0425	9
7	3	0.333333	0	1	0	30.6805	10
8	3	0.333333	0	1	0	28.5932	11
8	3	0.333333	0	1	0	31.9927	12
8	3	0.333333	0	1	0	35.4601	13
8	3	0.333333	0	1	0	33.1506	14
8	3	0.333333	0	1	0	32.817	15
8	3	0.333333	0	1	0	34.7525	16
8	3	0.333333	0	1	0	33.7672	17
8	3	0.333333	0	1	0	31.9611	18
8	3	0.333333	0	1	0	32.5149	19
8	3	0.333333	0	1	0	30.2551	20
9	3	0.333333	0	1	0	32.8863	21
10	3	0.333333	0	1	0	33.6825	22
10	4	0.333333	0	1	0	34.9738	23
10	4	0.333333	0	1	0	39.1283	24
10	4	0.333333	0	1	0	40.0633	25
10	5	0.333333	0.333333	1	1	43.8723	26
12	5	0.333333	0.333333	1	1	44.7359	27
13	5	0.333333	0.333333	1	1	45.3764	28
13	5	0.333333	0.333333	1	1	44.1896	29
16	5	0.333333	0.333333	1	1	48.4628	30
16	6	0.333333	0.333333	1	1	62.5119	31
17	6	0.333333	0.333333	1	1	68.3839	32
18	6	0.333333	0.333333	1	1	69.2072	33
18	6	0.333333	0.333333	1	1	74.3783	34
19	6	0.333333	0.333333	1	1	80.4056	35
20	8	0.333333	0.333333	1	1	83.3487	36
20	8	0.333333	0.333333	1	1	94.2983	37
20	8	0.333333	0.333333	1	1	88.511	38
20	10	0.333333	0.333333	1	1	89.7054	39
20	10	0.333333	0.333333	1	1	103.335	40
20	10	0.333333	0.333333	1	1	100.226	41
20	10	0.333333	0.333333	1	1	95.0534	42
21	10	0.333333	0.333333	1	1	103.343	43
21	10	0.333333	0.333333	1	1	107.724	44
21	10	0.333333	0.333333	1	1	102.611	45
22	10	0.333333	0.333333	1	1	103.917	46
22	10	0.333333	0.333333	1	1	109.09	47
22	10	0.333333	0.333333	1	1	106.777	48
22	10	0.333333	0.333333	1	1	108.871	49
22	10	0.333333	0.333333	1	1	109.208	50
22	10	0.333333	0.333333	1	1	98.7764	51
22	10	0.333333	0.333333	1	1	108.492	52
22	10	0.333333	0.333333	1	1	108.628	53
22	10	0.333333	0.333333	1	1	107.941	54
22	11	0.333333	0.333333	1	1	118.78	55
22	11	0.333333	0.333333	1	1	110.388	56
22	11	0.333333	0.333333	1	1	114.949	57
22	11	0.333333	0.333333	1	1	112.924	58
22	14	0.333333	0.333333	1	1	113.255	59
22	15	0.333333	0.333333	1	1	121.488	60
23	15	0.333333	0.333333	1	1	115.496	61
23	15	0.333333	0.333333	1	1	132.255	62
23	15	0.333333	0.333333	1	1	130.712	63
23	16	0.333333	0.333333	1	1	135.278	64
23	16	0.333333	0.333333	1	1	139.432	65
23	16	0.333333	0.333333	1	1	138.872	66
23	17	0.333333	0.333333	1	1	136.981	67
23	18	0.333333	0.333333	1	1	141.573	68
23	18	0.333333	0.333333	1	1	132.509	69
23	18	0.333333	0.333333	1	1	139.069	70
23	18	0.333333	0.333333	1	1	137.054	71
23	18	0.333333	0.333333	1	1	136.032	72
23	18	0	0.333333	0	1	148.067	73
23	18	0	0.333333	0	1	142.64	74
23	18	0	0.333333	0	1	140.107	75
23	18	0	0.333333	0	1	155.489	76
23	18	0	0.333333	0	1	135.696	77
23	19	0	0	0	0	134.238	78
24	19	0	0	0	0	140.517	79
24	20	0	0	0	0	144.574	80
24	20	0	0	0	0	136.51	81
26	21	0	0	0	0	154.534	82
26	21	0	0	0	0	156.057	83
27	21	0	0	0	0	160.201	84
26	21	0	0	0	0	156.755	85
26	20	0	0	0	0	169.084	86
25	20	0	0	0	0	159.385	87
26	20	0	0	0	0	149.067	88
26	20	0	0	0	0	164.366	89
26	20	0	0	0	0	161.061	90
26	20	0	0	0	0	157.436	91
26	20	0	0	0	0	163.738	92
30	20	0	0	0	0	176.417	93
30	20	0	0	0	0	168.872	94
30	20	0	0	0	0	166.566	95
30	20	0	0	0	0	165.628	96
30	20	0	0	0	0	172.623	97
31	19	0	0	0	0	170.983	98
32	19	0	0	0	0	178.747	99
33	19	0	0	0	0	177.583	100
33	19	0	0	0	0	180.27	101
33	18	0	0	0	0	179.429	102
34	18	0	0	0	0	175.441	103
34	18	0	0	0	0	177.015	104
34	18	0	0	0	0	175.524	105
34	18	0	0	0	0	169.58	106
34	18	0	0	0	0	192.212	107
35	18	0	0	0	0	187.625	108
35	18	0	0	0	0	176.991	109
35	18	0	0	0	0	189.863	110
36	18	0	0	0	0	186.138	111
36	19	0	0	0	0	194.895	112
36	19	0	0	0	0	178.372	113
35	19	0	0	0	0	195.564	114
35	18	0	0	0	0	183.789	115
36	19	0	0	0	0	186.023	116
36	19	0	0	0	0	176.201	117
36	19	0	0	0	0	194.394	118
