unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	1	0	0	0	0	nan	1
1	1	0	0	0	0	-1.61492	2
1	1	0	0	0	0	-1.24702	3
1	2	0	0	0	0	-1.18505	4
2	2	0	0	0	0	-0.0703828	5
2	2	0	0	0	0	5.78125	6
2	2	0	0	0	0	6.71077	7
2	2	0	0	0	0	5.82849	8
3	2	0	0	0	0	6.50709	9
3	2	0	0	0	0	6.19402	10
3	2	0	0	0	0	5.83727	11
3	2	0	0	0	0	10.7064	12
3	2	0	0	0	0	8.13503	13
3	2	0	0	0	0	6.55843	14
3	2	0	0	0	0	10.0615	15
3	2	0	0	0	0	9.5621	16
3	2	0	0	0	0	9.19194	17
3	2	0	0	0	0	10.0615	18
3	2	0	0	0	0	9.06946	19
3	2	0	0	0	0	7.49404	20
3	2	0	0	0	0	8.02891	21
3	2	0	0	0	0	9.66926	22
3	2	0	0	0	0	9.89704	23
4	2	0	0	0	0	10.3118	24
5	2	0	0	0	0	9.53049	25
5	2	0	0	0	0	13.6406	26
5	2	0	0	0	0	13.3712	27
5	2	0	0	0	0	13.6406	28
5	2	0	0	0	0	15.1099	29
5	2	0	0	0	0	17.1912	30
5	2	0	0	0	0	17.1741	31
5	2	0	0	0	0	14.9065	32
5	2	0	0	0	0	17.6472	33
5	2	0	0	0	0	16.8496	34
5	2	0	0	0	0	15.9697	35
5	2	0	0	0	0	17.0918	36
5	2	0	0	0	0	14.4653	37
5	2	0	0	0	0	15.1643	38
5	2	0	0	0	0	17.0397	39
5	2	0	0	0	0	13.901	40
5	2	0	0	0	0	13.1364	41
5	2	0	0	0	0	15.8882	42
5	2	0	0	0	0	13.2425	43
5	2	0	0	0	0	16.6619	44
5	2	0	0	0	0	17.9138	45
6	2	0	0	0	0	18.4445	46
6	2	0	0	0	0	19.0675	47
6	2	0	0	0	0	21.3843	48
6	2	0	0	0	0	18.0166	49
6	2	0	0	0	0	15.8568	50
6	2	0	0	0	0	18.4041	51
6	2	0	0	0	0	20.09	52
6	2	0	0	0	0	15.8894	53
7	2	0	0	0	0	18.3862	54
7	2	0	0	0	0	24.1705	55
7	2	0	0	0	0	22.4763	56
7	2	0	0	0	0	26.0251	57
7	2	0	0	0	0	20.5482	58
7	2	0	0	0	0	23.4222	59
8	2	0	0	0	0	22.7258	60
8	2	0	0	0	0	28.642	61
8	2	0	0	0	0	28.7105	62
8	2	0	0	0	0	28.7518	63
8	2	0	0	0	0	28.0738	64
8	2	0	0	0	0	25.3191	65
8	2	0	0	0	0	26.1196	66
8	2	0	0	0	0	24.4846	67
8	2	0	0	0	0	26.8122	68
8	2	0	0	0	0	29.3553	69
8	2	0	0	0	0	27.4313	70
8	2	0	0	0	0	19.8965	71
8	2	0	0	0	0	25.0843	72
8	2	0	0	0	0	29.0441	73
8	2	0	0	0	0	24.3331	74
8	2	0	0	0	0	25.8987	75
8	2	0	0	0	0	25.4466	76
8	3	0	0	0	0	24.8908	77
8	3	0	0	0	0	28.4045	78
8	3	0	0	0	0	27.329	79
8	3	0	0	0	0	28.5097	80
8	3	0	0	0	0	29.0346	81
8	3	0	0	0	0	28.7121	82
8	3	0	0	0	0	26.8192	83
8	3	0	0	0	0	32.7983	84
8	3	0	0	0	0	31.215	85
8	3	0	0	0	0	27.657	86
8	3	0	0	0	0	31.1421	87
8	3	0	0	0	0	29.9843	88
9	3	0	0	0	0	27.1523	89
9	3	0	0	0	0	31.4717	90
9	3	0	0	0	0	29.3112	91
9	3	0	0	0	0	30.1333	92
10	3	0	0	0	0	29.2732	93
10	3	0	0	0	0	33.28	94
10	3	0	0	0	0	34.2016	95
10	3	0	0	0	0	39.9655	96
10	3	0	0	0	0	37.6379	97
10	3	0	0	0	0	34.8376	98
10	4	0	0	0	0	38.0934	99
11	4	0	0	0	0	41.3632	100
11	5	0	0	0	0	41.6252	101
11	5	0	0	0	0	38.917	102
11	6	0	0	0	0	45.9252	103
11	6	0	0	0	0	46.2071	104
12	6	0	0	0	0	46.1445	105
12	6	0	0	0	0	49.2367	106
12	6	0	0	0	0	46.8262	107
11	6	0	0	0	0	50.5841	108
11	6	0	0	0	0	44.3286	109
11	6	0	0	0	0	44.0939	110
11	7	0	0	0	0	41.1993	111
8	7	0	0	0	0	42.8896	112
8	7	0	0	0	0	41.3398	113
8	7	0	0	0	0	35.0119	114
8	8	0	0	0	0	40.8917	115
8	8	0	0	0	0	49.6267	116
8	8	0	0	0	0	45.7906	117
8	8	0	0	0	0	47.8765	118
8	8	0	0	0	0	49.5204	119
8	9	0	0	0	0	48.6249	120
8	10	0	0	0	0	54.3944	121
8	11	0	0	0	0	59.6223	122
8	12	0	0	0	0	51.2165	123
8	13	0	0	0	0	57.3731	124
9	13	0	0	0	0	65.3904	125
9	13	0	0	0	0	76.3103	126
9	13	0	0	0	0	76.6726	127
9	13	0	0	0	0	69.3461	128
9	13	0	0	0	0	69.7523	129
9	13	0	0	0	0	75.4562	130
9	13	0	0	0	0	75.094	131
8	13	0	0	0	0	64.9315	132
8	13	0	0	0	0	69.0476	133
8	13	0	0	0	0	61.4136	134
9	14	0	0	0	0	64.5547	135
9	14	0	0	0	0	67.8367	136
9	13	0	0	0	0	65.6377	137
9	13	0	0	0	0	74.4597	138
9	13	0	0	0	0	67.7735	139
