unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	0	0	0	0	0	nan	1
2	0	0	0	0	0	-1.21455	2
2	0	0	0	0	0	-0.235156	3
2	0	0	0	0	0	0.474484	4
2	0	0	0	0	0	-1.87845	5
2	0	0	0	0	0	0.900666	6
2	0	0	0	0	0	1.30086	7
2	0	0	0	0	0	0.793586	8
2	0	0	0	0	0	-3.24979	9
2	0	0	0	0	0	-2.95229	10
2	1	0	0	0	0	-2.6783	11
2	1	0	0	0	0	-3.47559	12
2	1	0	0	0	0	-3.73223	13
2	1	0	0	0	0	-5.25176	14
2	1	0	0	0	0	-3.47559	15
2	1	0	0	0	0	-3.01466	16
2	1	0	0	0	0	-3.31756	17
2	1	0	0	0	0	-2.95229	18
2	1	0	0	0	0	-3.24979	19
2	1	0	0	0	0	-3.19739	20
2	1	0.5	0	1	0	-4.94069	21
2	1	0.5	0	1	0	-3.01466	22
2	1	0.5	0	1	0	-3.01466	23
2	1	0.5	0	1	0	-3.33768	24
2	1	0.5	0	1	0	-2.6783	25
2	1	0.5	0	1	0	-2.7002	26
2	1	0.5	0	1	0	-3.24979	27
2	1	0.5	0	1	0	-3.33768	28
2	1	0.5	0	1	0	-2.6783	29
2	1	0.5	0	1	0	-4.24849	30
2	1	0.5	0	1	0	-2.6783	31
2	1	0.5	0	1	0	-2.95229	32
2	1	0.5	0	1	0	-3.47559	33
2	1	0.5	0	1	0	-3.01466	34
2	1	0.5	0	1	0	-3.31756	35
3	1	0.5	0	1	0	-2.95229	36
3	1	0.5	0	1	0	-2.6783	37
3	1	0.5	0	1	0	-3.33768	38
3	1	1	0	2	0	-2.7002	39
3	1	1	0	2	0	-3.01466	40
3	1	1	0	2	0	-5.19119	41
3	1	1	0	2	0	-3.19739	42
3	1	1	0	2	0	-2.6783	43
3	1	1	0	2	0	-2.7002	44
3	1	1	0	2	0	-2.6783	45
3	1	1	0	2	0	-2.95229	46
3	1	1	0	2	0	-2.6783	47
3	1	1	0	2	0	-3.47559	48
3	1	1	0	2	0	-3.24979	49
