unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
0	1	0	0.333333	0	1	nan	4
0	1	0	0.333333	0	1	-3.19739	5
0	1	0	0.333333	0	1	-3.19739	6
0	1	0	0.333333	0	1	-3.31756	7
0	1	0	0.333333	0	1	-3.19739	8
0	1	0	0.333333	0	1	-2.95229	9
0	1	0	0.333333	0	1	-2.7002	10
0	1	0	0.333333	0	1	-4.3674	11
0	1	0	0.333333	0	1	-2.95229	12
1	1	0	0.333333	0	1	-2.95229	13
1	3	0	0.333333	0	1	0.00774727	14
2	3	0	0.333333	0	1	6.56765	15
2	3	0	0.333333	0	1	12.0003	16
2	3	0	0.333333	0	1	10.4182	17
2	3	0	0.333333	0	1	11.0645	18
2	3	0	0.333333	0	1	11.4652	19
2	3	0	0.333333	0	1	12.3764	20
2	3	0	0.333333	0	1	9.81441	21
2	3	0	0.333333	0	1	10.4425	22
2	3	0	0.333333	0	1	11.4652	23
2	3	0	0.333333	0	1	11.3337	24
2	3	0	0.333333	0	1	13.6763	25
2	3	0	0.333333	0	1	12.7378	26
2	3	0	0.333333	0	1	12.0223	27
2	3	0	0.333333	0	1	11.8338	28
3	3	0	0.333333	0	1	12.3573	29
3	3	0	0.333333	0	1	10.7954	30
3	3	0	0.333333	0	1	15.7851	31
4	3	0	0.333333	0	1	16.229	32
4	3	0	0.333333	0	1	20.733	33
4	3	0	0.333333	0	1	16.6366	34
4	3	0	0.333333	0	1	18.6679	35
4	3	0	0.333333	0	1	15.452	36
5	4	0	0.333333	0	1	17.1896	37
5	4	0	0.333333	0	1	21.5321	38
5	4	0	0.333333	0	1	16.677	39
5	4	0	0.333333	0	1	24.8424	40
5	4	0	0.333333	0	1	26.8028	41
5	4	0	0.333333	0	1	27.8873	42
5	4	0	0.333333	0	1	22.1879	43
5	4	0	0.333333	0	1	22.1879	44
5	4	0	0.333333	0	1	27.3767	45
5	4	0	0.333333	0	1	29.4326	46
5	4	0	0.333333	0	1	26.2841	47
5	4	0	0.333333	0	1	24.2384	48
