unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	0	0	0	0	0	nan	1
1	0	0	0	0	0	-3.01466	2
1	0	0	0	0	0	-3.01466	3
1	0	0	0	0	0	-3.01466	4
1	0	0	0	0	0	-3.31756	5
1	0	0	0	0	0	-3.01466	6
1	0	0	0	0	0	-2.95229	7
1	0	0	0	0	0	-4.84556	8
1	0	0	0	0	0	-3.01466	9
1	0	0	0	0	0	-2.95229	10
1	0	0	0	0	0	-3.31756	11
1	0	0	0	0	0	-2.6783	12
1	0	0	0	0	0	-2.6783	13
1	0	0	0	0	0	-3.01466	14
1	0	0	0	0	0	-2.6783	15
2	0	0	0	0	0	-2.7002	16
2	0	0	0	0	0	-2.7002	17
2	0	0	0	0	0	1.45714	18
2	0	0	0	0	0	1.45714	19
2	0	0	0	0	0	1.4387	20
2	0	0	0	0	0	1.45714	21
2	0	0	0	0	0	-1.78862	22
2	0	0	0	0	0	0.972867	23
2	0	0	0	0	0	-0.0631878	24
3	0	0	0	0	0	0.704058	25
3	0	0	0	0	0	4.67654	26
3	0	0	0	0	0	4.96456	27
3	0	0	0	0	0	2.60453	28
3	0	0	0	0	0	2.60453	29
3	0	0	0	0	0	2.12876	30
3	0	0	0	0	0	4.96456	31
4	0	0	0	0	0	5.53901	32
4	0	0	0	0	0	9.62004	33
4	0	0	0	0	0	9.3234	34
4	0	0	0	0	0	8.32963	35
4	0	0	0	0	0	3.68699	36
4	0	0	0	0	0	8.90841	37
4	0	0	0	0	0	8.68531	38
4	0	0	0	0	0	8.68531	39
4	0	0	0	0	0	8.68531	40
4	0	0	0	0	0	7.81865	41
4	0	0	0	0	0	6.4267	42
5	0	0	0	0	0	8.60449	43
5	0	0	0	0	0	12.8462	44
5	0	0	0	0	0	11.3629	45
6	0	0	0	0	0	13.1847	46
6	0	0	0	0	0	14.9864	47
6	0	0	0	0	0	14.611	48
6	0	0	0	0	0	14.2317	49
6	0	0	0	0	0	15.5496	50
6	0	0	0	0	0	15.7433	51
6	1	0	0	0	0	14.9278	52
6	1	0	0	0	0	15.5496	53
6	1	0	0	0	0	15.7433	54
6	1	0	0	0	0	14.1777	55
6	1	0	0	0	0	21.5627	56
6	1	0	0	0	0	15.0876	57
6	1	0	0	0	0	18.381	58
6	1	0	0	0	0	16.428	59
6	1	0	0	0	0	18.2282	60
6	1	0	0	0	0	20.5993	61
6	1	0	0	0	0	16.6116	62
6	1	0	0	0	0	17.5428	63
6	3	0	0	0	0	19.8816	64
6	3	0	0	0	0	27.4448	65
6	4	0	0	0	0	22.7648	66
6	5	0	0	0	0	32.7837	67
6	5	0	0	0	0	30.3801	68
6	7	0	0	0	0	34.7305	69
6	7	0	0	0	0	34.6912	70
6	7	0	0	0	0	31.4993	71
6	7	0	0	0	0	42.263	72
6	7	0	0	0	0	32.2131	73
5	9	0	0	0	0	40.5302	74
5	9	0	0	0	0	35.6687	75
4	9	0	0	0	0	40.1674	76
4	9	0	0	0	0	45.6673	77
5	9	0	0	0	0	40.1674	78
