unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
19	26	0	0	0	0	162.328	1
19	26	0	0	0	0	156.669	2
20	27	0	0	0	0	173.695	3
20	27	0	0	0	0	166.702	4
20	27	0	0	0	0	159.493	5
19	27	0	0	0	0	155.213	6
21	28	0	0	0	0	169.342	7
21	28	0	0	0	0	170.756	8
20	27	0	0	0	0	161.109	9
20	27	0	0	0	0	160.473	10
20	27	0	0	0	0	150.879	11
20	27	0	0	0	0	163.896	12
21	27	0	0	0	0	163.721	13
19	27	0	0	0	0	156.726	14
20	27	0	0	0	0	171.772	15
20	26	0	0	0	0	156.873	16
20	26	0	0	0	0	161.444	17
20	26	0	0	0	0	161.169	18
20	26	0	0	0	0	155.814	19
20	26	0	0	0	0	151.473	20
20	26	0	0	0	0	149.528	21
20	26	0.5	0	1	0	157.262	22
20	25	0.5	0	1	0	152.221	23
20	25	0.5	0	1	0	149.515	24
20	25	0.5	0	1	0	150.715	25
20	25	0.5	0	1	0	172.59	26
21	25	0.5	0	1	0	149.661	27
20	24	0.5	0	1	0	141.655	28
19	24	0.5	0	1	0	148.41	29
19	24	0.5	0	1	0	141.556	30
19	24	0.5	0	1	0	142.649	31
18	24	0.5	0	1	0	135.296	32
18	24	0.5	0	1	0	143.18	33
17	24	0.5	0	1	0	136.373	34
17	23	0.5	0	1	0	130.269	35
17	24	0.5	0	1	0	142.535	36
17	24	0.5	0	1	0	145.878	37
16	24	0.5	0	1	0	119.698	38
16	24	0.5	0	1	0	151.194	39
16	24	0.5	0	1	0	134.466	40
16	24	0.5	0	1	0	117.234	41
16	24	0.5	0	1	0	143.286	42
16	24	0.5	0	1	0	150.145	43
16	24	0.5	0	1	0	124.989	44
16	22	0.5	0	1	0	139.182	45
16	22	0.5	0	1	0	136.441	46
16	22	0.5	0	1	0	126.48	47
16	23	0.5	0	1	0	127.095	48
17	23	0.5	0	1	0	134.504	49
17	23	0.5	0	1	0	129.838	50
17	24	0.5	0	1	0	141.487	51
17	21	0.5	0	1	0	131.146	52
17	21	0.5	0	1	0	124.744	53
17	21	0.5	0	1	0	94.2472	54
17	20	0.5	0	1	0	98.4013	55
17	20	0.5	0	1	0	103.652	56
17	13	0.5	0	1	0	97.3892	57
16	13	0.5	0	1	0	93.6569	58
16	13	0.5	0	1	0	100.965	59
16	13	0.5	0	1	0	103.073	60
16	13	0.5	0	1	0	101.47	61
16	13	0.5	0	1	0	98.4013	62
16	13	0.5	0	1	0	101.432	63
16	12	0.5	0	1	0	91.1667	64
16	12	0.5	0	1	0	87.4281	65
16	11	0.5	0	1	0	88.106	66
15	11	0.5	0	1	0	87.2516	67
15	11	0.5	0	1	0	83.5854	68
16	11	0.5	0	1	0	77.1139	69
16	11	0.5	0	1	0	69.8888	70
16	11	0	0	0	0	81.7967	71
15	11	0	0	0	0	78.9855	72
15	11	0	0	0	0	76.593	73
15	10	0	0	0	0	72.389	74
15	11	0	0	0	0	87.271	75
15	11	0	0	0	0	86.721	76
15	11	0	0	0	0	78.8833	77
14	11	0	0	0	0	67.2349	78
14	11	0	0	0	0	83.3355	79
14	11	0	0	0	0	78.9646	80
13	11	0	0	0	0	74.6483	81
13	11	0	0	0	0	80.0412	82
13	11	0	0	0	0	78.9027	83
13	11	0	0	0	0	64.9421	84
13	11	0	0	0	0	78.2146	85
13	11	0	0	0	0	85.9415	86
13	11	0	0	0	0	86.1983	87
13	11	0	0	0	0	73.4331	88
12	11	0	0	0	0	69.5169	89
11	11	0	0	0	0	72.5892	90
11	11	0	0	0	0	57.8594	91
11	11	0	0	0	0	67.1824	92
11	11	0	0	0	0	67.1045	93
11	11	0	0	0	0	67.569	94
11	11	0	0	0	0	68.1353	95
11	11	0	0	0	0	68.469	96
11	11	0	0	0	0	64.5915	97
11	11	0	0	0	0	65.9828	98
10	11	0	0	0	0	63.1944	99
10	11	0	0	0	0	77.0128	100
10	11	0	0	0	0	68.9509	101
10	11	0	0	0	0	55.5696	102
11	11	0	0	0	0	63.5978	103
11	11	0	0	0	0	69.0847	104
11	11	0	0	0	0	81.7065	105
11	11	0	0	0	0	70.5503	106
11	11	0	0	0	0	78.9644	107
11	11	0	0	0	0	74.9811	108
11	11	0	0	0	0	65.1272	109
11	14	0	0	0	0	72.4008	110
11	14	0	0	0	0	73.5642	111
11	14	0	0	0	0	68.2802	112
11	14	0	0	0	0	70.0415	113
11	14	0	0	0	0	52.2842	114
11	14	0	0	0	0	65.6161	115
11	14	0	0	0	0	84.2722	116
12	13	0	0	0	0	81.0031	117
12	13	0	0	0	0	78.1525	118
12	12	0	0	0	0	78.6248	119
12	13	0	0	0	0	82.7037	120
12	13	0	0	0	0	78.9991	121
12	13	0	0	0	0	79.5367	122
13	12	0	0	0	0	78.8772	123
13	12	0	0	0	0	82.545	124
13	12	0	0	0	0	82.3071	125
13	12	0	0	0	0	84.2506	126
13	11	0	0	0	0	66.9639	127
13	11	0	0	0	0	64.7442	128
12	9	0	0	0	0	75.1595	129
12	9	0	0	0	0	67.029	130
12	9	0	0	0	0	63.4368	131
11	9	0	0	0	0	65.339	132
11	9	0	0	0	0	65.6307	133
11	9	0	0	0	0	70.3822	134
11	9	0	0	0	0	62.8678	135
10	9	0	0	0	0	61.2507	136
10	9	0	0	0	0	57.9793	137
10	9	0	0	0	0	53.1839	138
10	9	0	0	0	0	52.4659	139
10	9	0	0	0	0	50.2751	140
10	10	0	0	0	0	51.4165	141
10	10	0	0	0	0	53.6091	142
9	10	0	0	0	0	51.0812	143
9	10	0	0	0	0	51.4587	144
7	9	0	0	0	0	55.2816	145
7	9	0	0	0	0	48.9403	146
7	9	0	0	0	0	50.6045	147
8	9	0	0	0	0	58.0304	148
8	10	0	0	0	0	61.5041	149
8	10	0	0	0	0	58.4998	150
9	11	0	0	0	0	54.5903	151
9	11	0	0	0	0	60.6824	152
9	11	0	0	0	0	72.4183	153
9	11	0	0	0	0	65.5386	154
9	11	0	0	0	0	63.7843	155
9	11	0	0	0	0	59.9111	156
9	11	0	0	0	0	64.8393	157
9	12	0	0	0	0	65.2005	158
9	12	0	0	0	0	63.8459	159
9	12	0	0	0	0	67.2263	160
9	12	0	0	0	0	71.4265	161
9	12	0	0	0	0	68.8058	162
9	12	0	0	0	0	72.0139	163
9	12	0	0	0	0	60.1256	164
9	13	0	0	0	0	69.4882	165
9	13	0	0	0	0	65.9372	166
8	13	0	0	0	0	66.4557	167
8	13	0	0	0	0	63.953	168
8	13	0	0	0	0	65.5557	169
8	13	0	0	0	0	69.1623	170
8	13	0	0	0	0	68.1472	171
8	13	0	0	0	0	62.0987	172
8	11	0	0	0	0	64.1715	173
8	11	0	0	0	0	64.1687	174
8	11	0	0	0	0	60.704	175
8	11	0	0	0	0	61.2653	176
8	11	0	0	0	0	57.9771	177
8	11	0	0	0	0	60.2345	178
8	11	0	0	0	0	69.7295	179
8	11	0	0	0	0	70.1105	180
8	11	0	0	0	0	61.712	181
8	11	0	0	0	0	65.9429	182
8	11	0	0	0	0	62.387	183
8	11	0	0	0	0	63.8094	184
8	11	0	0	0	0	62.767	185
8	11	0	0	0	0	57.4164	186
8	11	0	0	0	0	63.1484	187
8	11	0	0	0	0	55.7152	188
7	11	0	0	0	0	51.6463	189
7	11	0	0	0	0	54.7854	190
7	11	0	0	0	0	54.2109	191
7	10	0	0	0	0	48.0353	192
7	10	0	0	0	0	54.8971	193
7	10	0	0	0	0	55.2915	194
7	10	0	0	0	0	52.1537	195
7	10	0	0	0	0	54.8707	196
8	10	0	0	0	0	58.132	197
9	10	0	0	0	0	48.8628	198
10	10	0	0	0	0	54.0976	199
10	10	0	0	0	0	67.9521	200
11	10	0	0	0	0	63.2519	201
11	10	0	0	0	0	64.7317	202
11	10	0	0	0	0	74.9728	203
11	10	0	0	0	0	67.1434	204
12	10	0	0	0	0	65.0485	205
12	10	0	0	0	0	73.8384	206
13	10	0	0	0	0	75.1285	207
13	10	0	0	0	0	67.3071	208
13	10	0	0	0	0	68.7936	209
