unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	0	0	0	0	0	nan	1
1	0	0	0	0	0	-5.16334	2
1	0	0	0	0	0	-5.16697	3
1	0	0.333333	0	1	0	-5.16334	4
1	0	0.333333	0	1	0	-5.16964	5
3	0	0.333333	0	1	0	-5.16964	6
3	0	0.333333	0	1	0	2.74462	7
3	0	0.333333	0	1	0	2.3547	8
3	0	0.333333	0	1	0	1.39642	9
3	0	0.333333	0	1	0	2.11775	10
3	0	0.333333	0	1	0	2.72827	11
3	0	0.333333	0	1	0	1.79994	12
3	0	0.333333	0	1	0	2.35843	13
3	0	0.333333	0	1	0	2.10078	14
3	0	0.333333	0	1	0	2.35843	15
3	0	0.333333	0	1	0	1.73712	16
3	0	0.333333	0	1	0	-0.095125	17
3	0	0.333333	0	1	0	-2.17718	18
3	0	0.333333	0	1	0	2.35843	19
3	0	0.333333	0	1	0	2.74462	20
3	0	0.333333	0	1	0	1.73712	21
4	1	0.333333	0.2	1	1	-0.275212	22
4	1	0.333333	0.2	1	1	7.16137	23
5	3	0.333333	0.2	1	1	7.31728	24
5	3	0.333333	0.2	1	1	4.9748	25
5	3	0.333333	0.2	1	1	17.6105	26
5	3	0.333333	0.2	1	1	14.7134	27
5	3	0.333333	0.2	1	1	15.2453	28
5	3	0.333333	0.2	1	1	15.7392	29
6	3	0.333333	0.2	1	1	22.217	30
6	3	0.333333	0.2	1	1	22.0016	31
6	3	0.333333	0.2	1	1	22.1657	32
7	3	0.333333	0.2	1	1	22.7214	33
7	3	0.333333	0.533333	1	3	25.1329	34
7	3	0.333333	0.533333	1	3	21.1158	35
7	3	0.333333	0.533333	1	3	25.2318	36
7	3	0.333333	0.533333	1	3	26.2041	37
7	3	0.333333	0.533333	1	3	25.8841	38
7	3	0.333333	0.533333	1	3	26.1289	39
7	3	0.333333	0.533333	1	3	27.3226	40
7	3	0.333333	0.533333	1	3	25.7273	41
7	3	0.333333	0.533333	1	3	26.2666	42
