unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
3	0	0	0	0	0	nan	1
3	0	0	0	0	0	2.99204	2
3	0	0	0	0	0	1.12988	3
3	0	0	0	0	0	1.95457	4
3	0	0	0	0	0	2.63748	5
3	0	0	0	0	0	1.77458	6
3	0	0	0	0	0	3.00972	7
3	1	0	0	0	0	1.93948	8
3	2	0	0	0	0	5.50741	9
7	2	0	0	0	0	10.5582	10
7	2	0	0	0	0	8.79483	11
8	2	0	0	0	0	23.7553	12
8	5	0	0	0	0	26.9565	13
8	5	0	0	0	0	36.4502	14
9	5	0	0	0	0	33.7354	15
9	5	0	0	0	0	37.8195	16
9	5	0	0	0	0	41.3798	17
9	5	0	0	0	0	39.953	18
9	5	0	0	0	0	40.638	19
9	5	0	0	0	0	36.9791	20
11	5	0	0	0	0	43.8897	21
11	5	0	0	0	0	49.4814	22
11	5	0	0	0	0	48.5069	23
11	5	0	0	0	0	46.329	24
11	5	0	0	0	0	45.1635	25
11	5	0	0	0	0	47.6505	26
11	6	0	0	0	0	48.8888	27
11	6	0	0	0	0	51.1703	28
11	6	0	0	0	0	47.6696	29
11	6	0	0	0	0	56.4237	30
11	6	0	0	0	0	47.674	31
11	6	0	0	0	0	56.3265	32
12	6	0	0	0	0	54.2015	33
12	6	0	0	0	0	58.9042	34
13	6	0	0	0	0	57.678	35
13	12	0	0	0	0	56.6125	36
13	12	0	0	0	0	79.9402	37
14	12	0	0	0	0	76.599	38
14	12	0	0	0	0	82.7822	39
14	12	0	0	0	0	83.2798	40
16	12	0	0	0	0	66.7963	41
16	12	0	0	0	0	67.9936	42
16	12	0	0	0	0	98.0509	43
16	12	0	0	0	0	86.9929	44
16	12	0	0	0	0	89.7562	45
16	12	0	0	0	0	89.5674	46
16	12	0	0	0	0	89.6295	47
16	12	0	0	0	0	88.5249	48
16	12	0	0	0	0	91.4907	49
16	13	0	0	0	0	94.401	50
16	13	0	0	0	0	89.6699	51
16	14	0	0	0	0	96.6766	52
18	14	0	0	0	0	86.8573	53
18	15	0	0	0	0	96.3941	54
19	15	0	0	0	0	99.3059	55
19	15	0	0	0	0	109.293	56
20	15	0	0	0	0	108.504	57
20	15	0	0	0	0	103.363	58
20	15	0	0	0	0	114.51	59
20	15	0	0	0	0	112.497	60
20	15	0	0	0	0	112.678	61
21	15	0	0	0	0	114.771	62
22	15	0	0	0	0	120.692	63
22	15	0	0	0	0	112.31	64
22	15	0	0	0	0	128.36	65
22	17	0	0	0	0	130.05	66
22	17	0	0	0	0	121.187	67
23	17	0	0	0	0	123.505	68
25	17	0	0	0	0	124.002	69
26	17	0	0	0	0	130.397	70
27	17	0	0	0	0	147.845	71
27	17	0	0	0	0	145.062	72
27	17	0	0	0	0	147.737	73
27	17	0	0	0	0	134.06	74
27	17	0	0	0	0	143.283	75
27	17	0	0	0	0	136.605	76
26	18	0	0	0	0	146.468	77
26	18	0	0	0	0	145.255	78
26	18	0	0	0	0	147.354	79
26	18	0	0	0	0	155.191	80
28	18	0	0	0	0	159.942	81
28	18	0	0	0	0	142.755	82
28	18	0	0	0	0	160.331	83
28	17	0	0	0	0	152.076	84
28	17	0	0	0	0	144.774	85
28	17	0	0	0	0	135.945	86
28	17	0	0	0	0	151.344	87
28	17	0	0	0	0	155.325	88
28	17	0	0	0	0	156.889	89
28	17	0	0	0	0	4.51311	90
29	17	0	0	0	0	149.982	91
29	17	0	0	0	0	156.946	92
29	17	0	0	0	0	152.396	93
29	17	0	0	0	0	155.704	94
29	19	0	0	0	0	161.248	95
29	19	0	0	0	0	146.246	96
29	19	0	0	0	0	149.764	97
29	19	0	0	0	0	171.728	98
29	19	0	0	0	0	139.487	99
30	19	0	0	0	0	145.431	100
30	19	0	0	0	0	169.83	101
30	21	0	0	0	0	156.216	102
30	20	0	0	0	0	172.219	103
29	20	0	0	0	0	173.504	104
29	20	0	0	0	0	162.187	105
28	19	0	0	0	0	149.3	106
27	19	0	0	0	0	163.192	107
27	19	0	0	0	0	139.906	108
27	19	0	0	0	0	140.083	109
27	20	0	0	0	0	146.769	110
27	20	0	0	0	0	140.405	111
28	19	0	0	0	0	140.819	112
