unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	0	0	0	0	0	nan	1
1	0	0	0	0	0	nan	2
1	0	0	0	0	0	-3.47559	3
2	0	0	0	0	0	-3.31756	4
2	0	0	0	0	0	-3.31756	5
2	0	0	0	0	0	0.972867	6
2	0	0	0	0	0	-1.47714	7
2	0	0	0	0	0	-1.31612	8
2	0	0	0	0	0	0.972867	9
2	0	0	0	0	0	0.118987	10
2	0	0	0	0	0	-1.19941	11
2	0	0	0	0	0	-3.85456	12
2	0	0	0	0	0	0.118987	13
2	0	0	0	0	0	0.506768	14
2	0	0	0	0	0	1.01192	15
2	0	0.5	0	1	0	0.341559	16
2	0	0.5	0	1	0	0.972867	17
2	0	0.5	0	1	0	-1.19941	18
2	0	0.5	0	1	0	-0.39047	19
2	0	0.5	0	1	0	-2.23452	20
2	0	0.5	0	1	0	-1.98288	21
2	0	0.5	0	1	0	0.160143	22
2	0	0.5	0	1	0	0.0781632	23
2	0	0.5	0	1	0	-4.76645	24
2	0	0.5	0	1	0	-2.01116	25
3	0	0.5	0	1	0	-2.25384	26
3	0	0.5	0	1	0	1.02367	27
3	0	0.5	0	1	0	3.71885	28
3	0	0.5	0	1	0	3.85569	29
3	0	0.5	0	1	0	4.72777	30
3	0	0.5	0	1	0	4.11882	31
3	0	0.5	0	1	0	4.45146	32
3	0	0.5	0	1	0	3.333	33
3	0	0.5	0	1	0	1.83641	34
3	0	0.5	0	1	0	1.41127	35
3	0	0.5	0	1	0	4.11882	36
3	0	0.5	0	1	0	1.29263	37
3	0	0.5	0	1	0	4.26244	38
3	0	0.5	0	1	0	1.98937	39
3	0	0.5	0	1	0	5.16442	40
3	0	0.5	0	1	0	4.72777	41
3	1	0.5	0	1	0	4.87296	42
3	1	0.5	0	1	0	7.34071	43
3	1	0.5	0	1	0	8.44967	44
4	1	0.5	0	1	0	8.37541	45
4	1	0.5	0	1	0	11.4882	46
4	1	0.5	0	1	0	11.4373	47
4	1	0.5	0	1	0	12.2884	48
4	1	0.5	0	1	0	12.4781	49
4	1	0.5	0	1	0	13.6527	50
4	1	0.5	0	1	0	12.7857	51
4	1	0.5	0	1	0	10.7923	52
4	1	0.5	0	1	0	12.4781	53
4	1	0.5	0	1	0	13.4328	54
4	1	0.5	0	1	0	11.6921	55
4	1	0	0	0	0	11.3491	56
4	1	0	0	0	0	11.2845	57
4	1	0	0	0	0	9.74409	58
4	1	0	0	0	0	11.9374	59
4	1	0	0	0	0	13.06	60
4	1	0	0	0	0	12.4781	61
4	1	0	0	0	0	10.3447	62
4	1	0	0	0	0	11.923	63
4	1	0	0	0	0	12.4781	64
4	1	0	0	0	0	10.4143	65
4	1	0	0	0	0	12.7919	66
4	1	0	0	0	0	11.9666	67
4	1	0	0	0	0	11.923	68
4	1	0	0	0	0	12.4781	69
4	1	0	0	0	0	12.7919	70
4	1	0	0	0	0	12.7919	71
4	1	0	0	0	0	12.4078	72
4	1	0	0	0	0	13.2301	73
4	1	0	0	0	0	12.2559	74
4	1	0	0	0	0	9.67829	75
4	1	0	0	0	0	9.9114	76
4	1	0	0	0	0	9.22247	77
4	1	0	0	0	0	12.2559	78
4	1	0	0	0	0	12.7857	79
5	1	0	0	0	0	12.1346	80
5	1	0	0	0	0	13.826	81
