unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	0	0	0	0	0	nan	1
2	0	0	0	0	0	1.01192	2
2	0	0	0	0	0	0.0781632	3
2	0	0	0	0	0	0.595983	4
2	0	0	0	0	0	-0.402054	5
2	0	0	0	0	0	1.01192	6
2	0	0	0	0	0	1.01192	7
2	0	0	0	0	0	-0.546569	8
2	0	0	0	0	0	-1.98288	9
2	0	0	0	0	0	-1.32067	10
2	0	0	0	0	0	0.506768	11
2	0	0	0	0	0	0.251277	12
2	0	0	0	0	0	0.892608	13
2	0	0	0	0	0	0.743322	14
3	1	0	0	0	0	0.892608	15
3	1	0	0	0	0	0.892608	16
3	1	0	0	0	0	1.01192	17
3	1	0	0	0	0	3.25844	18
3	1	0	0	0	0	5.41837	19
4	1	0	0	0	0	2.49323	20
4	1	0	0	0	0	11.3681	21
6	1	0	0	0	0	9.02431	22
6	1	0	0	0	0	12.3183	23
6	2	0	0	0	0	18.0326	24
6	2	0	0	0	0	22.9823	25
6	2	0	0	0	0	24.6495	26
6	2	0	0	0	0	23.4263	27
6	2	0	0	0	0	24.4389	28
6	2	0	0	0	0	22.2924	29
6	2	0	0	0	0	20.735	30
6	2	0	0	0	0	13.5525	31
6	2	0	0	0	0	18.6638	32
6	2	0	0	0	0	24.6297	33
6	2	0	0	0	0	21.894	34
6	3	0	0	0	0	22.3368	35
6	3	0	0	0	0	27.4397	36
6	4	0	0	0	0	26.8159	37
6	4	0	0	0	0	28.7568	38
6	4	0	0	0	0	27.5739	39
6	4	0	0	0	0	20.1894	40
6	4	0	0	0	0	30.8298	41
6	4	0	0	0	0	28.1831	42
6	4	0	0	0	0	31.1145	43
6	4	0	0	0	0	31.8367	44
8	4	0	0	0	0	31.3901	45
8	4	0	0	0	0	30.0231	46
8	4	0	0	0	0	37.6659	47
8	4	0	0	0	0	36.5802	48
8	4	0	0	0	0	36.0627	49
8	4	0	0	0	0	33.4667	50
9	4	0	0	0	0	38.2757	51
9	4	0	0	0	0	29.5929	52
10	4	0	0	0	0	39.3624	53
10	4	0	0	0	0	38.2723	54
10	5	0	0	0	0	44.9326	55
10	5	0	0	0	0	46.3146	56
10	5	0	0	0	0	46.0614	57
10	5	0	0	0	0	42.3804	58
10	5	0	0	0	0	48.0177	59
10	5	0	0	0	0	51.1172	60
10	5	0	0	0	0	42.8227	61
10	5	0	0	0	0	42.2261	62
10	5	0	0	0	0	41.762	63
10	5	0	0	0	0	42.2702	64
10	5	0	0	0	0	47.9293	65
11	5	0	0	0	0	43.0679	66
