unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	1	0	0	0	0	nan	1
3	1	0	0	0	0	3.50416	2
3	1	0	0	0	0	6.60748	3
3	1	0	0	0	0	6.824	4
3	1	0	0	0	0	6.59152	5
3	1	0	0	0	0	6.84091	6
3	1	0	0	0	0	6.20786	7
3	1	0	0	0	0	4.53638	8
3	1	0	0	0	0	4.25029	9
3	1	0	0	0	0	6.824	10
3	1	0	0	0	0	6.03307	11
3	1	0	0	0	0	4.75761	12
3	1	0	0	0	0	7.43332	13
3	1	0	0	0	0	4.58619	14
3	1	0	0	0	0	6.84091	15
3	1	0	0	0	0	6.84091	16
3	1	0	0	0	0	4.91034	17
3	1	0	0	0	0	6.89763	18
3	2	0	0	0	0	6.8406	19
3	2	0	0	0	0	9.96857	20
3	2	0	0	0	0	10.4163	21
4	3	0	0.666667	0	2	9.75158	22
4	3	0	0.666667	0	2	10.0459	23
4	3	0	0.666667	0	2	10.4353	24
4	3	0	0.666667	0	2	10.789	25
5	3	0	0.666667	0	2	17.1067	26
5	3	0	0.666667	0	2	21.4618	27
5	3	0	0.666667	0	2	19.4432	28
5	3	0	0.666667	0	2	14.9985	29
6	3	0	0.666667	0	2	20.9637	30
6	3	0	0.666667	0	2	19.3336	31
7	3	0	0.666667	0	2	24.2398	32
8	3	0	0.666667	0	2	26.5658	33
8	3	0	0.666667	0	2	27.6902	34
8	3	0	0.666667	0	2	28.5604	35
8	3	0	0.666667	0	2	25.2634	36
8	3	0	0.666667	0	2	28.7012	37
8	3	0	0.666667	0	2	27.2833	38
8	3	0	0.666667	0	2	30.6444	39
8	3	0	0.666667	0	2	27.9701	40
8	3	0	0.666667	0	2	29.8976	41
8	3	0	0.666667	0	2	31.3633	42
8	3	0	0.666667	0	2	32.4719	43
8	3	0	0.666667	0	2	32.4719	44
8	3	0	0.666667	0	2	29.9521	45
8	3	0	0.666667	0	2	30.4836	46
8	3	0	0.666667	0	2	30.9918	47
8	3	0	0.666667	0	2	31.4196	48
8	3	0	0.666667	0	2	28.9409	49
9	3	0	0.666667	0	2	27.954	50
9	3	0	0.666667	0	2	34.2589	51
9	3	0	0.666667	0	2	35.0274	52
9	3	0	0.666667	0	2	34.9774	53
9	3	0	0.666667	0	2	28.6813	54
9	3	0	0.666667	0	2	30.7878	55
9	3	0	0.666667	0	2	29.6646	56
9	3	0	0.666667	0	2	31.3273	57
9	3	0	0.666667	0	2	30.8501	58
