unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
0	0	0	0	0	0	nan	4
0	0	0	0	0	0	nan	5
0	0	0	0	0	0	nan	6
0	0	0	0	0	0	nan	7
0	0	0	0	0	0	nan	8
0	0	0	0	0	0	nan	9
0	0	0	0	0	0	nan	10
0	0	0	0	0	0	nan	11
0	0	0	0	0	0	nan	12
0	0	0	0	0	0	nan	13
0	0	0	0	0	0	nan	14
0	0	0	0	0	0	nan	15
0	0	0	0	0	0	nan	16
0	0	0	0	0	0	nan	17
0	0	0	0	0	0	nan	18
0	0	0	0	0	0	nan	19
0	0	0	0	0	0	nan	20
0	0	0	0	0	0	nan	21
0	0	0	0	0	0	nan	22
0	0	0	0	0	0	nan	23
0	0	0	0	0	0	nan	24
0	0	0	0	0	0	nan	25
7	5	0	0	0	0	35.7679	26
7	5	0	0	0	0	37.4613	27
7	5	0	0	0	0	29.4903	28
7	5	0	0	0	0	35.3497	29
7	5	0.333333	0	1	0	37.8611	30
7	5	0.333333	0	1	0	33.2976	31
7	6	0.333333	0	1	0	32.9453	32
8	6	0.333333	0	1	0	41.9637	33
8	6	0.333333	0	1	0	37.4867	34
8	6	0.333333	0	1	0	45.5831	35
8	6	0.333333	0	1	0	37.2511	36
8	6	0.333333	0	1	0	47.1119	37
8	6	0.333333	0	1	0	43.256	38
9	6	0.666667	0	2	0	37.9947	39
9	6	0.666667	0	2	0	40.4155	40
9	6	0.666667	0	2	0	46.1596	41
9	6	0.666667	0	2	0	41.7495	42
9	6	0.666667	0	2	0	52.4424	43
9	6	0.666667	0	2	0	50.475	44
9	6	0.666667	0	2	0	50.2303	45
9	6	0.666667	0	2	0	45.3714	46
9	6	0.666667	0	2	0	50.7748	47
9	6	0.666667	0	2	0	47.833	48
9	6	0.666667	0	2	0	51.6288	49
9	6	0.666667	0	2	0	50.1287	50
9	6	0.666667	0	2	0	49.1927	51
9	6	0.666667	0	2	0	49.5678	52
9	6	0.666667	0	2	0	53.3637	53
9	6	0.666667	0	2	0	49.5223	54
