unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
0	0	0	0	0	0	nan	4
0	0	0	0	0	0	nan	5
0	0	0	0	0	0	nan	6
0	0	0	0	0	0	nan	7
0	0	0	0	0	0	nan	8
0	0	0	0	0	0	nan	9
0	0	0	0	0	0	nan	10
0	0	0	0	0	0	nan	11
0	0	0	0	0	0	nan	12
0	0	0	0	0	0	nan	13
0	0	0	0	0	0	nan	14
0	0	0	0	0	0	nan	15
36	47	0	0	0	0	295.443	16
38	48	0	0.5	0	1	271.04	17
39	48	0	0.5	0	1	287.52	18
39	49	0	1	0	2	306.967	19
39	49	0	1	0	2	313.641	20
38	48	0	1	0	2	294.479	21
39	48	0	1	0	2	313.159	22
39	48	0	1	0	2	297.837	23
39	49	0	1	0	2	162.11	24
39	49	0	1	0	2	311.036	25
39	49	0	1	0	2	297.97	26
39	49	0	1	0	2	291.665	27
39	49	0	1	0	2	314.482	28
39	48	0	1	0	2	321.048	29
39	51	0	1	0	2	325.121	30
39	51	0	1	0	2	329.387	31
39	51	0	1	0	2	298.336	32
39	52	0	1	0	2	323.254	33
40	52	0	1	0	2	296.024	34
40	55	0	1	0	2	326.725	35
40	53	0	1	0	2	321.181	36
40	54	0	1	0	2	342.671	37
40	53	0	1	0	2	293.813	38
39	55	0	1	0	2	312.23	39
39	54	0	1	0	2	307.972	40
39	53	0	1	0	2	326.963	41
38	52	0	1	0	2	307.606	42
37	55	0.5	1	1	2	308.366	43
34	54	0.5	1	1	2	287.368	44
34	53	0.5	1	1	2	287.316	45
35	53	0.5	1	1	2	306.902	46
37	53	0.5	1	1	2	289.041	47
37	53	0.5	1	1	2	308.556	48
38	56	0.5	1	1	2	321.069	49
38	56	0.5	1	1	2	301.984	50
36	56	0.5	1	1	2	279.743	51
35	59	0.5	1	1	2	260.583	52
35	58	0.5	1	1	2	257.989	53
35	55	0.5	1.5	1	3	252.724	54
35	54	0.5	1.5	1	3	273.037	55
33	52	0.5	1.5	1	3	262.974	56
33	52	0.5	1.5	1	3	253.601	57
