unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	6	0	0	0	0	nan	1
0	6	0	0	0	0	nan	2
0	6	0	0	0	0	nan	3
0	6	0	0	0	0	11.7622	4
0	6	0	0.333333	0	1	11.7622	5
0	6	0	0.333333	0	1	11.968	6
0	6	0	0.333333	0	1	11.968	7
0	6	0	0.333333	0	1	11.8287	8
0	6	0	0.333333	0	1	12.4574	9
0	6	0	0.333333	0	1	10.5032	10
0	6	0	0.333333	0	1	9.564	11
1	6	0	0.333333	0	1	11.8287	12
1	6	0	0.333333	0	1	15.3976	13
1	8	0	0.333333	0	1	16.5006	14
1	8	0	0.333333	0	1	19.5568	15
2	8	0	0.333333	0	1	21.329	16
2	8	0	0.333333	0	1	21.0387	17
2	9	0	0.333333	0	1	26.6016	18
2	9	0	0.333333	0	1	25.5507	19
2	9	0	0.333333	0	1	27.5068	20
2	9	0	0.333333	0	1	26.4411	21
2	9	0	0.333333	0	1	27.4069	22
2	9	0	0.333333	0	1	30.3682	23
2	9	0	0.333333	0	1	30.9507	24
2	9	0	0.333333	0	1	28.345	25
2	9	0	0.333333	0	1	28.9734	26
2	9	0	0.666667	0	2	30.8519	27
2	9	0	0.666667	0	2	30.3947	28
2	9	0	0.666667	0	2	30.3298	29
2	10	0	0.666667	0	2	26.4109	30
2	10	0	0.666667	0	2	26.7976	31
2	10	0	0.666667	0	2	32.8656	32
2	10	0	0.666667	0	2	31.9729	33
2	10	0	0.666667	0	2	30.3109	34
2	10	0	0.666667	0	2	36.49	35
2	10	0	0.666667	0	2	35.2813	36
2	10	0	0.666667	0	2	28.1776	37
2	10	0	0.666667	0	2	35.3427	38
2	10	0	0.666667	0	2	34.4037	39
3	10	0	0.666667	0	2	35.0261	40
3	10	0	0.666667	0	2	29.5965	41
4	10	0	0.666667	0	2	31.6397	42
6	10	0	0.666667	0	2	34.3327	43
6	10	0	0.666667	0	2	42.1191	44
6	10	0	0.666667	0	2	38.9507	45
6	10	0	0.666667	0	2	36.3791	46
6	10	0	0.666667	0	2	40.6562	47
6	10	0	0.666667	0	2	48.4166	48
6	10	0	0.666667	0	2	46.7418	49
6	10	0	0.666667	0	2	48.6095	50
6	10	0	0.666667	0	2	45.5615	51
6	10	0	0.666667	0	2	43.189	52
6	10	0	0.333333	0	1	46.9364	53
6	10	0	0.333333	0	1	49.8431	54
6	10	0	0.333333	0	1	45.3574	55
6	10	0	0.333333	0	1	41.0119	56
6	10	0	0.333333	0	1	44.8148	57
6	10	0	0.333333	0	1	48.4633	58
6	10	0	0.333333	0	1	49.5755	59
6	10	0	0.333333	0	1	42.6888	60
6	10	0	0.333333	0	1	45.8459	61
7	10	0	0.333333	0	1	47.664	62
8	10	0	0.333333	0	1	53.5886	63
8	11	0	0.333333	0	1	57.4444	64
8	11	0	0.333333	0	1	60.8606	65
9	11	0	0.333333	0	1	56.9701	66
9	12	0	0.333333	0	1	58.2533	67
9	12	0	0.333333	0	1	59.7293	68
9	12	0	0.333333	0	1	66.7244	69
9	12	0	0.333333	0	1	64.1782	70
10	12	0	0.333333	0	1	65.7137	71
10	12	0	0.333333	0	1	66.3974	72
10	12	0	0.333333	0	1	71.1122	73
10	12	0	0.333333	0	1	66.0963	74
10	12	0	0.333333	0	1	69.8211	75
10	12	0	0.333333	0	1	72.9776	76
10	12	0	0.333333	0	1	69.4641	77
10	12	0	0	0	0	76.1775	78
10	12	0	0	0	0	70.0617	79
10	12	0	0	0	0	67.2016	80
10	13	0	0	0	0	62.5557	81
10	12	0	0	0	0	61.5968	82
10	12	0	0	0	0	65.2935	83
10	12	0	0	0	0	70.608	84
10	13	0	0	0	0	68.0701	85
10	13	0	0	0	0	72.2839	86
10	13	0	0	0	0	65.718	87
10	13	0	0	0	0	66.7627	88
10	13	0	0	0	0	66.3624	89
10	13	0	0	0	0	68.667	90
10	12	0	0	0	0	75.1861	91
10	12	0	0	0	0	65.5121	92
10	12	0	0	0	0	66.3842	93
10	12	0	0	0	0	64.1506	94
10	12	0	0	0	0	73.8044	95
10	12	0	0	0	0	63.218	96
10	12	0	0	0	0	73.3803	97
11	12	0	0	0	0	74.0904	98
11	11	0	0	0	0	60.6444	99
11	11	0	0	0	0	68.8016	100
11	11	0	0	0	0	65.8484	101
11	11	0	0	0	0	68.8512	102
11	11	0	0	0	0	60.3032	103
11	11	0	0	0	0	67.3711	104
11	11	0	0	0	0	67.9866	105
11	11	0	0	0	0	71.0852	106
11	11	0	0	0	0	67.8295	107
11	11	0	0	0	0	69.9109	108
11	11	0	0	0	0	54.5873	109
11	11	0	0	0	0	64.6869	110
12	10	0	0	0	0	69.5823	111
12	10	0	0	0	0	75.5888	112
14	10	0	0	0	0	73.407	113
14	10	0	0	0	0	85.0355	114
14	10	0	0	0	0	79.3105	115
14	10	0	0	0	0	77.5125	116
14	10	0	0	0	0	77.1893	117
14	10	0	0	0	0	72.8766	118
14	10	0	0	0	0	77.7681	119
14	10	0	0	0	0	79.6467	120
14	10	0	0	0	0	78.5088	121
14	10	0	0	0	0	77.113	122
14	9	0	0	0	0	83.2837	123
14	9	0	0	0	0	76.8279	124
14	9	0	0	0	0	73.8325	125
14	9	0	0	0	0	73.0589	126
15	9	0	0	0	0	70.6011	127
15	9	0	0	0	0	82.771	128
15	9	0	0	0	0	59.9777	129
15	9	0	0	0	0	72.3809	130
15	8	0	0	0	0	60.4934	131
15	8	0	0	0	0	48.7014	132
15	8	0	0	0	0	56.5201	133
16	8	0	0	0	0	68.9974	134
19	9	0	0	0	0	72.2668	135
20	9	0	0	0	0	66.145	136
19	9	0	0	0	0	66.3668	137
19	7	0	0	0	0	63.9857	138
19	7	0	0	0	0	70.103	139
19	7	0	0	0	0	88.6574	140
19	7	0	0	0	0	78.9548	141
19	7	0	0	0	0	82.0487	142
19	7	0	0	0	0	87.5066	143
17	7	0.5	0	1	0	82.7922	144
17	7	0.5	0	1	0	74.6254	145
16	7	0.5	0	1	0	69.9922	146
17	7	0.5	0	1	0	71.6513	147
17	7	0.5	0	1	0	79.1888	148
17	7	0.5	0	1	0	83.9806	149
17	7	0.5	0	1	0	78.9772	150
17	7	0.5	0	1	0	78.7172	151
17	7	0.5	0	1	0	78.7753	152
17	7	0.5	0	1	0	67.3724	153
17	7	0.5	0	1	0	71.2848	154
17	7	0.5	0	1	0	76.6287	155
17	7	0.5	0	1	0	79.9223	156
17	7	0.5	0	1	0	75.2698	157
17	7	0.5	0	1	0	79.1393	158
17	7	0.5	0	1	0	81.8368	159
18	7	0.5	0	1	0	76.036	160
18	7	0.5	0	1	0	77.8642	161
18	7	0.5	0	1	0	88.0103	162
18	7	0.5	0	1	0	79.3359	163
20	7	0.5	0	1	0	81.9475	164
20	6	0.5	0	1	0	81.9127	165
20	6	0.5	0	1	0	86.4075	166
20	6	0.5	0	1	0	85.9217	167
20	6	0.5	0	1	0	89.6091	168
20	6	0.5	0	1	0	82.7681	169
20	5	0.5	0	1	0	86.1669	170
20	5	0.5	0	1	0	86.9907	171
20	5	0.5	0	1	0	88.1391	172
20	5	0.5	0	1	0	85.4913	173
20	5	0.5	0	1	0	88.2171	174
20	5	0.5	0	1	0	82.4312	175
20	5	0.5	0	1	0	87.5281	176
20	5	0.5	0	1	0	83.4532	177
20	5	0.5	0	1	0	84.5086	178
20	5	0.5	0	1	0	87.5801	179
20	5	0.5	0	1	0	81.4951	180
20	6	0.5	0	1	0	88.7182	181
20	6	0.5	0	1	0	83.1487	182
20	6	0.5	0	1	0	84.2902	183
20	6	0.5	0	1	0	82.5614	184
21	6	0.5	0	1	0	77.2667	185
22	6	0.5	0	1	0	79.7326	186
22	6	0.5	0	1	0	81.5948	187
20	7	0.5	0	1	0	73.7529	188
20	7	0.5	0	1	0	80.8984	189
19	7	0.5	0	1	0	90.0061	190
19	7	0	0	0	0	75.1869	191
19	6	0	0	0	0	76.5897	192
18	6	0	0	0	0	78.4011	193
18	6	0	0	0	0	76.1312	194
16	6	0	0	0	0	70.5308	195
16	6	0	0	0	0	71.5471	196
16	6	0	0	0	0	64.3007	197
16	6	0	0	0	0	72.3098	198
16	6	0	0	0	0	71.5471	199
16	6	0	0	0	0	63.3436	200
16	6	0	0	0	0	73.3736	201
16	6	0	0	0	0	71.6686	202
16	7	0	0	0	0	75.9752	203
16	7	0	0	0	0	65.1865	204
16	7	0	0	0	0	72.8	205
16	7	0	0	0	0	76.0322	206
16	7	0	0	0	0	77.0979	207
16	7	0	0	0	0	76.0734	208
16	7	0	0	0	0	75.5831	209
16	7	0	0	0	0	74.1627	210
16	6	0	0	0	0	71.2392	211
14	6	0	0	0	0	64.2406	212
14	6	0	0	0	0	57.2375	213
14	5	0	0	0	0	66.1398	214
14	5	0	0	0	0	59.952	215
14	5	0	0	0	0	63.6558	216
14	5	0	0	0	0	65.0099	217
14	5	0	0	0	0	57.9779	218
14	5	0	0	0	0	63.7384	219
14	5	0	0	0	0	67.3137	220
14	5	0	0	0	0	61.4111	221
14	5	0	0	0	0	60.6888	222
14	5	0	0	0	0	63.5333	223
14	5	0	0	0	0	64.3916	224
14	5	0	0	0	0	59.5947	225
15	5	0	0	0	0	61.5017	226
15	5	0	0	0	0	53.0021	227
16	5	0	0	0	0	68.2848	228
17	6	0	0	0	0	70.9438	229
17	6	0	0	0	0	66.6976	230
17	6	0	0	0	0	70.5902	231
16	6	0	0	0	0	79.3512	232
16	6	0	0	0	0	78.7095	233
16	6	0	0	0	0	73.3413	234
16	6	0	0	0	0	67.8148	235
16	6	0	0	0	0	77.089	236
16	6	0	0	0	0	77.0381	237
16	6	0	0	0	0	77.0904	238
16	6	0	0	0	0	65.5798	239
17	6	0	0	0	0	79.4086	240
17	6	0	0	0	0	79.1329	241
17	6	0	0	0	0	65.482	242
17	8	0	0	0	0	81.7796	243
17	8	0	0	0	0	80.488	244
17	8	0	0	0	0	90.9792	245
19	8	0	0	0	0	75.9586	246
19	7	0	0	0	0	91.7599	247
19	7	0	0	0	0	90.1013	248
19	7	0	0	0	0	82.3557	249
19	7	0	0.5	0	1	87.5764	250
18	7	0	0.5	0	1	70.2906	251
18	7	0	0.5	0	1	73.71	252
18	6	0	0.5	0	1	64.7069	253
