unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
4	0	0	0	0	0	nan	1
4	0	0	0	0	0	nan	2
4	0	0.142857	0	1	0	nan	3
4	0	0.142857	0	1	0	nan	4
4	0	0.142857	0	1	0	nan	5
4	0	0.285714	0	2	0	nan	6
4	0	0.428571	0	3	0	nan	7
4	0	0.428571	0	3	0	nan	8
4	0	0.428571	0	3	0	nan	9
4	0	0.428571	0.142857	3	1	6.71837	10
4	0	0.428571	0.142857	3	1	8.5211	11
4	0	0.428571	0.142857	3	1	7.10986	12
4	1	0.571429	0.142857	4	1	9.41601	13
4	1	0.571429	0.142857	4	1	8.67172	14
4	1	0.571429	0.142857	4	1	8.72372	15
4	1	0.571429	0.142857	4	1	5.44284	16
4	1	0.571429	0.142857	4	1	11.5496	17
4	1	0.571429	0.142857	4	1	12.4658	18
4	1	0.571429	0.142857	4	1	11.675	19
4	1	0.571429	0.142857	4	1	9.0471	20
4	1	0.571429	0.142857	4	1	13.2925	21
4	1	0.571429	0.142857	4	1	9.91869	22
4	1	0.571429	0.142857	4	1	4.72718	23
5	1	0.571429	0.142857	4	1	12.7067	24
5	1	0.571429	0.142857	4	1	16.5058	25
5	1	0.571429	0.142857	4	1	16.3688	26
5	1	0.571429	0.285714	4	2	16.3688	27
5	1	0.714286	0.285714	5	2	16.0163	28
5	1	0.714286	0.285714	5	2	14.0953	29
5	1	0.714286	0.285714	5	2	11.1867	30
5	1	0.714286	0.285714	5	2	15.9784	31
5	1	0.714286	0.285714	5	2	16.449	32
5	1	0.714286	0.285714	5	2	16.1296	33
5	1	0.714286	0.285714	5	2	16.3688	34
5	1	0.714286	0.285714	5	2	16.1265	35
5	1	0.714286	0.285714	5	2	16.3681	36
5	1	0.714286	0.285714	5	2	15.8931	37
5	1	0.714286	0.285714	5	2	16.413	38
5	1	0.714286	0.285714	5	2	14.0953	39
5	1	0.714286	0.285714	5	2	17.3452	40
5	1	0.714286	0.285714	5	2	13.5743	41
5	1	0.714286	0.285714	5	2	11.7393	42
5	1	0.714286	0.285714	5	2	14.0102	43
5	1	0.714286	0.285714	5	2	16.3681	44
5	1	0.714286	0.285714	5	2	15.9784	45
5	3	0.714286	0.285714	5	2	15.9784	46
5	3	0.714286	0.285714	5	2	18.1281	47
5	3	0.714286	0.285714	5	2	18.1281	48
5	3	0.714286	0.285714	5	2	19.8247	49
5	3	0.714286	0.285714	5	2	20.7773	50
5	3	0.714286	0.285714	5	2	24.2153	51
5	3	0.714286	0.142857	5	1	21.3908	52
5	4	0.714286	0.142857	5	1	22.3532	53
5	4	0.714286	0.142857	5	1	25.6203	54
5	4	0.571429	0.142857	4	1	28.6413	55
6	4	0.571429	0.142857	4	1	26.2662	56
6	4	0.428571	0.142857	3	1	24.7687	57
6	4	0.428571	0.142857	3	1	28.8241	58
6	4	0.428571	0.142857	3	1	29.2695	59
6	4	0.428571	0.142857	3	1	21.8273	60
6	4	0.428571	0.142857	3	1	27.8573	61
6	4	0.428571	0.142857	3	1	29.7934	62
6	4	0.428571	0.142857	3	1	30.9965	63
6	5	0.428571	0.142857	3	1	28.6969	64
6	5	0.428571	0.142857	3	1	30.2666	65
6	5	0.285714	0.142857	2	1	35.0284	66
6	5	0.285714	0.142857	2	1	32.3081	67
6	5	0.285714	0.142857	2	1	28.8892	68
6	5	0.285714	0.142857	2	1	35.9081	69
