unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
0	0	0	0	0	0	nan	4
0	0	0	0	0	0	nan	5
0	0	0	0	0	0	nan	6
0	0	0	0	0	0	nan	7
0	0	0	0	0	0	nan	8
0	0	0	0	0	0	nan	9
0	0	0	0	0	0	nan	10
0	0	0	0	0	0	nan	11
0	0	0	0	0	0	nan	12
0	0	0	0	0	0	nan	13
0	0	0	0	0	0	nan	14
0	0	0	0	0	0	nan	15
36	32	0	0	0	0	229.407	16
36	33	0	1.33333	0	3	223.961	17
36	33	0	1.33333	0	3	250.581	18
36	33	0	1.33333	0	3	255.847	19
37	33	0	1.33333	0	3	251.463	20
37	32	0	1.33333	0	3	243.21	21
37	32	0	1.33333	0	3	256.033	22
37	32	0	1.33333	0	3	225.135	23
37	32	0	1.83333	0	4	76.9077	24
37	32	0	1.83333	0	4	253.117	25
37	32	0	1.83333	0	4	230.522	26
37	32	0	1.83333	0	4	244.596	27
38	31	0	1.83333	0	4	243.716	28
37	30	0	1.83333	0	4	236.006	29
37	29	0	2.33333	0	5	245.022	30
37	29	0	2.33333	0	5	246.188	31
36	29	0	2.33333	0	5	213.269	32
36	29	0	2.33333	0	5	239.803	33
36	28	0	2.33333	0	5	212.884	34
36	29	0	2.33333	0	5	223.67	35
37	29	0	2.33333	0	5	227.354	36
37	28	0	2.33333	0	5	237.708	37
37	28	0	2.33333	0	5	212.402	38
37	29	0.5	2.33333	1	5	217.24	39
37	28	0.5	2.33333	1	5	204.89	40
37	30	0.5	2.33333	1	5	233.798	41
37	30	0.5	2.33333	1	5	224.11	42
37	32	0.5	2.33333	1	5	224.373	43
33	32	0.5	2.33333	1	5	229.533	44
34	31	0.5	2.33333	1	5	199.281	45
34	31	0.5	2.33333	1	5	203.482	46
34	30	0.5	2.33333	1	5	210.134	47
33	30	0.5	2.33333	1	5	214.016	48
33	31	0.5	2.33333	1	5	229.278	49
33	31	0.5	2.33333	1	5	219.575	50
31	31	0.5	2.33333	1	5	205.715	51
31	33	0.5	2.33333	1	5	205.541	52
