unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	0	0	0	0	0	nan	1
1	0	0	0	0	0	-3.3358	2
2	0	0	0	0	0	-3.00506	3
2	0	0	0	0	0	0.182665	4
2	0	0	0	0	0	-0.344961	5
2	0	0	0	0	0	0.772758	6
3	0	0	0	0	0	-1.97154	7
3	0	0	0	0	0	1.38951	8
3	0	0	0	0	0	0.772758	9
3	0	0	0	0	0	-4.63803	10
3	0	0	0	0	0	-1.40661	11
3	0	0	0	0	0	4.12961	12
3	0	0	0	0	0	4.59894	13
3	0	0	0	0	0	-0.489097	14
3	0	0	0	0	0	4.29833	15
3	0	0	0	0	0	3.75714	16
3	0	0	0	0	0	4.33624	17
3	0	0	0	0	0	2.7084	18
3	0	0	0	0	0	4.14908	19
3	0	0	0	0	0	4.48462	20
3	0	0	0	0	0	4.12961	21
3	0	0	0	0	0	2.7084	22
3	0	0	0.333333	0	1	4.72675	23
3	1	0	0.333333	0	1	1.5199	24
5	2	0	0.333333	0	1	8.64075	25
5	2	0	0.333333	0	1	18.1174	26
6	2	0	0.333333	0	1	14.4451	27
6	2	0	0.333333	0	1	21.9283	28
6	3	0	0.333333	0	1	24.0102	29
6	3	0	0.333333	0	1	23.61	30
6	3	0	0.333333	0	1	19.8815	31
6	3	0	0.333333	0	1	28.1997	32
6	3	0	0.333333	0	1	22.8949	33
6	3	0	0.333333	0	1	25.6518	34
6	3	0	0.333333	0	1	25.2588	35
6	3	0	0.333333	0	1	27.8354	36
6	3	0	0.333333	0	1	27.9023	37
6	3	0	0.333333	0	1	29.3109	38
6	3	0	0.333333	0	1	26.8539	39
6	3	0	0.333333	0	1	27.9685	40
7	3	0	0.333333	0	1	29.5205	41
7	4	0	0.333333	0	1	31.8967	42
7	4	0	0.333333	0	1	31.2903	43
7	4	0	0.333333	0	1	34.5505	44
7	4	0	0.333333	0	1	35.1409	45
7	4	0	0.333333	0	1	29.2888	46
7	4	0	0.333333	0	1	34.4473	47
7	4	0	0.333333	0	1	30.4506	48
8	4	0	0.333333	0	1	33.9157	49
8	4	0	0.333333	0	1	36.857	50
8	4	0	0.333333	0	1	41.3259	51
8	4	0	0.333333	0	1	29.1811	52
8	4	0	0.333333	0	1	40.4101	53
8	4	0	0.333333	0	1	39.5997	54
8	5	0	0.333333	0	1	41.3751	55
8	5	0	0.333333	0	1	43.2134	56
8	5	0	0.333333	0	1	43.6951	57
8	5	0	0.333333	0	1	42.2283	58
9	5	0	0.333333	0	1	44.3134	59
9	5	0	0.333333	0	1	47.3201	60
10	5	0	0.333333	0	1	46.1074	61
10	5	0	0.333333	0	1	47.1496	62
10	5	0	0.333333	0	1	49.5687	63
10	5	0	0.333333	0	1	48.0932	64
10	5	0	0.333333	0	1	45.1997	65
10	5	0	0.333333	0	1	46.0503	66
10	5	0	0.333333	0	1	50.6957	67
10	5	0	0.333333	0	1	46.8844	68
10	5	0	0.333333	0	1	49.104	69
10	5	0	0.333333	0	1	47.4968	70
10	5	0	0.333333	0	1	51.9648	71
10	5	0	0.333333	0	1	51.0299	72
10	5	0	0.333333	0	1	50.6307	73
10	5	0	0.333333	0	1	51.3291	74
10	5	0	0	0	0	50.2111	75
10	5	0	0	0	0	50.062	76
10	5	0	0	0	0	51.3785	77
11	6	0	0	0	0	51.6288	78
11	6	0	0	0	0	48.9966	79
11	6	0	0	0	0	52.7119	80
11	6	0	0	0	0	48.168	81
11	6	0	0	0	0	52.6993	82
11	6	0	0	0	0	57.1567	83
10	6	0	0	0	0	39.3561	84
10	6	0	0	0	0	43.1633	85
10	6	0	0	0	0	54.3323	86
11	6	0	0	0	0	54.1347	87
11	7	0	0	0	0	53.8025	88
11	8	0	0	0	0	62.7437	89
11	8	0	0	0	0	60.2838	90
11	8	0	0	0	0	58.4377	91
11	8	0	0	0	0	67.4922	92
11	8	0	0	0	0	55.6151	93
11	7	0	0	0	0	60.6615	94
11	7	0	0	0	0	55.4655	95
11	6	0	0	0	0	57.1195	96
10	6	0	0	0	0	55.1137	97
10	6	0	0	0	0	54.6883	98
10	6	0	0	0	0	52.4629	99
10	6	0	0	0	0	57.0095	100
10	6	0	0	0	0	51.5353	101
10	6	0	0	0	0	51.2749	102
10	6	0	0	0	0	43.4922	103
10	6	0	0	0	0	50.4957	104
11	6	0	0	0	0	43.3329	105
10	5	0	0	0	0	40.1445	106
10	6	0	0	0	0	41.9357	107
9	6	0	0	0	0	41.8449	108
9	6	0	0	0	0	38.3381	109
9	7	0	0	0	0	44.4875	110
9	7	0	0	0	0	42.0194	111
9	7	0	0	0	0	37.3526	112
9	7	0	0	0	0	43.0176	113
8	7	0	0	0	0	38.5746	114
8	7	0	0	0	0	49.1773	115
7	7	0	0	0	0	39.5145	116
7	7	0	0	0	0	49.364	117
7	7	0	0	0	0	45.6283	118
7	7	0	0	0	0	49.3851	119
7	7	0	0	0	0	44.3632	120
7	7	0	0	0	0	46.7978	121
7	7	0	0	0	0	46.7371	122
7	7	0	0	0	0	41.7735	123
7	7	0	0	0	0	41.8892	124
7	7	0	0	0	0	48.6331	125
7	7	0	0	0	0	44.1617	126
7	6	0	0	0	0	41.7353	127
9	6	0	0	0	0	36.974	128
10	6	0	0	0	0	47.5451	129
10	6	0	0	0	0	51.1764	130
10	6	0	0	0	0	51.881	131
10	6	0	0	0	0	53.5898	132
10	6	0	0	0	0	54.5741	133
10	6	0	0	0	0	47.4703	134
11	6	0	0	0	0	39.8246	135
10	6	0	0	0	0	31.9389	136
10	6	0	0	0	0	53.3892	137
10	6	0	0	0	0	50.4466	138
10	7	0	0	0	0	51.2096	139
11	7	0	0	0	0	46.5624	140
12	7	0	0	0	0	58.4107	141
12	6	0	0	0	0	50.8729	142
12	6	0	0	0	0	52.2548	143
14	6	0	0	0	0	54.5114	144
14	6	0	0	0	0	56.8348	145
14	6	0	0	0	0	59.1688	146
14	6	0	0	0	0	70.7982	147
14	6	0	0	0	0	63.8241	148
15	6	0	0	0	0	69.0546	149
15	7	0	0	0	0	66.7804	150
15	7	0	0	0	0	72.9935	151
15	7	0	0	0	0	74.68	152
14	7	0	0	0	0	70.5493	153
