unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	0	0	0	0	0	nan	1
2	0	0	0.333333	0	1	0.998944	2
2	0	0.333333	0.333333	1	1	0.667627	3
4	0	0.333333	0.333333	1	1	0.772758	4
4	0	0.333333	0.333333	1	1	0.632479	5
4	0	0.333333	0.333333	1	1	0.772758	6
4	0	0.333333	0.333333	1	1	7.78899	7
4	0	0.333333	0.333333	1	1	8.43198	8
4	0	0.333333	0.333333	1	1	7.55432	9
4	0	0.333333	0.333333	1	1	7.91327	10
4	0	0.333333	0.333333	1	1	3.13197	11
4	0	0.333333	0.333333	1	1	7.96049	12
4	0	0.333333	0.333333	1	1	8.2532	13
4	0	0.333333	0.333333	1	1	8.31422	14
4	0	0.333333	0.333333	1	1	8.43198	15
4	0	0.333333	0.333333	1	1	7.91327	16
4	0	0.333333	0.333333	1	1	8.58797	17
4	0	0.333333	0.333333	1	1	3.40852	18
4	0	0.333333	0.333333	1	1	7.49959	19
4	0	0.333333	0.333333	1	1	7.7768	20
4	0	0.333333	0.333333	1	1	7.42512	21
4	2	0.333333	0.333333	1	1	7.87927	22
4	2	0.333333	0.333333	1	1	13.4788	23
4	2	0.333333	0.333333	1	1	11.0585	24
4	2	0.333333	0.333333	1	1	12.3881	25
4	2	0.333333	0.333333	1	1	14.7819	26
4	2	0.333333	0.333333	1	1	15.952	27
4	2	0.333333	0.333333	1	1	11.1179	28
4	3	0.333333	0.333333	1	1	16.0788	29
4	3	0.333333	0.333333	1	1	19.4791	30
4	3	0.333333	0.333333	1	1	18.905	31
4	3	0.333333	0.333333	1	1	16.546	32
4	3	0.333333	0.333333	1	1	14.9658	33
4	3	0.333333	0.333333	1	1	19.8893	34
4	3	0.333333	0.333333	1	1	17.8297	35
4	3	0.333333	0.333333	1	1	19.1981	36
4	3	0.333333	0.333333	1	1	15.9265	37
4	3	0.333333	0.333333	1	1	15.8729	38
4	3	0.333333	0.333333	1	1	19.1981	39
4	3	0.333333	0.333333	1	1	19.0868	40
4	3	0.333333	0.333333	1	1	17.3094	41
4	3	0.333333	0.583333	1	2	19.3348	42
4	3	0.333333	0.583333	1	2	18.2735	43
