unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	3	0	0	0	0	nan	1
1	4	0	0	0	0	nan	2
1	4	0	0	0	0	9.3154	3
1	5	0	0	0	0	11.9178	4
1	5	0	0	0	0	12.5771	5
1	5	0	0	0	0	12.4658	6
1	5	0	0	0	0	13.4546	7
1	5	0	0	0	0	12.7233	8
1	5	0	0	0	0	12.5918	9
1	5	0	0	0	0	15.123	10
1	5	0	0	0	0	16.3681	11
1	5	0	0	0	0	16.3939	12
1	5	0	0	0	0	15.591	13
1	6	0	0	0	0	16.6282	14
1	6	0	0	0	0	19.8064	15
1	6	0	0	0	0	18.1034	16
1	6	0	0	0	0	17.2193	17
1	7	0	0	0	0	21.3428	18
1	7	0	0	0	0	19.0102	19
1	7	0	0	0	0	20.2484	20
1	8	0	0	0	0	20.5142	21
1	8	0	0	0	0	23.7359	22
1	10	0	0	0	0	21.844	23
1	10	0	0	0	0	22.3408	24
1	10	0	0	0	0	22.3435	25
1	11	0	0	0	0	36.0604	26
1	11	0	0	0	0	36.4895	27
1	12	0	0	0	0	39.9508	28
1	12	0	0	0	0	43.174	29
1	12	0	0	0	0	41.3839	30
1	12	0	0	0	0	45.1045	31
1	12	0	0	0	0	43.0763	32
1	12	0	0	0	0	45.155	33
1	12	0	0	0	0	45.8787	34
1	12	0	0	0	0	43.3063	35
1	12	0	0	0	0	45.155	36
1	12	0	0	0	0	41.6516	37
1	12	0	0	0	0	45.2519	38
1	12	0	0	0	0	42.16	39
1	12	0	0	0	0	44.5667	40
1	13	0	0	0	0	45.2039	41
1	13	0	0	0	0	49.6683	42
1	13	0	0	0	0	44.3931	43
1	13	0	0	0	0	45.5935	44
1	13	0	0	0	0	47.2703	45
2	13	0	0	0	0	48.9408	46
2	13	0	0	0	0	48.7252	47
3	13	0	0	0	0	47.5241	48
4	13	0	0	0	0	51.1083	49
4	13	0	0	0	0	48.8431	50
4	13	0	0	0	0	51.0901	51
4	13	0	0	0	0	61.0411	52
4	13	0	0	0	0	61.0354	53
4	13	0	0	0	0	51.6064	54
4	13	0	0	0	0	60.6279	55
4	13	0	0	0	0	61.2545	56
4	13	0	0	0	0	58.1384	57
4	13	0	0	0	0	61.4651	58
4	13	0	0	0	0	58.5007	59
4	13	0	0	0	0	59.0352	60
4	13	0	0	0	0	56.0932	61
4	13	0	0	0	0	52.387	62
4	13	0	0	0	0	57.1452	63
4	13	0	0	0	0	60.0554	64
4	13	0	0	0	0	56.0466	65
4	13	0	0	0	0	57.4914	66
4	13	0	0	0	0	55.8899	67
4	13	0	0	0	0	57.5557	68
4	15	0	0	0	0	60.7098	69
4	16	0	0	0	0	66.6174	70
4	16	0	0	0	0	67.3231	71
4	16	0	0	0	0	69.486	72
4	17	0	0	0	0	72.4908	73
4	17	0	0	0	0	66.5484	74
4	17	0	0	0	0	69.2087	75
4	19	0	0	0	0	74.6985	76
4	19	0	0	0	0	68.1046	77
4	19	0	0	0	0	75.3638	78
4	19	0	0	0	0	76.8369	79
4	19	0	0	0	0	75.2677	80
4	19	0	0	0	0	76.5431	81
4	21	0	0	0	0	78.4324	82
4	21	0	0	0	0	75.9678	83
4	21	0	0	0	0	81.9857	84
4	21	0	0	0	0	75.8842	85
4	21	0	0	0	0	82.7663	86
3	21	0	0	0	0	82.1577	87
3	21	0	0	0	0	76.3191	88
3	21	0	0	0	0	69.4668	89
2	22	0	0	0	0	81.7055	90
2	22	0	0	0	0	79.8205	91
