unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
5	8	0	0	0	0	40.0872	1
5	8	0	0	0	0	44.4891	2
5	8	0	0	0	0	38.8257	3
6	8	0	0	0	0	43.1797	4
6	8	0	0	0	0	43.6026	5
6	8	0	0	0	0	38.6383	6
6	8	0	0.5	0	1	42.6138	7
6	8	0	0.5	0	1	46.6687	8
6	8	0	0.5	0	1	34.3093	9
6	7	0	1	0	2	39.7737	10
6	7	0	1	0	2	40.7885	11
6	7	0	1.5	0	3	45.2474	12
6	7	0	1.5	0	3	45.594	13
6	7	0	1.5	0	3	39.8129	14
6	7	0	2	0	4	41.1361	15
6	6	0	2	0	4	40.8067	16
6	6	0	2	0	4	36.3883	17
6	6	0	2	0	4	37.7995	18
6	6	0	2	0	4	38.1694	19
6	6	0	2	0	4	36.3161	20
7	6	0	2	0	4	36.0735	21
7	6	0	2	0	4	35.1154	22
7	6	0	2	0	4	30.498	23
6	6	0	2	0	4	39.1553	24
6	6	0	2	0	4	37.6711	25
6	6	0	2	0	4	33.9144	26
6	6	0	2.5	0	5	39.7248	27
7	6	0	2.5	0	5	37.9631	28
7	7	0	2.5	0	5	44.0022	29
7	7	0	2.5	0	5	40.4804	30
7	7	0	2.5	0	5	41.1005	31
7	7	0	2.5	0	5	42.9456	32
7	7	0	2.5	0	5	44.8144	33
7	7	0	2.5	0	5	43.6801	34
8	7	0	2.5	0	5	37.2275	35
6	7	0	2.5	0	5	33.9726	36
6	7	0	2.5	0	5	40.3116	37
6	7	0	2.5	0	5	41.6185	38
6	7	0	2.5	0	5	40.0174	39
5	7	0	2.5	0	5	30.3976	40
5	7	0	2.5	0	5	41.1875	41
5	7	0	2.5	0	5	34.0467	42
5	8	0	2.5	0	5	38.0772	43
5	8	0	2.5	0	5	36.7283	44
5	8	0	2.5	0	5	25.9632	45
5	8	0	2.5	0	5	37.1378	46
5	8	0	2.5	0	5	35.4011	47
5	8	0	2.5	0	5	40.9759	48
5	8	0	2.5	0	5	40.6083	49
5	8	0	2.5	0	5	40.7474	50
5	8	0	2.5	0	5	44.1738	51
5	8	0	2.5	0	5	30.7978	52
6	8	0	2.5	0	5	35.9304	53
6	8	0	2.5	0	5	48.9464	54
7	8	0	2.5	0	5	48.8258	55
7	8	0	2.5	0	5	42.7597	56
7	8	0	2.5	0	5	47.4413	57
7	8	0	2.5	0	5	37.5994	58
8	8	0	2.5	0	5	46.9444	59
8	8	0	2.5	0	5	44.2161	60
8	8	0	2.5	0	5	45.6532	61
8	7	0	2.5	0	5	51.7903	62
9	7	0	2	0	4	43.008	63
9	7	0	1.5	0	3	41.2712	64
9	6	0	1.5	0	3	45.7162	65
9	6	0	1.5	0	3	42.0609	66
9	6	0	1.5	0	3	38.4091	67
9	5	0	1.5	0	3	48.8016	68
9	5	0	1	0	2	39.6789	69
9	5	0	1	0	2	44.9152	70
9	5	0	1	0	2	34.4087	71
9	5	0	1	0	2	44.9152	72
9	5	0	1	0	2	44.9152	73
9	5	0	1	0	2	43.2027	74
9	4	0	1	0	2	37.2598	75
9	4	0	0.5	0	1	35.2407	76
9	4	0	0.5	0	1	38.7597	77
9	6	0	0	0	0	37.1343	78
9	5	0	0	0	0	35.7007	79
9	5	0	0	0	0	36.7354	80
9	5	0	0	0	0	37.8533	81
9	5	0	0	0	0	39.6707	82
9	5	0	0	0	0	35.1025	83
9	5	0	0	0	0	38.3039	84
9	5	0	0	0	0	40.618	85
9	5	0	0	0	0	43.2979	86
8	5	0	0	0	0	41.8142	87
8	5	0	0	0	0	42.7058	88
9	6	0	0	0	0	40.7258	89
9	6	0	0	0	0	47.2219	90
9	6	0	0	0	0	47.7271	91
10	7	0	0	0	0	44.1861	92
10	7	0	0	0	0	59.1597	93
10	7	0	0.5	0	1	55.6051	94
10	7	0	0.5	0	1	53.269	95
10	8	0	0.5	0	1	56.215	96
10	8	0	0.5	0	1	56.2858	97
10	8	0	0.5	0	1	63.0238	98
10	8	0	0.5	0	1	53.9763	99
10	8	0	0.5	0	1	56.0406	100
10	8	0	0.5	0	1	58.6043	101
10	8	0	0.5	0	1	60.4599	102
10	8	0	0.5	0	1	56.8758	103
10	8	0	0.5	0	1	51.72	104
10	9	0	0.5	0	1	60.5748	105
10	9	0	0.5	0	1	60.2354	106
10	9	0	0.5	0	1	62.6713	107
10	9	0	0.5	0	1	65.8171	108
11	9	0	0.5	0	1	47.1678	109
11	10	0	0.5	0	1	62.2286	110
10	10	0	0.5	0	1	59.9431	111
10	10	0	0.5	0	1	58.366	112
10	10	0	0.5	0	1	57.0604	113
9	11	0	0.5	0	1	62.2434	114
8	11	0	0.5	0	1	51.4021	115
8	11	0	0.5	0	1	62.2574	116
8	11	0	0.5	0	1	54.7472	117
8	11	0	0.5	0	1	61.667	118
8	11	0	0.5	0	1	55.8031	119
8	11	0	0.5	0	1	63.7747	120
8	12	0	0.5	0	1	58.5969	121
8	12	0	1	0	2	66.7471	122
8	12	0	1	0	2	62.632	123
8	12	0	1	0	2	52.9434	124
8	12	0	1	0	2	64.1854	125
8	12	0	1	0	2	60.8422	126
8	13	0	1	0	2	65.0915	127
8	13	0	1	0	2	64.3434	128
8	12	0	1	0	2	63.8885	129
8	12	0	1	0	2	66.0533	130
8	12	0	1	0	2	69.5844	131
8	13	0	1	0	2	68.4655	132
