unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
5	1	0	0	0	0	nan	1
5	1	0	0	0	0	10.5465	2
5	1	0	0	0	0	9.83718	3
5	1	0	0	0	0	8.80445	4
5	1	0	0	0	0	9.75081	5
5	1	0	0	0	0	8.57684	6
5	1	0	0	0	0	8.99028	7
5	1	0	0	0	0	8.44477	8
6	1	0	0	0	0	11.3842	9
6	1	0	0	0	0	15.337	10
6	2	0	0	0	0	11.2656	11
6	2	0	0	0	0	13.9257	12
7	2	0	0	0	0	8.54312	13
7	2	0	0	0	0	12.5863	14
7	2	0	0	0	0	21.2709	15
7	3	0	0	0	0	19.4121	16
8	3	0	0	0	0	25.1515	17
8	3	0	0	0	0	28.1	18
8	3	0	0	0	0	27.2852	19
8	3	0	0	0	0	26.753	20
8	3	0	0	0	0	29.0415	21
8	3	0	0	0	0	13.4344	22
9	3	0	0	0	0	28.5162	23
9	3	0	0	0	0	27.7783	24
9	4	0	0	0	0	28.8995	25
9	4	0	0.5	0	1	31.4699	26
9	5	0	0.5	0	1	30.3785	27
9	5	0	0.5	0	1	31.9484	28
9	5	0	0.5	0	1	35.0614	29
9	6	0	0.5	0	1	34.8068	30
9	7	0	0.5	0	1	30.2719	31
9	7	0	0.5	0	1	38.2622	32
10	7	0	0.5	0	1	38.5007	33
10	8	0	0.5	0	1	24.6209	34
10	8	0	0.5	0	1	50.9377	35
10	8	0	0.5	0	1	43.4714	36
10	8	0	0.5	0	1	49.248	37
10	8	0	0.5	0	1	49.8857	38
10	8	0	0.5	0	1	48.5292	39
10	8	0	0.5	0	1	44.3827	40
10	8	0	0.5	0	1	51.6009	41
10	8	0	0.5	0	1	37.891	42
10	8	0	0.5	0	1	47.4408	43
10	8	0	0.5	0	1	19.3695	44
10	8	0	0.5	0	1	31.2939	45
10	8	0	0.5	0	1	51.575	46
10	8	0	0.5	0	1	49.977	47
11	10	0	0.5	0	1	48.013	48
11	10	0	0.5	0	1	50.0349	49
11	10	0	0.5	0	1	50.0333	50
11	10	0	0.5	0	1	21.4276	51
11	10	0	0.5	0	1	49.9417	52
11	10	0	0.5	0	1	55.6488	53
11	10	0	0.5	0	1	52.2754	54
11	10	0	0.5	0	1	56.3939	55
11	11	0	0.5	0	1	52.0569	56
11	11	0	0.5	0	1	66.4462	57
11	11	0	0.5	0	1	59.0141	58
11	11	0	0.5	0	1	59.7672	59
12	11	0	0.5	0	1	62.1821	60
12	12	0	0.5	0	1	56.1989	61
12	12	0	0.5	0	1	60.3393	62
12	12	0	0.5	0	1	67.6033	63
12	12	0	0.5	0	1	67.8506	64
12	12	0	0.5	0	1	68.2673	65
12	12	0	0.5	0	1	68.8828	66
12	12	0	0	0	0	71.7011	67
12	12	0	0	0	0	74.8192	68
12	12	0	0	0	0	71.2982	69
12	12	0	0	0	0	71.1139	70
12	12	0	0	0	0	72.6117	71
12	12	0	0	0	0	72.5945	72
12	12	0	0	0	0	72.4509	73
12	12	0	0	0	0	68.7731	74
12	12	0	0	0	0	70.2226	75
13	12	0	0	0	0	70.1738	76
13	12	0	0	0	0	64.7979	77
13	12	0	0	0	0	51.5658	78
13	12	0	0	0	0	76.0843	79
13	13	0	0	0	0	68.1713	80
13	14	0	0	0	0	75.529	81
13	14	0	0	0	0	70.0297	82
14	16	0	0	0	0	75.8563	83
14	17	0	0	0	0	78.3847	84
