unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	1	0	0	0	0	nan	1
1	1	0	0	0	0	-1.64657	2
1	1	0	0	0	0	-0.876657	3
1	1	0	0	0	0	-1.1927	4
2	1	0	0	0	0	-1.1927	5
2	1	0	0	0	0	-3.11051	6
2	1	0	0	0	0	-1.1927	7
2	1	0	0	0	0	2.2616	8
2	1	0	0	0	0	2.58166	9
2	1	0	0	0	0	0.25592	10
2	1	0	0	0	0	2.74675	11
2	1	0	0	0	0	1.37597	12
2	1	0	0	0	0	0.979267	13
2	1	0	0	0	0	0.4596	14
2	1	0	0	0	0	2.43142	15
2	1	0	0	0	0	2.43142	16
2	1	0	0	0	0	1.80664	17
2	1	0	0	0	0	3.07709	18
2	2	0	0	0	0	2.86476	19
2	2	0	0	0	0	5.77603	20
2	2	0	0	0	0	6.73851	21
2	2	0	0	0	0	5.93642	22
2	2	0	0	0	0	6.32345	23
2	3	0	0	0	0	6.40313	24
2	3	0	0	0	0	6.64609	25
2	3	0	0	0	0	9.57311	26
2	5	0	0	0	0	8.62895	27
2	5	0	0	0	0	17.4802	28
2	5	0	0	0	0	12.9026	29
2	5	0	0	0	0	17.7148	30
2	5	0	0	0	0	13.6238	31
2	5	0	0	0	0	19.2643	32
2	5	0	0	0	0	17.6331	33
2	5	0	0	0	0	18.4479	34
2	5	0	0	0	0	18.3632	35
2	5	0	0	0	0	18.6697	36
2	5	0	0	0	0	19.4537	37
2	5	0	0	0	0	18.1881	38
2	5	0	0	0	0	15.8946	39
2	5	0	0	0	0	16.617	40
2	5	0	0	0	0	18.562	41
2	5	0	0	0	0	17.5289	42
2	5	0	0	0	0	16.5085	43
2	5	0	0	0	0	18.482	44
2	5	0	0	0	0	18.562	45
2	5	0	0	0	0	19.4537	46
2	5	0	0	0	0	16.0455	47
2	5	0	0	0	0	19.3149	48
2	5	0	0	0	0	16.1001	49
2	5	0	0	0	0	17.9289	50
2	5	0	0	0	0	15.6371	51
2	5	0	0	0	0	17.7513	52
2	5	0	0	0	0	18.2544	53
2	5	0	0	0	0	18.562	54
3	6	0	0	0	0	17.5289	55
3	6	0	0	0	0	14.9003	56
3	6	0	0	0	0	23.3855	57
3	6	0	0	0	0	27.1123	58
3	6	0	0	0	0	25.6288	59
3	6	0	0	0	0	27.0477	60
3	6	0	0	0	0	22.3573	61
3	6	0	0	0	0	20.4449	62
3	6	0	0	0	0	26.8657	63
4	6	0	0	0	0	23.7852	64
4	6	0	0	0	0	23.2377	65
4	6	0	0	0	0	30.9043	66
4	6	0	0	0	0	21.4937	67
4	6	0	0	0	0	28.9138	68
4	6	0	0	0	0	27.8289	69
4	6	0	0	0	0	29.9365	70
4	6	0	0	0	0	30.1051	71
4	6	0	0	0	0	27.8048	72
4	6	0	0	0	0	29.0156	73
4	6	0	0	0	0	25.3382	74
4	6	0	0	0	0	27.9401	75
4	6	0	0	0	0	31.1154	76
4	6	0	0	0	0	26.3923	77
4	6	0	0	0	0	29.5683	78
4	6	0	0	0	0	29.8117	79
5	6	0	0	0	0	30.1187	80
5	6	0	0	0	0	28.3712	81
5	6	0	0	0	0	28.2456	82
5	6	0	0	0	0	30.3142	83
5	6	0	0	0	0	28.2516	84
5	6	0	0	0	0	30.4914	85
5	6	0	0	0	0	29.5894	86
5	5	0	0	0	0	29.3929	87
6	5	0	0	0	0	31.4573	88
6	5	0	0	0	0	30.1786	89
6	5	0	0	0	0	26.3343	90
6	5	0	0	0	0	35.3736	91
6	6	0	0	0	0	30.7865	92
6	6	0	0	0	0	35.4157	93
7	6	0	0	0	0	30.5873	94
7	6	0	0	0	0	30.5857	95
7	6	0	0	0	0	39.8262	96
7	7	0	0	0	0	41.2403	97
7	7	0	0	0	0	33.3621	98
7	7	0	0	0	0	44.2069	99
7	7	0	0	0	0	41.6116	100
8	7	0	0	0	0	39.3932	101
8	7	0	0	0	0	44.3542	102
8	7	0	0	0	0	44.6693	103
8	7	0	0	0	0	49.5101	104
8	7	0	0	0	0	41.7998	105
8	7	0	0	0	0	49.8576	106
9	7	0	0	0	0	51.2353	107
9	7	0	0	0	0	52.0275	108
9	7	0	0	0	0	45.0614	109
9	7	0	0	0	0	45.584	110
9	6	0	0	0	0	43.0912	111
9	6	0	0	0	0	48.9813	112
9	6	0	0	0	0	50.7211	113
9	7	0	0	0	0	49.4666	114
9	7	0	0	0	0	46.4801	115
9	7	0	0	0	0	44.1085	116
9	7	0	0	0	0	44.5588	117
9	7	0	0	0	0	45.4667	118
9	7	0	0	0	0	47.6778	119
9	7	0	0	0	0	45.5726	120
9	7	0	0	0	0	50.0503	121
10	7	0	0	0	0	55.1015	122
11	7	0	0	0	0	53.4479	123
11	8	0	0	0	0	55.8269	124
11	8	0	0	0	0	58.872	125
11	8	0	0	0	0	55.9171	126
11	8	0	0	0	0	60.0114	127
10	8	0	0	0	0	52.4264	128
10	8	0	0	0	0	55.116	129
10	8	0	0	0	0	55.9053	130
10	8	0	0	0	0	54.2312	131
10	8	0	0	0	0	59.8311	132
10	8	0	0	0	0	56.9831	133
10	8	0	0	0	0	60.4928	134
10	8	0	0	0	0	57.2371	135
10	8	0	0	0	0	55.4875	136
10	8	0	0	0	0	56.2564	137
10	7	0	0	0	0	59.2666	138
10	7	0	0	0	0	51.6207	139
9	8	0	0	0	0	45.381	140
9	7	0	0	0	0	55.0631	141
9	7	0	0	0	0	52.5114	142
9	7	0	0	0	0	52.0223	143
9	7	0	0	0	0	52.1182	144
9	7	0	0	0	0	53.4333	145
10	7	0	0	0	0	50.8288	146
10	7	0	0	0	0	52.9989	147
10	7	0	0	0	0	54.3116	148
10	7	0	0	0	0	53.3748	149
10	7	0	0	0	0	47.5161	150
10	8	0	0	0	0	58.1583	151
10	8	0	0	0	0	62.3498	152
10	8	0	0	0	0	59.256	153
10	8	0	0	0	0	58.3305	154
10	8	0	0	0	0	58.2012	155
10	8	0	0	0	0	59.8704	156
10	8	0	0	0	0	58.453	157
9	8	0	0	0	0	58.4814	158
9	9	0	0	0	0	52.9262	159
9	9	0	0	0	0	61.1456	160
9	9	0	0	0	0	58.9312	161
10	9	0	0	0	0	54.6409	162
10	9	0	0	0	0	57.1152	163
10	9	0	0	0	0	55.5748	164
10	9	0	0	0	0	56.1648	165
10	9	0	0	0	0	62.3997	166
11	9	0	0	0	0	58.2824	167
11	9	0	0	0	0	60.4107	168
11	9	0	0	0	0	66.9384	169
12	9	0	0	0	0	63.7164	170
12	9	0	0	0	0	68.7665	171
12	10	0	0	0	0	69.3388	172
12	10	0	0	0	0	75.1907	173
12	9	0	0	0	0	67.3306	174
12	9	0	0	0	0	67.4601	175
12	9	0	0	0	0	70.1243	176
12	9	0	0	0	0	69.2647	177
13	9	0	0	0	0	63.8358	178
13	9	0	0	0	0	70.2087	179
12	9	0	0	0	0	59.8716	180
12	9	0	0	0	0	71.3636	181
12	9	0	0	0	0	65.4862	182
12	9	0	0	0	0	65.4488	183
12	10	0	0	0	0	68.0736	184
12	10	0	0	0	0	76.0343	185
12	10	0	0	0	0	72.3363	186
13	10	0	0	0	0	77.5256	187
13	10	0	0	0	0	75.3965	188
13	10	0	0	0	0	69.9139	189
13	10	0	0	0	0	73.4215	190
13	11	0	0	0	0	82.1079	191
13	11	0	0	0	0	76.1679	192
13	11	0	0	0	0	79.3811	193
14	11	0	0	0	0	76.5341	194
14	11	0	0	0	0	77.4798	195
14	11	0	0	0	0	78.6824	196
14	11	0	0	0	0	76.2303	197
14	11	0	0	0	0	74.6435	198
14	11	0	0	0	0	80.9788	199
14	11	0	0	0	0	73.2528	200
14	10	0	0	0	0	69.2041	201
13	10	0	0	0	0	64.984	202
13	10	0	0	0	0	75.5226	203
13	10	0	0	0	0	78.7578	204
12	10	0	0	0	0	70.0137	205
12	10	0	0	0	0	78.7088	206
12	10	0	0	0	0	65.7499	207
12	10	0	0	0	0	62.7099	208
12	10	0	0	0	0	76.5804	209
12	10	0	0	0	0	69.6752	210
12	10	0	0	0	0	65.4495	211
12	10	0	0	0	0	71.6161	212
12	10	0	0	0	0	70.2093	213
12	10	0	0	0	0	71.2312	214
12	10	0	0	0	0	76.6173	215
13	10	0	0	0	0	77.2216	216
13	10	0	0	0	0	69.4888	217
13	10	0	0	0	0	76.4804	218
13	10	0	0	0	0	72.6821	219
14	10	0	0	0	0	75.8968	220
14	10	0	0	0	0	73.6373	221
14	10	0	0	0	0	79.3888	222
14	9	0	0	0	0	79.2128	223
14	9	0	0	0	0	78.1951	224
14	9	0	0	0	0	72.7479	225
14	8	0	0	0	0	76.3083	226
14	9	0	0	0	0	75.8412	227
14	9	0	0	0	0	76.4239	228
13	9	0	0	0	0	70.2578	229
