unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	0	0	0	0	0	nan	1
1	0	0.333333	0	1	0	-4.46648	2
1	0	0.333333	0	1	0	-4.46194	3
1	0	0.333333	0	1	0	-4.45175	4
1	0	0.333333	0.333333	1	1	-4.45175	5
1	0	0.333333	0.333333	1	1	-4.45175	6
1	0	0.333333	0.333333	1	1	-4.46336	7
1	0	0.333333	0.333333	1	1	-4.49691	8
2	0	0.333333	0.333333	1	1	-5.31038	9
2	0	0.333333	0.333333	1	1	-0.774009	10
2	0	0.333333	0.333333	1	1	-2.05088	11
2	0	0.333333	0.333333	1	1	-1.49214	12
2	0	0.333333	0.333333	1	1	-0.735415	13
3	0	0.333333	0.333333	1	1	-0.877842	14
4	0	0.333333	0.333333	1	1	2.66165	15
4	0	0.333333	0.333333	1	1	0.549764	16
4	0	0.333333	0.333333	1	1	-1.48707	17
4	0	0.333333	0.333333	1	1	3.26787	18
4	0	0.333333	0.333333	1	1	6.02828	19
5	0	0.333333	0.333333	1	1	6.07708	20
5	0	0.333333	0.333333	1	1	3.66488	21
5	0	0.333333	0.333333	1	1	9.04563	22
5	5	0.333333	0.333333	1	1	8.93595	23
5	5	0.333333	0.333333	1	1	18.1203	24
5	6	0.333333	0.333333	1	1	25.5034	25
5	6	0.333333	0.333333	1	1	31.0467	26
5	6	0.333333	0.333333	1	1	29.0203	27
5	6	0.333333	0.333333	1	1	32.5643	28
5	6	0.333333	0.333333	1	1	35.2411	29
5	6	0.333333	0.333333	1	1	32.3687	30
5	6	0.333333	0.333333	1	1	33.5356	31
5	6	0.333333	0.333333	1	1	31.4585	32
5	6	0.333333	0.333333	1	1	29.6079	33
5	6	0.333333	0.333333	1	1	25.9515	34
5	6	0.333333	0.333333	1	1	35.2081	35
5	6	0.333333	0.333333	1	1	33.3614	36
5	6	0.333333	0.333333	1	1	34.047	37
5	6	0.333333	0.333333	1	1	22.4333	38
5	7	0.333333	0.333333	1	1	34.6176	39
5	7	0.333333	0.333333	1	1	31.2702	40
5	7	0.333333	0.333333	1	1	34.0837	41
5	7	0.333333	0.333333	1	1	30.2167	42
5	7	0.333333	0.333333	1	1	37.3426	43
5	7	0.333333	0.333333	1	1	38.111	44
5	7	0.333333	0.333333	1	1	38.0568	45
6	13	0.333333	0.333333	1	1	35.9009	46
6	13	0.333333	0.333333	1	1	33.6219	47
6	15	0.333333	0.333333	1	1	31.6493	48
6	15	0.333333	0.333333	1	1	66.7483	49
6	15	0.333333	0	1	0	62.9482	50
7	15	0.333333	0	1	0	72.0105	51
7	15	0.333333	0	1	0	58.8902	52
7	16	0.333333	0	1	0	69.336	53
7	16	0.333333	0	1	0	79.3858	54
7	16	0.333333	0	1	0	69.4753	55
8	16	0.333333	0	1	0	79.6858	56
8	16	0.333333	0	1	0	82.0141	57
9	16	0.333333	0	1	0	86.5839	58
9	16	0.333333	0	1	0	81.4955	59
9	16	0.333333	0	1	0	81.0478	60
9	16	0.333333	0	1	0	88.2027	61
9	16	0.333333	0	1	0	83.3215	62
9	16	0.333333	0	1	0	81.2188	63
9	16	0.333333	0	1	0	83.6699	64
9	16	0	0	0	0	83.8328	65
9	16	0	0	0	0	88.4702	66
9	16	0	0	0	0	87.8848	67
9	16	0	0	0	0	87.1321	68
9	16	0	0	0	0	79.0723	69
9	16	0	0	0	0	83.5295	70
9	16	0	0	0	0	91.3539	71
9	16	0	0	0	0	86.2611	72
9	16	0	0	0	0	88.4678	73
9	16	0	0	0	0	81.7036	74
9	16	0	0	0	0	86.9908	75
9	16	0	0	0	0	80.8045	76
9	16	0	0	0	0	84.6533	77
10	16	0	0	0	0	82.1051	78
10	15	0	0	0	0	92.1368	79
10	15	0	0	0	0	81.959	80
10	15	0	0	0	0	83.3829	81
10	15	0	0	0	0	85.1257	82
10	15	0	0	0	0	87.4171	83
10	15	0	0	0	0	91.0197	84
10	15	0	0	0	0	76.3499	85
10	15	0	0	0	0	81.0172	86
10	16	0	0	0	0	83.941	87
10	16	0	0	0	0	93.5065	88
10	16	0	0	0	0	90.0603	89
10	16	0	0	0	0	87.9339	90
10	16	0	0	0	0	88.2174	91
10	16	0	0	0	0	85.3978	92
11	16	0	0	0	0	89.7176	93
11	16	0	0	0	0	99.382	94
11	16	0	0	0	0	85.4599	95
11	16	0	0	0	0	92.7556	96
12	16	0	0	0	0	84.5737	97
14	16	0	0	0	0	97.2302	98
14	16	0	0	0	0	106.226	99
14	16	0	0	0	0	99.1309	100
14	16	0	0	0	0	95.0989	101
14	16	0	0	0	0	104.925	102
14	15	0	0	0	0	94.8355	103
16	15	0	0	0	0	99.2369	104
16	15	0	0	0	0	104.45	105
16	15	0	0	0	0	110.307	106
17	15	0	0	0	0	100.43	107
17	15	0	0	0	0	100.978	108
17	15	0	0	0	0	85.3568	109
18	14	0	0	0	0	103.294	110
18	14	0	0	0	0	103.77	111
18	12	0	0	0	0	103.179	112
18	11	0	0	0	0	87.7154	113
18	10	0	0	0	0	94.8782	114
18	10	0	0	0	0	93.9237	115
18	10	0	0	0	0	94.1615	116
