unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	0	0	0	0	0	nan	1
1	0	0	0	0	0	-3.00506	2
1	0	0	0	0	0	-3.27193	3
1	0	0	0	0	0	-3.00506	4
1	0	0	0	0	0	-3.27193	5
1	0	0	0	0	0	-3.00506	6
1	0	0	0	0	0	-3.19151	7
1	0	0	0	0	0	-2.70596	8
1	0	0	0	0	0	-3.00506	9
1	0	0	0	0	0	-2.95504	10
1	0	0	0	0	0	-3.00506	11
1	0	0	0	0	0	-2.70596	12
1	0	0	0	0	0	-2.70596	13
1	0	0	0	0	0	-3.27193	14
1	0	0	0	0	0	-3.7282	15
2	0	0	0	0	0	-2.69182	16
2	0	0	0	0	0	-3.42904	17
2	0	0	0	0	0	0.995457	18
2	0	0	0	0	0	1.38951	19
2	0	0	0	0	0	0.019654	20
3	0	0	0	0	0	0.995457	21
3	0	0	0	0	0	4.72675	22
3	0	0	0	0	0	5.15054	23
3	0	0	0	0	0	-0.947819	24
3	1	0	0	0	0	4.24544	25
3	1	0	0	0	0	8.61229	26
3	1	0	0	0	0	7.71737	27
3	1	0	0	0	0	8.20808	28
3	1	0	0	0	0	8.20808	29
3	1	0	0	0	0	8.813	30
4	1	0	0	0	0	8.64075	31
5	1	0	0	0	0	13.0561	32
5	1	0	0	0	0	14.7652	33
5	1	0	0	0	0	17.4347	34
5	1	0	0	0	0	14.5157	35
5	1	0	0	0	0	13.8867	36
5	1	0	0	0	0	16.6247	37
5	1	0	0	0	0	16.3688	38
5	1	0	0	0	0	16.1296	39
5	1	0	0	0	0	16.3688	40
5	1	0	0	0	0	16.449	41
5	1	0	0	0	0	16.449	42
5	1	0	0	0	0	16.6247	43
5	1	0	0	0	0	15.1313	44
5	1	0	0	0	0	15.2641	45
6	1	0	0	0	0	16.8886	46
6	1	0	0	0	0	20.0513	47
6	1	0	0	0	0	20.4994	48
6	1	0	0	0	0	13.1943	49
6	1	0	0	0	0	19.9048	50
6	1	0	0	0	0	20.2614	51
6	1	0	0	0	0	19.3078	52
6	1	0	0	0	0	18.6943	53
6	1	0	0	0	0	20.2614	54
6	1	0	0	0	0	20.8695	55
7	1	0	0	0	0	21.1669	56
7	2	0	0	0	0	22.5487	57
7	2	0	0	0	0	28.1608	58
7	2	0	0	0	0	26.851	59
7	2	0	0	0	0	22.6719	60
7	2	0	0	0	0	27.5153	61
7	2	0	0	0	0	19.8456	62
7	2	0	0	0	0	19.8456	63
7	5	0	0	0	0	23.5016	64
7	5	0	0	0	0	38.9089	65
7	5	0	0	0	0	35.6642	66
7	5	0	0	0	0	36.7587	67
7	5	0	0	0	0	38.6976	68
7	8	0	0	0	0	38.148	69
7	8	0	0	0	0	39.7848	70
7	8	0	0	0	0	37.5392	71
7	8	0	0	0	0	51.256	72
7	8	0	0	0	0	46.0628	73
6	8	0	0	0	0	49.3633	74
6	8	0	0	0	0	40.584	75
5	8	0	0	0	0	41.2893	76
5	9	0	0	0	0	45.5417	77
5	9	0	0	0	0	47.4464	78
5	9	0	0	0	0	48.2326	79
5	10	0	0	0	0	41.0837	80
5	10	0	0	0	0	53.6102	81
5	10	0	0	0	0	53.1237	82
5	10	0	0	0	0	49.3789	83
5	10	0	0	0	0	49.6973	84
5	10	0	0	0	0	51.0139	85
5	10	0	0	0	0	46.9865	86
5	10	0	0	0	0	51.069	87
5	12	0	0	0	0	52.0296	88
5	12	0	0	0	0	56.3985	89
5	12	0	0	0	0	58.4601	90
5	12	0	0	0	0	58.8073	91
5	12	0	0	0	0	56.866	92
5	12	0	0	0	0	49.3262	93
5	13	0	0	0	0	59.2498	94
5	13	0	0	0	0	62.733	95
5	13	0	0	0	0	61.5539	96
5	13	0	0	0	0	64.7582	97
5	13	0	0	0	0	58.79	98
6	13	0	0	0	0	62.3928	99
6	13	0	0	0	0	61.2321	100
6	13	0	0	0	0	55.1278	101
6	13	0	0	0	0	63.4598	102
6	13	0	0	0	0	65.9872	103
6	13	0	0	0	0	67.7333	104
6	13	0	0	0	0	61.7813	105
7	13	0	0	0	0	64.7726	106
6	13	0	0	0	0	65.2945	107
6	13	0	0	0	0	67.8936	108
6	13	0	0	0	0	63.8938	109
6	13	0	0	0	0	56.313	110
6	13	0	0	0	0	64.9104	111
6	13	0	0	0	0	66.7042	112
6	13	0	0	0	0	62.9267	113
6	14	0	0	0	0	68.5917	114
6	14	0	0	0	0	67.8828	115
6	14	0	0	0	0	69.4605	116
6	14	0	0	0	0	65.04	117
7	14	0	0	0	0	69.1752	118
7	14	0	0	0	0	76.808	119
7	14	0	0	0	0	73.8595	120
7	14	0	0	0	0	66.5478	121
7	14	0	0	0	0	76.2433	122
7	14	0	0	0	0	67.9324	123
7	13	0	0	0	0	69.4441	124
7	13	0	0	0	0	70.5517	125
7	13	0	0	0	0	70.3962	126
7	13	0	0	0	0	70.5078	127
7	13	0	0	0	0	56.7607	128
7	12	0	0	0	0	69.4832	129
7	12	0	0	0	0	68.4866	130
8	12	0	0	0	0	66.5199	131
8	12	0	0	0	0	61.5222	132
9	12	0	0	0	0	62.32	133
9	11	0	0	0	0	61.0411	134
10	11	0	0	0	0	66.214	135
10	11	0	0	0	0	74.2571	136
11	11	0	0	0	0	71.2389	137
11	11	0	0	0	0	72.3194	138
