unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
7	7	0	0	0	0	40.7868	1
7	7	0	0	0	0	42.5205	2
7	7	0	0	0	0	47.0758	3
7	7	0	0	0	0	42.5658	4
7	7	0	0	0	0	37.4527	5
7	7	0	0	0	0	46.6747	6
7	7	0	0	0	0	47.4368	7
7	7	0	0	0	0	44.1614	8
7	7	0	0	0	0	45.2719	9
7	7	0	0	0	0	43.54	10
7	7	0	0	0	0	37.615	11
7	7	0	0	0	0	43.5865	12
7	8	0	0	0	0	41.7362	13
7	8	0	0	0	0	42.79	14
7	10	0	0	0	0	41.2755	15
7	10	0	0	0	0	43.6867	16
7	10	0	0	0	0	40.7885	17
7	9	0	0	0	0	43.6448	18
7	9	0	0	0	0	51.8094	19
7	9	0	0	0	0	57.241	20
7	9	0	0	0	0	53.4629	21
7	9	0	0	0	0	51.3558	22
7	9	0	0	0	0	53.3862	23
6	9	0	0	0	0	49.0599	24
6	9	0	0	0	0	49.0599	25
6	9	0	0	0	0	51.3302	26
6	9	0.5	0	1	0	51.0757	27
6	9	0.5	0	1	0	51.7884	28
6	9	0.5	0	1	0	51.1989	29
6	9	0.5	0	1	0	51.4036	30
6	9	0.5	0	1	0	51.2529	31
6	9	0.5	0	1	0	51.6919	32
6	9	0.5	0	1	0	47.5635	33
6	9	0.5	0	1	0	51.3373	34
6	9	0.5	0	1	0	52.9115	35
6	9	0.5	0	1	0	48.9596	36
6	9	0.5	0	1	0	51.3764	37
6	9	0.5	0	1	0	48.3684	38
6	9	0.5	0	1	0	48.4553	39
7	9	0.5	0	1	0	48.2437	40
7	9	0.5	0	1	0	48.8233	41
7	7	0.5	0	1	0	42.1571	42
9	7	0.5	0	1	0	43.1376	43
9	7	0.5	0	1	0	43.6448	44
9	7	0.5	0	1	0	43.5858	45
9	7	0.5	0	1	0	43.5858	46
9	7	0.5	0	1	0	50.7387	47
10	7	0.5	0	1	0	55.5963	48
10	7	0.5	0	1	0	58.914	49
11	7	0.5	0	1	0	52.0689	50
11	7	0.5	0	1	0	55.4073	51
11	7	0.5	0	1	0	53.0835	52
11	7	0.5	0	1	0	57.0288	53
11	7	0.5	0	1	0	49.8102	54
12	7	0.5	0	1	0	50.1267	55
12	7	0.5	0	1	0	58.039	56
12	7	0.5	0	1	0	55.1796	57
12	7	0.5	0	1	0	52.5947	58
11	7	0.5	0	1	0	55.6426	59
11	7	0.5	0	1	0	56.2646	60
11	7	0.5	0	1	0	56.6078	61
11	7	0.5	0	1	0	55.3257	62
11	7	0.5	0	1	0	60.7561	63
11	7	0.5	0	1	0	63.0744	64
11	7	0.5	0	1	0	61.7832	65
11	8	0.5	0	1	0	52.8964	66
11	8	0.5	0	1	0	60.3482	67
11	8	0	0	0	0	65.3818	68
11	8	0	0	0	0	65.542	69
11	8	0	0	0	0	62.1671	70
11	8	0	0	0	0	61.087	71
11	8	0	0	0	0	57.5408	72
12	7	0	0	0	0	60.9287	73
12	7	0	0	0	0	55.5983	74
12	7	0	0	0	0	54.67	75
12	7	0	0	0	0	62.9484	76
12	7	0	0	0	0	57.225	77
12	7	0	0	0	0	58.084	78
12	7	0	0	0	0	59.4489	79
12	7	0.333333	0	1	0	60.5689	80
12	8	0.333333	0	1	0	64.7868	81
12	11	0.333333	0	1	0	59.5258	82
12	11	0.333333	0	1	0	64.5613	83
12	13	0.666667	0.333333	2	1	61.6772	84
12	13	0.666667	0.333333	2	1	62.7271	85
12	13	0.666667	0.333333	2	1	66.6332	86
11	13	0.666667	0.333333	2	1	68.5642	87
10	13	0.666667	0.333333	2	1	73.5835	88
10	15	0.666667	0.333333	2	1	66.7951	89
10	15	0.666667	0.333333	2	1	76.3452	90
10	13	0.666667	0.333333	2	1	71.4055	91
10	13	0.666667	0.333333	2	1	69.548	92
11	13	0.666667	0.333333	2	1	71.2804	93
12	13	0.666667	0.333333	2	1	78.444	94
12	13	0.666667	0.333333	2	1	70.3714	95
13	13	0.666667	0.333333	2	1	77.4664	96
13	13	0.666667	0.333333	2	1	72.3309	97
12	13	0.666667	0.333333	2	1	75.9154	98
12	13	0.666667	0.333333	2	1	76.5123	99
12	13	0.666667	0.333333	2	1	74.2291	100
12	13	0.666667	0.333333	2	1	83.1127	101
12	13	1	0.333333	3	1	72.417	102
12	13	1	0.333333	3	1	78.5636	103
13	13	1	0.333333	3	1	77.1259	104
13	12	1	0.333333	3	1	72.9872	105
13	12	1	0.333333	3	1	72.7435	106
13	12	1	0.333333	3	1	73.4668	107
14	12	1.25	0.333333	4	1	70.6742	108
14	12	1.25	0.333333	4	1	85.119	109
14	12	1.25	0.333333	4	1	73.2321	110
13	12	1.25	0.333333	4	1	80.8354	111
13	12	1.25	0.333333	4	1	80.9612	112
13	12	1.25	0.333333	4	1	78.6594	113
13	12	1.25	0.333333	4	1	77.9046	114
13	12	1.25	0.333333	4	1	80.0641	115
13	12	1.25	0.333333	4	1	80.3229	116
13	12	1.25	0.333333	4	1	72.4867	117
13	12	1.25	0.333333	4	1	74.7561	118
13	12	1.25	0.333333	4	1	79.3075	119
13	12	1.25	0.333333	4	1	78.9741	120
13	12	1.25	0.333333	4	1	73.3622	121
13	12	1.25	0.333333	4	1	77.8078	122
13	12	1.25	0.333333	4	1	79.2544	123
13	12	1.25	0.333333	4	1	75.6013	124
13	12	1.25	0	4	0	77.542	125
14	12	1.25	0	4	0	77.7083	126
14	12	1.25	0	4	0	75.5351	127
14	12	1.25	0	4	0	77.2098	128
14	12	1.25	0	4	0	79.7682	129
14	12	1.25	0	4	0	80.1495	130
14	12	1.25	0	4	0	69.7195	131
14	12	1.25	0	4	0	86.8224	132
15	12	1.25	0	4	0	79.2071	133
15	12	1.25	0	4	0	79.6106	134
15	12	1.25	0	4	0	70.0983	135
15	11	1.25	0	4	0	80.4122	136
15	11	1.25	0	4	0	79.3056	137
15	11	1.25	0	4	0	81.9725	138
15	11	1.25	0	4	0	72.036	139
15	10	0.916667	0	3	0	65.3595	140
15	10	0.916667	0	3	0	75.0477	141
15	10	0.916667	0	3	0	76.903	142
15	10	0.583333	0	2	0	67.1644	143
15	10	0.583333	0	2	0	72.5086	144
15	10	0.583333	0	2	0	78.0386	145
15	11	0.583333	0	2	0	71.4264	146
15	11	0.583333	0	2	0	75.8661	147
14	11	0.333333	0	1	0	70.5318	148
14	12	0.333333	0	1	0	78.7132	149
14	12	0	0	0	0	79.29	150
14	12	0	0	0	0	75.114	151
14	12	0	0	0	0	72.8634	152
14	12	0	0	0	0	82.7241	153
14	12	0	0	0	0	76.7732	154
14	12	0	0	0	0	82.9519	155
14	12	0	0	0	0	76.1785	156
14	12	0	0	0	0	73.8644	157
14	12	0	0	0	0	75.9714	158
14	12	0	0	0	0	68.2723	159
14	12	0	0	0	0	78.9508	160
14	12	0	0	0	0	56.3309	161
14	12	0	0	0	0	68.5883	162
14	12	0	0	0	0	70.668	163
14	12	0	0	0	0	61.5525	164
14	11	0	0	0	0	71.6536	165
13	11	0	0	0	0	70.5537	166
13	10	0	0	0	0	66.1647	167
13	10	0	0	0	0	62.7995	168
13	10	0	0	0	0	66.611	169
13	10	0	0	0	0	70.2187	170
13	10	0	0	0	0	71.0126	171
13	10	0	0	0	0	67.211	172
13	10	0	0	0	0	64.1593	173
