unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	2	0	0	0	0	nan	1
2	2	0	0	0	0	9.51535	2
2	2	0	0	0	0	8.58305	3
2	2	0	0	0	0	8.28955	4
2	2	0	0	0	0	8.76934	5
2	2	0	0	0	0	8.76934	6
2	2	0	0	0	0	8.76934	7
2	2	0	0	0	0	8.76934	8
2	2	0	0	0	0	9.27805	9
2	2	0	0	0	0	0.0545742	10
2	2	0	0	0	0	8.58305	11
2	2	0	0	0	0	9.27805	12
2	2	0	0	0	0	8.54716	13
2	2	0	0	0	0	9.16294	14
2	2	0	0	0	0	8.76934	15
2	2	0	0	0	0	8.58305	16
2	2	0	0	0	0	8.29052	17
2	2	0	0	0	0	8.76934	18
2	3	0	0	0	0	7.67934	19
2	3	0	0	0	0	13.2828	20
2	3	0	0	0	0	12.4971	21
2	7	0	0	0	0	12.5448	22
2	7	0	0	0	0	12.4971	23
2	9	0	0	0	0	12.6802	24
2	9	0	0	0	0	12.6364	25
2	9	0	0	0	0	28.1225	26
2	9	0	0	0	0	36.5494	27
3	9	0	0	0	0	33.7706	28
3	9	0	0	0	0	36.6497	29
3	9	0	0	0	0	41.2909	30
3	9	0	0	0	0	41.4939	31
3	9	0	0	0	0	39.2314	32
3	9	0	0	0	0	38.2198	33
3	9	0	0	0	0	36.1509	34
3	9	0	0	0	0	35.1945	35
3	9	0	0	0	0	36.6488	36
3	9	0	0	0	0	41.2025	37
3	9	0	0	0	0	36.2512	38
3	9	0	0	0	0	41.3962	39
3	9	0	0	0	0	39.2722	40
3	10	0	0	0	0	39.6311	41
3	10	0	0	0	0	39.7723	42
3	10	0	0	0	0	43.3692	43
3	10	0	0	0	0	43.3663	44
4	10	0	0	0	0	42.2568	45
4	10	0	0	0	0	49.0215	46
4	10	0	0	0	0	43.5178	47
4	10	0	0	0	0	49.318	48
4	10	0	0	0	0	48.5239	49
4	11	0	0	0	0	49.0183	50
5	11	0	0	0	0	45.9741	51
6	11	0	0	0	0	50.2341	52
6	11	0	0	0	0	58.6303	53
6	11	0	0	0	0	54.4574	54
6	11	0	0	0	0	58.2924	55
6	11	0	0	0	0	52.6753	56
7	11	0	0	0	0	56.499	57
7	11	0	0	0	0	64.1153	58
7	11	0	0	0	0	56.2574	59
7	11	0	0	0	0	62.8314	60
7	11	0	0	0	0	55.804	61
7	11	0	0	0	0	57.8382	62
7	11	0	0	0	0	63.8351	63
8	11	0	0	0	0	59.5183	64
8	11	0	0	0	0	56.8695	65
8	11	0	0	0	0	60.9303	66
8	11	0	0	0	0	64.4692	67
8	11	0	0	0	0	64.9725	68
10	11	0	0	0	0	66.361	69
10	11	0	0	0	0	70.9684	70
10	11	0	0	0	0	70.7501	71
