unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
32	31	0	0	0	0	224.954	1
32	33	0	0	0	0	234.206	2
32	34	0	0	0	0	242.31	3
32	34	0	0	0	0	224.916	4
33	34	0	0	0	0	231.423	5
33	34	0	0	0	0	235.647	6
33	32	0	0	0	0	228.046	7
33	33	0	0	0	0	241.306	8
33	32	0	0	0	0	223.389	9
33	31	0	0	0	0	228.576	10
33	33	0	0	0	0	227.416	11
33	33	0	0	0	0	251.065	12
33	33	0	0	0	0	236.637	13
34	33	0	0	0	0	234.756	14
34	34	0	0	0	0	259.584	15
34	34	0	0	0	0	243.06	16
34	35	0	0	0	0	175.615	17
34	36	0	0	0	0	175.023	18
33	36	0	0	0	0	244.925	19
33	36	0	0	0	0	252.876	20
33	36	0	0	0	0	230.371	21
33	37	0	0	0	0	235.165	22
33	37	0	0	0	0	270.966	23
33	37	0	0	0	0	247.993	24
33	37	0	0	0	0	249.602	25
35	38	0	0	0	0	253.627	26
35	36	0	0	0	0	228.55	27
34	37	0	0	0	0	246.832	28
34	37	0	0	0	0	267.63	29
34	39	0	0	0	0	265.664	30
37	39	0	0	0	0	281.436	31
38	39	0	0	0	0	274.422	32
38	40	0	0	0	0	267.646	33
38	40	0	0	0	0	267.065	34
39	39	0	0	0	0	280.162	35
40	39	0	0	0	0	278.041	36
39	40	0	0.333333	0	1	268.986	37
40	40	0.666667	0.333333	2	1	269.09	38
40	40	0.666667	0.333333	2	1	298.151	39
40	38	0.666667	0.333333	2	1	280.404	40
41	40	0.666667	0.333333	2	1	279.488	41
41	40	0.666667	0.333333	2	1	261.855	42
42	39	0.666667	0.333333	2	1	274.297	43
43	41	0.666667	0.333333	2	1	305.304	44
43	41	0.666667	0.333333	2	1	296.807	45
43	41	0.666667	0.333333	2	1	282.298	46
42	41	0.666667	0.333333	2	1	267.209	47
45	41	0.666667	0.333333	2	1	294.319	48
46	41	0.666667	0.333333	2	1	297.034	49
46	41	0.666667	0.333333	2	1	289.815	50
46	41	0.666667	0.333333	2	1	303.648	51
47	41	0.666667	0.333333	2	1	310.154	52
47	41	0.666667	0.333333	2	1	267.086	53
48	41	0.666667	0.333333	2	1	319.43	54
48	41	0.666667	0.333333	2	1	316.134	55
48	41	0.666667	0.333333	2	1	309.469	56
49	41	0.666667	0.333333	2	1	332.55	57
49	40	0.666667	0.333333	2	1	304.839	58
50	41	0.666667	0.333333	2	1	299.451	59
50	41	0.666667	0.333333	2	1	339.443	60
51	41	0.666667	0.333333	2	1	324.103	61
53	41	0.666667	0.333333	2	1	344.484	62
54	41	0.666667	0.333333	2	1	339.395	63
54	41	0.666667	0.333333	2	1	357.46	64
55	41	0.666667	0.333333	2	1	292.83	65
56	45	0.666667	0.333333	2	1	353.885	66
57	43	0.666667	0.333333	2	1	355.74	67
57	44	0.666667	0.333333	2	1	347.72	68
57	45	0.666667	0.333333	2	1	349.076	69
58	45	0.666667	0.333333	2	1	374.639	70
58	45	0.666667	0.333333	2	1	371.696	71
59	45	0.666667	0.333333	2	1	372.778	72
57	45	0.666667	0.333333	2	1	348.898	73
57	45	0.666667	0.333333	2	1	360.149	74
57	43	0.333333	0	1	0	336.002	75
57	46	0.333333	0	1	0	363.645	76
59	46	0	0	0	0	379.429	77
59	46	0	0	0	0	382.816	78
59	46	0	0	0	0	387.137	79
59	46	0	0	0	0	372.207	80
59	45	0	0	0	0	348.812	81
58	45	0	0	0	0	384.819	82
59	45	0	0	0	0	382.951	83
59	45	0	0	0	0	361.802	84
