unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	0	0	0	0	0	nan	1
1	0	0	0	0	0	nan	2
1	0	0	0	0	0	nan	3
1	0	0	0	0	0	-3.42904	4
1	0	0	0	0	0	-2.95504	5
1	0	0	0	0	0	-3.00506	6
1	0	0	0	0	0	-3.00506	7
1	1	0	0	0	0	-3.00506	8
1	1	0.333333	0	1	0	-3.00506	9
1	1	0.333333	0	1	0	0.698889	10
1	1	0.333333	0	1	0	0.740556	11
1	1	0.333333	0	1	0	0.698889	12
1	2	0.333333	0	1	0	1.42156	13
1	2	0.333333	0	1	0	1.42156	14
1	2	0.666667	0	2	0	1.42156	15
1	2	0.666667	0	2	0	4.63012	16
1	2	0.666667	0	2	0	3.28345	17
1	2	0.666667	0	2	0	4.63012	18
1	2	0.666667	0	2	0	2.68683	19
1	2	0.666667	0	2	0	4.89074	20
1	2	0.666667	0	2	0	4.54011	21
1	2	0.666667	0	2	0	4.89074	22
1	2	0.666667	0.333333	2	1	4.84557	23
1	2	0.666667	0.333333	2	1	5.14229	24
1	2	0.666667	0.333333	2	1	4.63012	25
1	2	0.666667	0.333333	2	1	3.66424	26
2	2	0.666667	0.333333	2	1	5.50251	27
2	2	0.666667	0.333333	2	1	4.66316	28
2	2	0.666667	0.333333	2	1	5.50251	29
2	2	0.666667	0.333333	2	1	4.84557	30
2	2	1	0.333333	3	1	6.20167	31
2	2	1	0.333333	3	1	7.82493	32
2	2	1	0.333333	3	1	8.58305	33
2	2	1	0.333333	3	1	6.71239	34
2	2	1.33333	0.333333	4	1	9.51535	35
2	3	1.33333	0.333333	4	1	8.18763	36
2	5	1.33333	0.666667	4	2	8.76934	37
2	5	1.33333	0.666667	4	2	7.04784	38
2	5	1.33333	0.666667	4	2	8.76934	39
2	5	1.33333	0.666667	4	2	17.4473	40
2	5	1.33333	0.666667	4	2	19.9354	41
2	5	1.33333	0.666667	4	2	18.6163	42
2	5	1.33333	0.666667	4	2	12.6097	43
2	5	1.33333	0.666667	4	2	21.6334	44
2	5	1.33333	0.666667	4	2	20.2958	45
2	5	1.33333	0.666667	4	2	20.1548	46
2	5	1.33333	0.666667	4	2	19.8052	47
2	5	1.33333	0.666667	4	2	18.4822	48
2	5	1.33333	0.666667	4	2	20.3202	49
2	5	1.33333	0.666667	4	2	19.6615	50
2	5	1.33333	0.666667	4	2	18.561	51
2	5	1.33333	0.666667	4	2	18.5432	52
2	6	1.33333	0.666667	4	2	20.2857	53
2	6	1.33333	0.666667	4	2	19.2599	54
2	6	1.33333	0.666667	4	2	19.3818	55
2	7	1.33333	0.666667	4	2	20.0596	56
2	8	1.33333	0.666667	4	2	17.9707	57
2	8	1.33333	0.666667	4	2	15.8288	58
2	9	1.33333	0.666667	4	2	18.2397	59
2	9	1.33333	0.666667	4	2	22.0066	60
2	9	1.33333	0.666667	4	2	30.4236	61
2	9	1.33333	0.666667	4	2	36.1821	62
2	9	1	0.666667	3	2	35.7778	63
2	9	1	0.666667	3	2	34.3784	64
2	9	1	0.666667	3	2	34.3268	65
3	12	1	0.666667	3	2	31.9705	66
3	12	1	0.666667	3	2	36.6424	67
3	12	1	0.666667	3	2	49.4887	68
3	12	1	0.666667	3	2	48.3765	69
3	12	0.666667	0.333333	2	1	50.8573	70
