unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	4	0	0	0	0	8.07541	1
0	4	0	0	0	0	6.08197	2
0	4	0	0	0	0	8.92902	3
0	4	0	0	0	0	8.0315	4
0	4	0	0	0	0	8.0315	5
0	4	0	0	0	0	9.41601	6
0	4	0	0	0	0	8.18669	7
0	4	0	0	0	0	5.90397	8
0	4	0	0	0	0	7.84452	9
0	4	0	0	0	0	8.18669	10
0	4	0	0	0	0	6.67302	11
0	4	0	0	0	0	8.92902	12
0	4	0	0	0	0	8.2969	13
0	4	0	0	0	0	9.60537	14
0	4	0	0	0	0	8.67885	15
0	4	0	0	0	0	8.85565	16
0	4	0	0	0	0	8.92902	17
0	4	0	0	0	0	7.40359	18
0	4	0	0	0	0	8.67172	19
0	4	0	0	0	0	6.67302	20
0	4	0	0	0	0	8.67885	21
0	4	0	0	0	0	9.41601	22
0	4	0	0	0	0	8.85565	23
0	4	0	0	0	0	8.85565	24
0	4	0	0	0	0	8.85565	25
11	11	0	0	0	0	73.6847	26
11	12	0	0	0	0	69.9797	27
11	12	0	0	0	0	70.9641	28
11	12	0	0	0	0	82.9413	29
11	12	0	0	0	0	85.2171	30
11	12	0	0	0	0	78.0299	31
11	12	0	0	0	0	78.7288	32
11	12	0	0	0	0	85.0844	33
12	12	0	0	0	0	64.232	34
12	12	0	0	0	0	79.2387	35
12	13	0	0	0	0	83.1656	36
12	13	0	0	0	0	91.1169	37
12	13	0	0	0	0	86.9993	38
12	13	0	0	0	0	81.4477	39
12	13	0	0	0	0	89.4414	40
12	13	0	0	0	0	81.4892	41
12	13	0	0	0	0	75.7592	42
12	13	0	0	0	0	93.064	43
13	13	0	0	0	0	89.8781	44
13	13	0	0	0	0	89.39	45
13	13	0	0.333333	0	1	92.0233	46
13	13	0	0.333333	0	1	85.9068	47
13	13	0	0.333333	0	1	85.2548	48
14	13	0	0.333333	0	1	91.4761	49
14	13	0	0.333333	0	1	89.2952	50
14	13	0	0.333333	0	1	87.3657	51
14	13	0	0.333333	0	1	94.3137	52
14	13	0	0.333333	0	1	101.18	53
14	13	0	0.333333	0	1	91.3174	54
14	12	0	0.333333	0	1	93.0399	55
14	12	0	0.333333	0	1	81.4919	56
14	12	0.333333	0.333333	1	1	92.1141	57
14	12	0.333333	0.333333	1	1	87.2548	58
15	13	0.333333	0.333333	1	1	75.2005	59
15	13	0.333333	0.333333	1	1	88.6787	60
15	13	0.333333	0.333333	1	1	86.0742	61
15	13	0.333333	0.333333	1	1	78.8704	62
15	13	0.333333	0.333333	1	1	92.2446	63
15	12	0.333333	0.333333	1	1	81.8459	64
15	12	0.333333	0.333333	1	1	95.6226	65
15	12	0.333333	0.333333	1	1	74.3424	66
15	12	0.333333	0.333333	1	1	92.8757	67
15	10	0.333333	0.333333	1	1	79.4537	68
16	11	0.333333	0.333333	1	1	89.4575	69
17	11	0.333333	0.333333	1	1	87.0887	70
17	11	0.333333	0.333333	1	1	83.7891	71
17	11	0.333333	0.333333	1	1	80.5755	72
17	11	0.333333	0.333333	1	1	86.9304	73
17	12	0.333333	0.333333	1	1	94.7254	74
17	12	0.333333	0.333333	1	1	91.8783	75
17	12	0.333333	0.333333	1	1	101.862	76
17	13	0.333333	0.333333	1	1	103.987	77
17	13	0.333333	0.333333	1	1	95.0995	78
17	14	0.333333	0.333333	1	1	109.591	79
17	14	0.333333	0.333333	1	1	103.514	80
17	14	0.333333	0.333333	1	1	88.6373	81
17	14	0.333333	0.333333	1	1	93.7149	82
14	14	0.333333	0.333333	1	1	87.1094	83
14	13	0.333333	0.333333	1	1	88.6545	84
14	13	0.333333	0.333333	1	1	94.4564	85
14	14	0.333333	0.333333	1	1	94.3205	86
14	14	0.333333	0.333333	1	1	86.3834	87
13	14	0.333333	0.333333	1	1	97.4986	88
13	14	0.333333	0.333333	1	1	96.487	89
14	13	0.333333	0.333333	1	1	84.5445	90
14	13	0.333333	0.333333	1	1	83.5406	91
14	13	0.333333	0.333333	1	1	91.6331	92
14	13	0.333333	0.333333	1	1	92.0414	93
14	13	0.333333	0.333333	1	1	88.6416	94
14	13	0.333333	0.333333	1	1	95.8945	95
14	15	0.333333	0.333333	1	1	100.515	96
14	15	0.333333	0.333333	1	1	101.347	97
15	14	0.333333	0.333333	1	1	93.2145	98
16	14	0.333333	0.333333	1	1	93.0686	99
16	14	0.333333	0	1	0	99.48	100
16	14	0.333333	0	1	0	108.96	101
16	14	0.333333	0	1	0	109.459	102
16	14	0.333333	0	1	0	112.37	103
16	14	0.333333	0	1	0	93.4588	104
16	16	0.333333	0	1	0	113.089	105
16	16	0	0	0	0	107.267	106
16	16	0	0	0	0	110.56	107
17	16	0	0	0	0	107.916	108
17	16	0	0	0	0	103.61	109
17	16	0	0	0	0	124.541	110
17	16	0	0	0	0	124.38	111
17	16	0	0	0	0	109.622	112
17	16	0	0	0	0	120.953	113
17	16	0	0	0	0	119.174	114
17	17	0	0	0	0	109.887	115
17	17	0	0	0	0	112.847	116
17	17	0	0	0	0	113.104	117
17	17	0	0	0	0	116.657	118
