unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
5	3	0	0	0	0	24.4421	1
5	3	0	0	0	0	24.0916	2
5	3	0	0	0	0	23.6366	3
5	3	0	0	0	0	23.4272	4
5	3	0	0	0	0	24.1961	5
5	3	0	0	0	0	25.3779	6
5	3	0	0	0	0	21.8145	7
5	3	0	0	0	0	24.8409	8
5	3	0	0	0	0	22.5273	9
5	3	0	0	0	0	25.5352	10
5	3	0	0	0	0	23.889	11
5	3	0	0	0	0	23.5763	12
6	3	0	0	0	0	26.2137	13
6	4	0	0	0	0	23.3982	14
6	4	0	0	0	0	28.9271	15
6	4	0	0	0	0	31.9975	16
6	5	0	0	0	0	34.6766	17
6	5	0	0	0	0	37.398	18
6	5	0	0	0	0	33.5272	19
6	5	0	0	0	0	30.1425	20
9	5	0	0	0	0	45.6141	21
9	5	0	0	0	0	45.8883	22
9	6	0	0	0	0	47.5367	23
9	6	0	0	0	0	49.1446	24
9	6	0	0	0	0	43.3176	25
9	6	0	0	0	0	50.7187	26
9	6	0	0	0	0	51.901	27
9	6	0	0	0	0	50.815	28
9	7	0	0	0	0	50.6117	29
9	7	0	0	0	0	56.4314	30
9	7	0	0	0	0	54.4465	31
9	7	0	0	0	0	53.0869	32
9	7	0	0	0	0	52.5876	33
9	7	0	0	0	0	55.5016	34
9	7	0	0	0	0	57.284	35
9	7	0	0	0	0	54.5275	36
9	7	0	0	0	0	52.8196	37
9	7	0	0	0	0	56.0746	38
9	7	0	0	0	0	50.7858	39
9	8	0	0	0	0	58.1666	40
9	8	0	0	0	0	61.2092	41
9	9	0	0	0	0	58.2637	42
9	9	0	0	0	0	51.5762	43
10	9	0	0	0	0	66.7256	44
10	9	0	0	0	0	65.2725	45
10	9	0	0	0	0	59.8554	46
10	9	0	0	0	0	64.8443	47
10	9	0	0	0	0	61.6433	48
10	9	0	0	0	0	69.3697	49
10	9	0	0	0	0	56.4172	50
10	9	0	0	0	0	58.8077	51
10	9	0	0	0	0	67.0147	52
10	9	0	0	0	0	66.4123	53
10	9	0	0	0	0	63.7594	54
10	9	0	0	0	0	64.5532	55
10	9	0	0	0	0	63.0564	56
10	9	0	0	0	0	62.3824	57
10	9	0	0	0	0	69.4584	58
10	9	0	0	0	0	61.8138	59
11	9	0	0	0	0	68.877	60
11	9	0	0	0	0	63.6124	61
11	9	0	0	0	0	64.8838	62
11	9	0	0	0	0	73.4391	63
11	9	0	0	0	0	51.0574	64
11	9	0	0	0	0	60.1908	65
11	9	0	0	0	0	70.4363	66
11	9	0	0	0	0	70.4274	67
11	9	0	0	0	0	57.4609	68
11	9	0	0	0	0	70.21	69
11	9	0	0	0	0	70.0664	70
11	9	0	0	0	0	67.1987	71
11	9	0	0	0	0	67.4815	72
11	9	0	0	0	0	66.0801	73
11	9	0	0	0	0	69.3851	74
11	9	0	0	0	0	72.964	75
11	9	0	0	0	0	71.6114	76
11	9	0	0	0	0	59.1534	77
11	9	0	0	0	0	60.0379	78
11	9	0	0	0	0	58.8772	79
11	9	0	0	0	0	62.8458	80
17	10	0	0	0	0	93.9373	81
17	10	0	0	0	0	90.9343	82
17	9	0	0	0	0	88.8751	83
17	9	0	0	0	0	87.6398	84
17	9	0	0	0	0	85.9363	85
17	9	0	0.5	0	1	28.6146	86
18	10	0	0.5	0	1	84.7501	87
18	10	0	0.5	0	1	92.7718	88
18	10	0	0.5	0	1	91.6355	89
17	10	0	0.5	0	1	88.8915	90
17	11	0	0.5	0	1	95.4504	91
16	11	0	0.5	0	1	87.1262	92
16	11	0	0.5	0	1	94.4849	93
16	11	0	0.5	0	1	88.3662	94
15	11	0	0.5	0	1	89.1666	95
15	11	0	0.5	0	1	97.3062	96
15	11	0	0.5	0	1	88.422	97
14	11	0	0.5	0	1	80.5873	98
14	12	0	0.5	0	1	88.5862	99
14	11	0	0.5	0	1	83.1918	100
14	13	0	0.5	0	1	86.704	101
14	14	0	0.5	0	1	90.3886	102
14	15	0	0.5	0	1	99.499	103
15	15	0	0.5	0	1	99.2526	104
15	15	0	0.5	0	1	96.6009	105
14	15	0	0.5	0	1	85.3655	106
13	15	0.5	0.5	1	1	94.8478	107
13	13	0.5	0.5	1	1	70.6281	108
13	13	0.5	2	1	4	92.5652	109
13	13	0.5	2	1	4	87.9835	110
13	12	0.5	2	1	4	87.1537	111
13	12	0.5	2	1	4	87.9947	112
13	12	0.5	2	1	4	86.5227	113
13	12	0.5	2	1	4	91.5195	114
13	12	0.5	2	1	4	79.9612	115
13	12	0.5	2	1	4	85.4102	116
12	12	0.5	2	1	4	85.3727	117
12	12	0.5	2	1	4	74.1709	118
12	12	0.5	2	1	4	78.0032	119
11	12	0.5	2	1	4	79.1714	120
11	12	0.5	2	1	4	74.529	121
11	12	0.5	2	1	4	76.2711	122
11	12	0.5	2	1	4	59.8484	123
11	12	0.5	2	1	4	76.2107	124
11	11	0.5	2	1	4	78.9551	125
11	11	0.5	2	1	4	74.3983	126
11	11	0.5	2	1	4	58.7423	127
11	11	0.5	2	1	4	70.8858	128
11	11	0.5	2	1	4	77.2092	129
11	11	0.5	2	1	4	72.5998	130
11	11	0.5	2	1	4	79.3353	131
11	11	0.5	2	1	4	63.4007	132
11	11	0.5	2	1	4	79.2537	133
11	11	0.5	2	1	4	79.7446	134
11	11	0.5	2	1	4	75.6164	135
11	11	0.5	2	1	4	76.9751	136
11	12	0.5	2	1	4	74.5592	137
11	12	0.5	2	1	4	75.4681	138
10	13	0.5	2	1	4	62.7852	139
10	13	0.5	2	1	4	69.6885	140
10	13	0.5	2	1	4	75.9399	141
9	13	0.5	2	1	4	72.9337	142
9	14	0.5	2	1	4	72.455	143
9	14	0.5	2	1	4	83.7021	144
9	14	0.5	2	1	4	68.6442	145
9	13	0.5	2	1	4	73.3356	146
9	13	0.5	2	1	4	75.8105	147
9	13	0.5	2	1	4	76.0918	148
