unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	1	0	0	0	0	nan	1
1	1	0.333333	0	1	0	nan	2
1	1	0.333333	0	1	0	0.952766	3
1	2	0.333333	0	1	0	1.42156	4
1	2	0.333333	0	1	0	0.817938	5
1	2	0.333333	0	1	0	4.69561	6
1	2	0.333333	0	1	0	3.87573	7
1	3	0.333333	0	1	0	4.22392	8
1	3	0.666667	0	2	0	4.89074	9
1	3	0.666667	0	2	0	2.66426	10
1	3	0.666667	0	2	0	8.42518	11
1	3	0.666667	0	2	0	8.20808	12
1	3	0.666667	0	2	0	8.23732	13
1	3	0.666667	0	2	0	9.4666	14
1	3	0.666667	0	2	0	8.20808	15
1	4	0.666667	0	2	0	9.4666	16
2	4	0.666667	0	2	0	11.9255	17
2	5	0.666667	0	2	0	16.8746	18
2	5	0.666667	0	2	0	19.2158	19
2	5	1	0	3	0	20.1115	20
2	5	1	0	3	0	19.9919	21
2	5	1	0	3	0	20.0596	22
2	5	1	0	3	0	20.3096	23
2	5	1	0	3	0	19.7541	24
2	5	1	0	3	0	19.4305	25
2	5	1	0	3	0	21.0697	26
2	5	1	0	3	0	19.5149	27
2	5	1	0	3	0	21.4671	28
2	5	1	0	3	0	18.5914	29
2	5	1	0	3	0	18.4822	30
2	5	1	0	3	0	21.3324	31
3	5	1	0	3	0	19.1949	32
3	5	1	0	3	0	21.9117	33
4	5	1	0	3	0	23.5862	34
4	5	1	0	3	0	29.4179	35
4	5	1	0	3	0	28.1167	36
5	5	1	0	3	0	26.4254	37
5	5	1	0	3	0	26.9464	38
5	5	1	0	3	0	22.1759	39
5	5	1	0	3	0	25.8098	40
5	5	1	0	3	0	26.3813	41
5	5	1	0	3	0	31.4881	42
5	5	1	0	3	0	31.1074	43
5	5	1	0	3	0	29.8916	44
5	5	1	0	3	0	33.3559	45
5	5	1	0	3	0	28.8149	46
5	5	1	0	3	0	30.4613	47
5	5	1	0	3	0	32.7299	48
6	5	1	0	3	0	30.3606	49
6	5	1	0	3	0	29.3794	50
6	6	1	0	3	0	29.1692	51
7	6	1	0	3	0	38.7641	52
7	6	1	0	3	0	39.1833	53
7	6	1	0	3	0	42.7285	54
7	6	1	0	3	0	43.1844	55
7	6	1	0	3	0	36.4547	56
7	6	0.666667	0	2	0	43.576	57
7	6	0.666667	0	2	0	45.0057	58
7	6	0.666667	0	2	0	43.027	59
7	6	0.666667	0	2	0	35.8303	60
7	6	0.666667	0	2	0	43.5065	61
7	6	0.666667	0	2	0	41.9305	62
7	6	0.666667	0	2	0	41.7203	63
7	7	0.666667	0	2	0	40.3597	64
7	7	0.666667	0	2	0	40.4478	65
7	7	0.333333	0	1	0	44.187	66
7	7	0.333333	0	1	0	46.296	67
7	7	0.333333	0	1	0	44.7093	68
7	8	0.333333	0	1	0	45.1569	69
7	8	0.333333	0	1	0	41.4229	70
7	8	0.333333	0	1	0	47.4155	71
7	8	0.333333	0	1	0	47.2293	72
7	8	0.333333	0	1	0	47.5328	73
7	8	0.333333	0	1	0	50.1269	74
7	8	0.333333	0	1	0	48.0323	75
7	8	0.333333	0	1	0	49.4571	76
7	8	0	0	0	0	49.6353	77
7	9	0	0	0	0	50.3697	78
7	9	0	0	0	0	48.5305	79
7	10	0	0	0	0	54.9664	80
7	10	0	0	0	0	55.2339	81
7	10	0	0	0	0	53.6981	82
7	10	0	0	0	0	51.0829	83
7	11	0	0	0	0	53.9501	84
7	11	0	0	0	0	55.5299	85
7	11	0	0	0	0	62.7349	86
7	11	0	0	0	0	62.9043	87
7	11	0	0	0	0	60.8773	88
7	11	0	0	0	0	55.5107	89
7	11	0	0	0	0	57.8222	90
7	11	0	0	0	0	62.9429	91
7	11	0	0	0	0	56.8738	92
6	11	0	0	0	0	58.8635	93
6	11	0	0	0	0	53.4772	94
6	11	0	0	0	0	56.0625	95
6	11	0	0	0	0	55.2733	96
6	11	0	0	0	0	55.4655	97
6	11	0	0	0	0	58.7549	98
6	11	0	0	0	0	49.3418	99
6	10	0	0	0	0	51.4324	100
6	10	0	0	0	0	49.5424	101
6	10	0	0	0	0	52.0316	102
6	10	0	0	0	0	48.2231	103
6	10	0	0	0	0	57.5362	104
6	10	0	0	0	0	53.661	105
6	10	0	0	0	0	43.6621	106
6	10	0	0	0	0	52.2519	107
5	10	0	0	0	0	48.3509	108
5	9	0	0.333333	0	1	42.6317	109
5	9	0	0.333333	0	1	47.7791	110
5	9	0	0.333333	0	1	47.3211	111
5	9	0	0.333333	0	1	43.4481	112
5	9	0	0.333333	0	1	47.4464	113
5	9	0	0.333333	0	1	44.9933	114
5	8	0	0.333333	0	1	30.9094	115
5	8	0	0.333333	0	1	44.138	116
5	8	0	0.333333	0	1	35.6635	117
5	8	0	0.333333	0	1	38.3648	118
5	7	0	0.333333	0	1	34.5212	119
5	7	0	0.333333	0	1	33.7894	120
5	7	0	0.333333	0	1	41.1765	121
5	7	0	0.333333	0	1	28.1643	122
5	6	0	0.333333	0	1	28.1643	123
5	6	0	0.333333	0	1	28.1167	124
5	5	0	0.333333	0	1	26.6905	125
5	5	0	0.333333	0	1	27.986	126
4	5	0	0.333333	0	1	18.0123	127
4	5	0	0.333333	0	1	20.13	128
4	4	0	0.333333	0	1	10.0918	129
4	4	0	0.333333	0	1	10.0918	130
4	3	0	0.333333	0	1	16.6687	131
4	3	0	0.333333	0	1	20.0149	132
4	3	0	0.333333	0	1	19.9566	133
4	3	0	0.333333	0	1	16.186	134
3	3	0	0.333333	0	1	15.9011	135
3	3	0	0.333333	0	1	14.0614	136
3	3	0	0.333333	0	1	15.376	137
3	3	0	0.333333	0	1	15.6587	138
3	3	0	0.333333	0	1	16.3563	139
3	3	0	0.333333	0	1	16.538	140
3	3	0	0.333333	0	1	16.1804	141
3	3	0	0.333333	0	1	16.538	142
3	3	0	0.333333	0	1	15.6587	143
3	3	0	0.333333	0	1	16.0195	144
3	3	0	0.333333	0	1	16.084	145
3	3	0	0.333333	0	1	16.538	146
3	3	0	0.333333	0	1	14.0614	147
3	3	0	0.333333	0	1	15.6306	148
3	3	0	0.333333	0	1	16.4333	149
3	3	0	0.333333	0	1	16.186	150
3	3	0	0.333333	0	1	16.4157	151
3	3	0	0.333333	0	1	4.72675	152
3	2	0	0.333333	0	1	4.93456	153
3	1	0	0.333333	0	1	2.7084	154
3	1	0	0.333333	0	1	0.0354178	155
3	0	0	0.333333	0	1	2.20661	156
3	0	0	0.333333	0	1	-1.62559	157
3	0	0	0.333333	0	1	3.26477	158
3	0	0	0.333333	0	1	4.93456	159
3	0	0	0.333333	0	1	4.93456	160
3	0	0	0.333333	0	1	4.93456	161
3	0	0	0.333333	0	1	4.72675	162
3	0	0	0.333333	0	1	5.53906	163
3	0	0	0.333333	0	1	5.53906	164
3	0	0	0.333333	0	1	4.59894	165
3	0	0	0.333333	0	1	4.93456	166
3	0	0	0.333333	0	1	4.59894	167
3	0	0	0	0	0	4.59894	168
3	0	0	0	0	0	2.72005	169
3	0	0	0	0	0	4.59894	170
3	0	0	0	0	0	1.44824	171
2	0	0	0	0	0	1.44824	172
2	0	0	0	0	0	0.904786	173
2	0	0	0	0	0	nan	174
