unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
4	1	0	0	0	0	nan	1
4	1	0	0	0	0	9.3423	2
4	1	0	0	0	0	11.5496	3
4	1	0	0	0	0	11.466	4
4	1	0	0	0	0	12.2325	5
4	1	0	0	0	0	10.6047	6
4	1	0	0	0	0	10.0298	7
5	2	0	0	0	0	10.6866	8
5	2	0.333333	0	1	0	15.1942	9
6	2	0.333333	0	1	0	16.5657	10
6	2	0.333333	0	1	0	17.1275	11
7	2	0.333333	0.666667	1	2	16.502	12
7	5	0.333333	0.666667	1	2	24.5197	13
7	5	0.333333	0.666667	1	2	31.7663	14
7	6	0.333333	0.666667	1	2	36.3491	15
7	6	0.333333	0.666667	1	2	35.2511	16
7	6	0.333333	0.666667	1	2	36.7659	17
7	6	0.333333	0.666667	1	2	30.6675	18
7	6	0.333333	0.666667	1	2	39.8555	19
8	6	0.333333	0.666667	1	2	39.0769	20
8	6	0.333333	0.666667	1	2	46.3677	21
8	6	0.333333	0.666667	1	2	41.6938	22
8	6	0.333333	0.666667	1	2	42.5048	23
8	6	0.333333	0.666667	1	2	32.3826	24
8	6	0.333333	0.666667	1	2	44.181	25
8	6	0.333333	0.666667	1	2	42.9148	26
9	6	0.333333	0.666667	1	2	40.9144	27
9	6	0.333333	1	1	3	45.0461	28
9	7	0.333333	1	1	3	43.4521	29
9	7	0.333333	1	1	3	48.744	30
10	7	0.333333	1	1	3	43.0004	31
10	7	0.333333	1	1	3	51.3821	32
10	7	0.333333	1	1	3	50.0274	33
10	7	0.333333	1	1	3	54.1412	34
10	7	0.333333	1	1	3	53.0122	35
10	12	0.333333	1	1	3	51.0988	36
10	14	0.333333	1	1	3	63.4613	37
12	14	0.333333	1	1	3	72.0692	38
12	14	0.333333	1	1	3	83.6694	39
12	14	0.333333	1	1	3	84.3793	40
12	14	0.333333	1	1	3	74.6454	41
12	14	0.333333	1	1	3	77.3514	42
14	14	0.333333	1	1	3	84.6945	43
14	14	0.333333	1	1	3	82.9098	44
14	14	0.333333	1	1	3	91.4162	45
14	15	0.333333	1	1	3	89.3245	46
14	15	0.333333	1	1	3	94.2093	47
14	15	0.333333	1	1	3	89.9138	48
14	15	0.333333	0.666667	1	2	95.955	49
14	15	0.333333	0.666667	1	2	89.9552	50
14	15	0.333333	0.666667	1	2	95.8859	51
14	15	0.333333	0.666667	1	2	93.368	52
14	15	0.333333	0.666667	1	2	99.4713	53
14	15	0.333333	0.666667	1	2	91.2177	54
14	16	0.333333	0.666667	1	2	98.134	55
14	16	0.333333	0.666667	1	2	97.6114	56
14	16	0.333333	0.666667	1	2	91.815	57
14	17	0.333333	0.666667	1	2	92.5273	58
14	17	0.333333	0.666667	1	2	105.105	59
14	17	0.333333	0.666667	1	2	95.7192	60
14	18	0.333333	0.666667	1	2	99.3821	61
16	18	0	0.666667	0	2	93.2317	62
16	18	0	0.666667	0	2	103.485	63
16	18	0	0.666667	0	2	94.1466	64
17	19	0	0.666667	0	2	114.469	65
17	19	0	0.666667	0	2	126.337	66
17	19	0	0.666667	0	2	111.017	67
18	19	0	0.333333	0	1	108.311	68
