unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
4	1	0	0	0	0	nan	1
4	1	0	0	0	0	nan	2
4	1	0	0	0	0	nan	3
5	1	0	0.333333	0	1	nan	4
5	1	0	0.333333	0	1	11.2874	5
5	2	0	0.333333	0	1	10.0929	6
5	2	0	0.333333	0	1	15.768	7
5	2	0	0.333333	0	1	19.2577	8
5	2	0	0.333333	0	1	15.8544	9
5	2	0	0.333333	0	1	15.2397	10
5	2	0	0.333333	0	1	19.3842	11
6	2	0	0.333333	0	1	19.8368	12
6	2	0	0.333333	0	1	22.6806	13
6	3	0	0.333333	0	1	22.7103	14
6	3	0	0.333333	0	1	26.1252	15
7	3	0	0.333333	0	1	26.61	16
7	3	0	0.333333	0	1	19.9901	17
8	3	0	0.333333	0	1	24.2713	18
8	3	0	0.333333	0	1	29.0568	19
8	3	0	0.333333	0	1	29.2814	20
8	3	0	0.333333	0	1	33.8325	21
8	4	0	0.333333	0	1	29.968	22
8	4	0	0.333333	0	1	36.0565	23
8	4	0	0.333333	0	1	37.6153	24
8	4	0	0.333333	0	1	34.4008	25
8	4	0	0.333333	0	1	34.3697	26
8	5	0	0.333333	0	1	39.6965	27
9	5	0	0.333333	0	1	42.6345	28
9	5	0	0.333333	0	1	38.0455	29
9	5	0	0.333333	0	1	40.7505	30
9	5	0	0.333333	0	1	41.8744	31
9	6	0	0.333333	0	1	43.8116	32
9	6	0	0.333333	0	1	41.7852	33
9	6	0	0.333333	0	1	46.9186	34
9	7	0	0.333333	0	1	46.3825	35
11	7	0	0.333333	0	1	50.0841	36
11	7	0	0.333333	0	1	54.586	37
12	7	0	0.333333	0	1	56.6014	38
13	7	0	0.333333	0	1	64.3445	39
13	8	0	0.333333	0	1	63.4253	40
13	8	0	0.333333	0	1	69.403	41
14	11	0	0.333333	0	1	64.5556	42
14	12	0	0.333333	0	1	81.6917	43
14	12	0	0.333333	0	1	86.8145	44
14	13	0	0.333333	0	1	88.0062	45
14	14	0	0.333333	0	1	91.1769	46
14	14	0	0.333333	0	1	90.1797	47
14	14	0	0.333333	0	1	99.3103	48
14	14	0	0.333333	0	1	92.123	49
14	14	0	0.333333	0	1	101.11	50
14	15	0	0.333333	0	1	92.7535	51
16	15	0	0	0	0	101.488	52
16	15	0	0	0	0	114.168	53
17	15	0	0	0	0	105.764	54
17	16	0	0	0	0	113.21	55
17	16	0	0	0	0	101.576	56
17	22	0	0	0	0	119.426	57
18	22	0	0	0	0	132.39	58
18	22	0	0	0	0	138.181	59
18	22	0	0	0	0	134.979	60
18	22	0	0	0	0	133.953	61
18	22	0	0	0	0	146.298	62
18	22	0	0	0	0	147.236	63
18	22	0	0	0	0	143.877	64
18	22	0	0	0	0	150.587	65
18	22	0	0	0	0	140.01	66
18	22	0	0	0	0	149.838	67
18	22	0	0	0	0	145.421	68
18	22	0	0	0	0	135.296	69
18	22	0	0	0	0	145.385	70
18	22	0	0	0	0	142.906	71
18	22	0	0	0	0	142.99	72
18	22	0	0	0	0	146.855	73
18	22	0	0	0	0	143.312	74
18	22	0	0	0	0	146.452	75
18	22	0	0	0	0	150.052	76
18	22	0	0	0	0	129.613	77
18	22	0	0	0	0	150.662	78
18	22	0	0	0	0	149.018	79
18	24	0	0	0	0	150.685	80
19	24	0	0	0	0	137.81	81
19	27	0	0	0	0	150.551	82
20	27	0	0	0	0	163.834	83
20	27	0	0	0	0	177.797	84
20	27	0	0	0	0	163.188	85
20	27	0	0	0	0	160.683	86
20	29	0	0	0	0	165.382	87
20	29	0	0	0	0	186.778	88
20	29	0	0	0	0	163.358	89
19	30	0	0	0	0	156.434	90
17	31	0	0	0	0	151.047	91
17	31	0	0	0	0	164.099	92
17	31	0	0	0	0	160.708	93
17	31	0	0	0	0	159.152	94
17	31	0	0	0	0	174.122	95
17	31	0	0	0	0	174.93	96
17	31	0	0	0	0	178.292	97
17	31	0	0	0	0	178.025	98
16	31	0	0	0	0	172.275	99
16	31	0	0	0	0	164.934	100
16	31	0	0	0	0	166.106	101
16	31	0	0	0	0	162.826	102
17	31	0	0	0	0	161.908	103
17	31	0	0	0	0	159.915	104
18	31	0	0	0	0	1.65119	105
18	31	0	0	0	0	164.925	106
18	31	0	0	0	0	162.953	107
18	31	0	0	0	0	163.437	108
18	31	0	0	0	0	164.171	109
17	31	0	0	0	0	156.324	110
17	31	0	0	0	0	165.866	111
17	31	0	0	0	0	179.758	112
17	31	0	0	0	0	151.749	113
17	31	0	0	0	0	170.63	114
17	31	0	0	0	0	175.519	115
17	31	0	0	0	0	171.061	116
17	31	0	0	0	0	-4.43841	117
17	31	0	0	0	0	176.364	118
18	31	0	0	0	0	167.909	119
18	31	0	0	0	0	165.198	120
19	31	0	0	0	0	180.841	121
19	31	0	0	0	0	172.357	122
19	31	0	0	0	0	179.558	123
19	32	0	0	0	0	178.845	124
17	32	0	0	0	0	171.651	125
18	32	0	0	0	0	176.24	126
18	32	0	0	0	0	161.699	127
18	31	0	0	0	0	183.419	128
18	31	0	0	0	0	161.876	129
18	31	0	0	0	0	165.507	130
18	31	0	0	0	0	164.118	131
17	30	0	0	0	0	12.4587	132
17	30	0	0	0	0	170.827	133
16	30	0	0	0	0	156.305	134
16	30	0	0	0	0	161.344	135
16	30	0	0	0	0	154.89	136
16	30	0	0	0	0	155.431	137
16	30	0	0	0	0	156.324	138
16	29	0	0	0	0	151	139
17	29	0	0	0	0	134.095	140
15	29	0	0	0	0	145.831	141
15	29	0	0	0	0	157.699	142
15	29	0	0	0	0	152.045	143
15	29	0	0	0	0	155.738	144
16	29	0	0	0	0	154.652	145
16	29	0	0	0	0	148.063	146
17	28	0	0	0	0	150.023	147
18	27	0	0	0	0	154.513	148
18	27	0	0	0	0	146.909	149
19	27	0	0	0	0	150.502	150
19	27	0	0	0	0	139.381	151
19	26	0	0	0	0	151.051	152
19	26	0	0	0	0	149.619	153
19	26	0	0	0	0	139.464	154
19	26	0	0	0	0	152.91	155
19	25	0	0	0	0	153.83	156
19	25	0	0	0	0	145.945	157
19	25	0	0	0	0	156.434	158
19	25	0	0	0	0	152.985	159
19	25	0	0	0	0	153.706	160
19	25	0	0	0	0	141.258	161
20	25	0	0	0	0	153.784	162
20	25	0	0	0	0	150.393	163
20	24	0	0	0	0	144.79	164
20	23	0	0	0	0	145.219	165
21	23	0	0	0	0	128.732	166
21	23	0	0	0	0	159.849	167
21	23	0	0	0	0	149.559	168
23	23	0	0	0	0	157.621	169
23	22	0	0	0	0	139.699	170
24	22	0	0	0	0	153.871	171
26	22	0	0	0	0	142.573	172
26	21	0	0	0	0	160.179	173
26	21	0	0	0	0	166.58	174
26	21	0	0	0	0	154.803	175
26	22	0	0	0	0	161.662	176
27	25	0	0	0	0	149.396	177
26	25	0	0	0	0	167.258	178
27	25	0	0	0	0	177.67	179
28	25	0	0	0	0	175.447	180
27	25	0	0	0	0	170.384	181
27	24	0	0	0	0	171.056	182
26	25	0	0	0	0	170.005	183
27	25	0	0	0	0	171.035	184
27	24	0	0	0	0	164.255	185
