unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
5	5	0	0	0	0	31.9994	1
5	5	0	0	0	0	33.3405	2
5	5	0	0	0	0	25.4913	3
5	5	0	0	0	0	28.2879	4
5	5	0	0	0	0	31.9994	5
5	5	0	0	0	0	28.7684	6
5	5	0	0	0	0	25.8615	7
5	5	0	0	0	0	26.9	8
4	5	0	0	0	0	27.7582	9
4	5	0	0	0	0	16.4386	10
46	46	0.333333	0	1	0	326.45	11
46	46	0.333333	0	1	0	306.217	12
46	46	0.333333	0	1	0	334.143	13
46	46	0.333333	0	1	0	330.872	14
46	46	0.333333	0	1	0	282.837	15
46	45	0.333333	0	1	0	310.38	16
46	44	0.333333	0	1	0	326.801	17
46	43	0.333333	0	1	0	310.896	18
46	43	0.333333	0	1	0	299.878	19
46	42	0.333333	0	1	0	302.028	20
45	40	0.333333	0	1	0	308.899	21
45	40	0.666667	0	2	0	322.123	22
45	38	0.666667	0	2	0	295.062	23
45	38	0.666667	0	2	0	284.466	24
45	38	0.666667	0	2	0	292.587	25
45	38	0.666667	0	2	0	296.72	26
45	38	0.666667	0	2	0	311.111	27
44	38	0.666667	0	2	0	287.309	28
43	38	0.666667	0	2	0	256.239	29
43	36	0.666667	0	2	0	259.205	30
43	34	0.666667	0	2	0	270.779	31
41	32	0.666667	0	2	0	267.01	32
41	32	0.666667	0	2	0	248.99	33
41	32	0.666667	0.333333	2	1	262.935	34
40	32	0.666667	0.333333	2	1	256.83	35
40	32	0.666667	0.333333	2	1	264.45	36
40	31	0.666667	0.333333	2	1	223.783	37
40	27	0.666667	0.333333	2	1	196.31	38
40	27	0.666667	0.333333	2	1	231.336	39
40	25	0.666667	0.333333	2	1	240.049	40
39	25	0.666667	0.333333	2	1	218.739	41
39	25	0.666667	0.333333	2	1	239.092	42
38	24	0.666667	0.333333	2	1	197.566	43
38	24	0.666667	0.333333	2	1	193.37	44
38	24	0.666667	0.333333	2	1	217.828	45
38	24	0.666667	0.333333	2	1	214.508	46
38	22	0.666667	0.333333	2	1	188.669	47
38	21	0.666667	0.333333	2	1	188.45	48
36	20	0.666667	0.333333	2	1	193.753	49
36	19	0.666667	0.333333	2	1	193.676	50
33	18	0.666667	0.333333	2	1	172.034	51
33	18	0.666667	0.333333	2	1	164.945	52
33	18	0.666667	0.333333	2	1	183.049	53
33	17	0.666667	0.333333	2	1	161.31	54
33	17	0.666667	0.333333	2	1	180.92	55
31	17	0.666667	0.333333	2	1	147.154	56
31	14	0.666667	0.333333	2	1	164.361	57
31	14	0.666667	0.333333	2	1	135.232	58
31	13	0.666667	0.333333	2	1	164.408	59
31	13	0.666667	0.333333	2	1	159.149	60
30	13	0.666667	0.333333	2	1	156.343	61
30	13	0.666667	0.333333	2	1	155.698	62
30	11	0.666667	0.333333	2	1	137.666	63
29	11	0.666667	0.333333	2	1	143.232	64
29	11	0.666667	0.333333	2	1	94.636	65
29	11	0.666667	0.333333	2	1	91.894	66
29	11	0.666667	0.333333	2	1	90.2813	67
28	11	0.666667	0.333333	2	1	84.6065	68
27	11	0.333333	0.333333	1	1	89.1407	69
27	11	0.333333	0.333333	1	1	89.0994	70
16	11	0	0.333333	0	1	93.8923	71
16	11	0	0.333333	0	1	90.4177	72
15	11	0	0.333333	0	1	80.9316	73
15	11	0	0.333333	0	1	96.478	74
15	11	0	0	0	0	64.7751	75
15	11	0	0	0	0	83.8455	76
15	11	0	0	0	0	81.1981	77
15	10	0	0	0	0	88.1592	78
15	10	0	0	0	0	84.619	79
14	10	0	0	0	0	84.5279	80
14	10	0	0	0	0	86.6283	81
14	10	0	0	0	0	80.1366	82
14	9	0	0	0	0	70.3632	83
14	9	0	0	0	0	78.3955	84
14	9	0	0	0	0	79.5743	85
14	9	0	0	0	0	70.5732	86
13	8	0	0	0	0	62.4691	87
11	8	0	0	0	0	60.2418	88
11	8	0	0	0	0	61.3958	89
10	7	0	0	0	0	48.2307	90
10	6	0.333333	0	1	0	53.8627	91
10	6	0.333333	0.333333	1	1	53.4859	92
10	6	0.333333	0.333333	1	1	56.1588	93
10	6	0.333333	0.333333	1	1	54.427	94
10	6	0.333333	0.333333	1	1	51.6851	95
10	6	0.333333	0.333333	1	1	53.0077	96
10	6	0.333333	0.333333	1	1	45.7579	97
10	4	0.333333	0.333333	1	1	46.4229	98
10	4	0.333333	0.333333	1	1	41.2408	99
9	4	0.333333	0.333333	1	1	40.1066	100
9	4	0.333333	0.666667	1	2	31.8615	101
8	3	0.333333	0.666667	1	2	35.6684	102
8	3	0.333333	0.666667	1	2	37.0959	103
8	3	0.333333	0.666667	1	2	25.5684	104
7	3	0.333333	0.666667	1	2	31.9474	105
7	3	0.333333	0.666667	1	2	31.3839	106
7	3	0.333333	0.666667	1	2	29.4491	107
7	3	0.333333	0.666667	1	2	31.0132	108
7	3	0.333333	0.666667	1	2	29.2612	109
7	3	0.333333	0.666667	1	2	31.3145	110
7	3	0.333333	0.666667	1	2	26.9956	111
6	3	0.333333	0.666667	1	2	28.2121	112
6	3	0.333333	0.666667	1	2	21.6877	113
6	3	0.333333	0.666667	1	2	21.411	114
6	1	0.333333	0.666667	1	2	21.0277	115
6	1	0.333333	0.666667	1	2	21.2849	116
6	1	0.333333	0.666667	1	2	19.8064	117
6	1	0.333333	0.666667	1	2	21.3428	118
6	1	0.333333	0.666667	1	2	21.6877	119
6	1	0.333333	1.33333	1	4	21.5678	120
6	1	0.333333	1.33333	1	4	11.5619	121
6	1	0.333333	1.33333	1	4	21.4891	122
6	1	0.333333	1.33333	1	4	21.0277	123
6	1	0.333333	1.33333	1	4	17.288	124
6	1	0.333333	1.33333	1	4	15.3671	125
6	1	0.333333	1.33333	1	4	20.0205	126
6	1	0.333333	1.33333	1	4	13.2419	127
5	1	0	1.33333	0	4	12.7793	128
4	1	0	1.33333	0	4	9.51944	129
4	1	0	1.33333	0	4	10.1274	130
4	1	0	1.33333	0	4	12.4602	131
4	1	0	1.33333	0	4	12.4602	132
4	1	0	1.33333	0	4	9.26466	133
3	1	0	1.33333	0	4	7.9805	134
3	1	0	1.33333	0	4	3.71401	135
2	1	0	1.33333	0	4	4.89074	136
2	1	0	1.33333	0	4	4.84557	137
2	1	0	1.33333	0	4	3.68337	138
2	1	0	1.33333	0	4	4.63012	139
2	1	0	1.33333	0	4	2.08628	140
2	1	0	1.33333	0	4	3.63746	141
2	1	0	1.33333	0	4	0.0726023	142
2	1	0	1.33333	0	4	0.0726023	143
1	1	0	1.33333	0	4	0.489465	144
1	1	0	1.33333	0	4	-1.29065	145
1	1	0	1.33333	0	4	0.698889	146
1	1	0	1.33333	0	4	0.489465	147
1	1	0	1.33333	0	4	-1.29065	148
1	1	0	1.33333	0	4	0.740556	149
1	1	0	1.33333	0	4	-2.69182	150
1	1	0	1.33333	0	4	-2.69182	151
1	0	0	1.33333	0	4	-3.00506	152
1	0	0	1	0	3	-2.70596	153
1	0	0	1	0	3	-2.69182	154
1	0	0	1	0	3	-3.19151	155
1	0	0	1	0	3	-3.19151	156
1	0	0	1	0	3	-3.27193	157
1	0	0	1	0	3	-3.2206	158
1	0	0	1	0	3	nan	159
0	0	0	0.666667	0	2	nan	160
0	0	0	0.333333	0	1	nan	161
0	0	0	0.333333	0	1	nan	162
0	0	0	0.333333	0	1	nan	163
