unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	1	0	0	0	0	nan	1
0	1	0	0	0	0	-4.44569	2
0	3	0	0	0	0	-4.44569	3
0	3	0	0	0	0	0.715352	4
0	3	0	0	0	0	2.6597	5
0	3	0	0	0	0	2.6597	6
0	4	0	0	0	0	2.85104	7
0	4	0	0	0	0	7.07644	8
0	4	0	0	0	0	7.39307	9
0	4	0	0	0	0	4.68568	10
0	4	0	0	0	0	7.46005	11
0	4	0	0	0	0	7.20502	12
0	4	0	0	0	0	6.90678	13
0	4	0	0	0	0	7.412	14
0	4	0	0	0	0	7.89783	15
0	4	0	0	0	0	7.11632	16
0	4	0	0	0	0	7.412	17
0	4	0	0	0	0	7.412	18
1	4	0	0	0	0	7.27488	19
2	5	0	0	0	0	11.8908	20
2	5	0	0	0	0	16.6165	21
2	5	0	0	0	0	18.8315	22
2	5	0	0	0	0	16.6297	23
2	5	0	0	0	0	16.34	24
2	5	0	0	0	0	15.8267	25
2	5	0	0	0	0	15.8177	26
2	5	0	0	0	0	18.9441	27
2	5	0	0	0	0	19.9295	28
2	5	0	0	0	0	18.8207	29
2	5	0	0	0	0	19.6863	30
2	5	0	0	0	0	16.2843	31
2	5	0	0	0	0	19.1688	32
3	5	0	0	0	0	18.4553	33
3	5	0	0	0	0	23.5912	34
3	5	0	0	0	0	22.719	35
3	5	0	0	0	0	22.1022	36
3	5	0	0	0	0	18.6349	37
3	5	0	0	0	0	22.7456	38
3	5	0	0	0	0	22.719	39
3	5	0	0	0	0	23.4235	40
3	6	0	0	0	0	20.4895	41
3	8	0	0	0	0	21.1897	42
3	8	0	0	0	0	34.0826	43
3	8	0	0	0	0	33.6182	44
3	8	0	0	0	0	34.6035	45
3	8	0	0	0	0	30.1382	46
3	8	0	0	0	0	35.6679	47
3	8	0	0	0	0	33.4449	48
3	8	0	0	0	0	33.4528	49
3	8	0	0	0	0	32.9156	50
3	8	0	0	0	0	35.3583	51
3	8	0	0	0	0	34.4441	52
3	8	0	0	0	0	26.1404	53
3	8	0	0	0	0	34.7208	54
3	8	0	0	0	0	31.7352	55
4	8	0	0	0	0	33.3991	56
4	8	0	0	0	0	30.9453	57
4	8	0	0	0	0	35.6634	58
6	8	0	0	0	0	37.7491	59
6	8	0	0	0	0	40.91	60
6	8	0	0	0	0	39.7319	61
6	8	0	0	0	0	42.9145	62
6	8	0	0	0	0	46.6343	63
6	8	0	0	0	0	42.0024	64
6	8	0	0	0	0	40.3005	65
7	8	0	0	0	0	46.8951	66
7	8	0	0	0	0	49.2187	67
7	8	0	0	0	0	49.3196	68
7	8	0	0	0	0	44.854	69
8	8	0	0	0	0	44.464	70
9	8	0	0	0	0	46.6332	71
9	8	0	0	0	0	48.2695	72
9	8	0	0	0	0	52.1898	73
9	8	0	0	0	0	47.0355	74
10	8	0	0	0	0	50.9404	75
10	8	0	0	0	0	47.1354	76
10	8	0	0	0	0	50.4629	77
10	8	0	0	0	0	49.4786	78
10	8	0	0	0	0	56.5863	79
10	9	0	0	0	0	55.4949	80
10	10	0	0	0	0	57.0103	81
9	10	0	0	0	0	49.4488	82
9	10	0	0	0	0	46.589	83
9	10	0	0	0	0	49.4943	84
9	9	0	0	0	0	47.7029	85
9	9	0	0	0	0	53.5881	86
10	9	0	0	0	0	50.3908	87
10	9	0	0	0	0	50.8527	88
10	9	0	0	0	0	52.4226	89
10	12	0	0	0	0	57.5791	90
10	11	0	0	0	0	48.2781	91
10	11	0	0	0	0	49.3811	92
10	11	0	0	0	0	52.6139	93
11	10	0	0	0	0	48.6898	94
11	10	0	0	0	0	48.9008	95
11	10	0	0	0	0	57.4163	96
11	10	0	0	0	0	47.2624	97
11	10	0	0	0	0	51.1963	98
11	10	0	0	0	0	52.9753	99
11	10	0	0	0	0	71.5543	100
11	10	0	0	0	0	70.2146	101
11	10	0	0	0	0	74.1712	102
11	10	0	0	0	0	66.6058	103
11	10	0	0	0	0	60.8545	104
11	10	0	0	0	0	77.0959	105
