unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	0	0	0	0	0	nan	1
2	0	0	0	0	0	nan	2
2	0	0.5	0	1	0	nan	3
2	0	0.5	0	1	0	nan	4
2	0	0.5	0	1	0	nan	5
2	0	0.5	0	1	0	-3.27193	6
3	0	1	0	2	0	-2.95504	7
3	1	1	0	2	0	0.783136	8
3	1	1	0	2	0	2.74048	9
3	1	1	0	2	0	2.81182	10
3	1	1	0	2	0	5.00022	11
3	1	1	0.5	2	1	5.50251	12
3	1	1	0.5	2	1	9.5618	13
3	1	1	0.5	2	1	8.813	14
3	2	1	0.5	2	1	8.813	15
4	2	1.5	0.5	3	1	13.5076	16
4	2	1.5	0.5	3	1	15.3385	17
4	2	1.5	0.5	3	1	13.3522	18
4	2	1.5	1	3	2	11.7825	19
4	2	1.5	1	3	2	16.7735	20
4	2	1.5	1	3	2	16.7735	21
4	3	1.5	1	3	2	14.5164	22
4	4	1.5	1	3	2	17.3885	23
4	4	1.5	1	3	2	16.9216	24
4	4	1.5	1	3	2	17.3794	25
4	4	1.5	1	3	2	20.9042	26
4	4	1.5	1	3	2	25.0815	27
4	4	1.5	1	3	2	25.3075	28
4	4	1.5	1	3	2	24.6348	29
4	4	1.5	1	3	2	24.2336	30
4	4	1.5	1	3	2	25.1951	31
4	4	1.5	1	3	2	19.8135	32
4	4	1.5	1	3	2	25.5549	33
4	5	1.5	1	3	2	24.7442	34
5	5	1.5	1	3	2	23.1848	35
5	5	1.5	1	3	2	25.8446	36
6	5	1.5	1	3	2	32.9674	37
6	6	1.5	1	3	2	30.6152	38
6	6	1.5	1	3	2	34.6223	39
6	6	1.5	1	3	2	32.2896	40
6	6	1.5	1	3	2	41.4645	41
6	7	1	1	2	2	40.5504	42
6	7	1	1	2	2	44.1669	43
6	7	0.5	1	1	2	39.4898	44
6	7	0.5	1	1	2	43.398	45
6	7	0.5	1	1	2	36.6889	46
6	7	0.5	1	1	2	41.1615	47
6	7	0.5	1	1	2	45.007	48
8	7	0.5	1	1	2	42.2199	49
9	8	0.5	1	1	2	41.2199	50
10	8	0.5	1	1	2	44.1368	51
10	8	0.5	1	1	2	41.6672	52
10	9	0.5	1	1	2	48.8843	53
10	9	0.5	1	1	2	62.6773	54
10	9	0.5	1	1	2	60.2016	55
10	9	0.5	1	1	2	60.8676	56
11	9	0.5	1	1	2	63.0545	57
11	9	0.5	1	1	2	66.8244	58
11	9	0.5	1	1	2	65.7392	59
11	9	0.5	1	1	2	71.9484	60
11	9	0.5	1	1	2	63.9009	61
11	9	0.5	1	1	2	72.6884	62
11	9	0.5	1	1	2	71.9154	63
11	9	0.5	1	1	2	66.2064	64
11	9	0.5	1	1	2	70.6317	65
11	9	0.5	0.5	1	1	67.3645	66
11	9	0.5	0.5	1	1	70.2534	67
11	9	0.5	0.5	1	1	69.303	68
11	9	0	0.5	0	1	72.6589	69
11	9	0	0.5	0	1	66.8755	70
11	10	0	0.5	0	1	73.0208	71
11	10	0	0	0	0	67.2642	72
2	6	0	0	0	0	23.2984	73
2	7	0	0	0	0	21.8052	74
2	7	0	0	0	0	26.8347	75
2	7	0	0	0	0	25.3507	76
2	7	0	0	0	0	24.737	77
2	7	0	0	0	0	27.9952	78
2	7	0	0	0	0	28.2149	79
