unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	2	0	0	0	0	nan	1
3	2	0	0	0	0	3.5626	2
3	2	0	0	0	0	2.85682	3
4	2	0.333333	0	1	0	8.96442	4
4	2	0.333333	0	1	0	10.2612	5
4	2	0.333333	0	1	0	5.621	6
4	2	0.333333	0	1	0	11.9569	7
4	2	0.333333	0	1	0	11.9569	8
4	3	0.333333	0	1	0	11.5262	9
4	3	0.333333	0	1	0	13.5835	10
4	3	0.333333	0	1	0	13.5137	11
4	3	0.333333	0	1	0	13.3261	12
5	3	0.333333	0	1	0	11.9569	13
5	3	0.333333	0	1	0	13.5214	14
5	3	0.333333	0	1	0	13.1263	15
5	3	0.333333	0	1	0	11.4705	16
5	3	0.333333	0	1	0	12.9585	17
6	3	0.333333	0	1	0	10.2612	18
6	5	0.333333	0.333333	1	1	20.7681	19
6	5	0.333333	0.333333	1	1	29.3784	20
6	6	0.333333	0.333333	1	1	28.008	21
6	6	0.333333	0.333333	1	1	32.7638	22
6	6	0.333333	0.333333	1	1	32.1875	23
6	6	0.333333	0.333333	1	1	35.2063	24
6	6	0.333333	0.333333	1	1	30.4045	25
6	6	0.333333	0.333333	1	1	30.6863	26
6	6	0.333333	0.333333	1	1	37.2963	27
6	6	0.333333	0.333333	1	1	35.8723	28
7	6	0.333333	0.333333	1	1	34.6107	29
7	6	0.333333	0.333333	1	1	34.8182	30
8	6	0.333333	0.333333	1	1	41.6813	31
9	6	0.333333	0.333333	1	1	41.5921	32
9	6	0.333333	0.333333	1	1	48.3219	33
9	6	0.333333	0.333333	1	1	43.4448	34
10	6	0.333333	0.333333	1	1	46.7994	35
11	6	0.333333	0.333333	1	1	33.2975	36
12	6	0.333333	0.333333	1	1	51.9074	37
13	6	0.333333	0.333333	1	1	50.3249	38
14	6	0.333333	0.333333	1	1	51.8879	39
14	6	0.333333	0.333333	1	1	60.5488	40
14	6	0.333333	0.333333	1	1	65.7271	41
14	6	0.333333	0.333333	1	1	58.9712	42
14	6	0.333333	0.333333	1	1	63.0035	43
14	6	0.333333	0.333333	1	1	61.2052	44
15	6	0.333333	0.333333	1	1	62.2712	45
15	6	0.333333	0.333333	1	1	66.5557	46
15	6	0.333333	0.333333	1	1	64.0013	47
15	6	0.333333	0.333333	1	1	62.4069	48
15	6	0.333333	0.333333	1	1	59.7392	49
15	6	0.333333	0.333333	1	1	57.0724	50
15	6	0.333333	0.333333	1	1	70.2089	51
15	6	0.333333	0.333333	1	1	66.071	52
16	6	0.333333	0.333333	1	1	61.8495	53
16	6	0.333333	0.333333	1	1	72.5006	54
16	7	0.333333	0.333333	1	1	76.4214	55
16	7	0.333333	0.333333	1	1	72.4689	56
16	7	0.333333	0.333333	1	1	79.8027	57
16	7	0.333333	0.333333	1	1	75.8353	58
17	7	0.333333	0.333333	1	1	76.4565	59
17	7	0.333333	0.333333	1	1	68.4317	60
17	7	0.333333	0.333333	1	1	77.3982	61
17	7	0.333333	0.333333	1	1	77.056	62
17	7	0.333333	0.333333	1	1	84.3989	63
17	7	0	0.333333	0	1	82.4472	64
17	9	0	0.333333	0	1	63.4636	65
17	9	0	0.333333	0	1	79.2341	66
17	9	0	0.333333	0	1	65.5315	67
17	9	0	0.333333	0	1	86.5312	68
17	9	0	0.333333	0	1	78.0535	69
17	9	0	0.333333	0	1	92.9378	70
17	9	0	0	0	0	83.9967	71
18	9	0	0	0	0	84.144	72
18	9	0	0	0	0	90.1172	73
18	9	0	0	0	0	89.53	74
18	10	0	0	0	0	94.8935	75
18	10	0	0	0	0	97.3173	76
18	10	0	0	0	0	87.85	77
18	10	0	0	0	0	90.6581	78
18	10	0	0	0	0	90.3372	79
17	9	0	0	0	0	77.1291	80
17	9	0	0	0	0	75.4934	81
17	9	0	0	0	0	92.2493	82
17	9	0	0	0	0	89.7793	83
17	10	0	0	0	0	89.9554	84
17	10	0	0	0	0	82.3345	85
17	10	0	0	0	0	94.9407	86
17	10	0	0	0	0	88.515	87
18	10	0	0	0	0	85.9935	88
18	10	0	0	0	0	100.082	89
18	10	0	0	0	0	97.3489	90
18	11	0	0	0	0	98.8214	91
18	11	0	0	0	0	104.411	92
18	11	0	0	0	0	94.4128	93
18	11	0	0	0	0	91.7534	94
18	11	0	0	0	0	95.5795	95
18	11	0	0	0	0	98.6658	96
18	13	0	0	0	0	106.978	97
18	13	0	0	0	0	92.1204	98
18	13	0	0	0	0	100.206	99
18	13	0	0	0	0	106.937	100
18	13	0	0	0	0	93.5193	101
19	14	0	0	0	0	100.93	102
19	14	0	0	0	0	97.187	103
18	14	0	0	0	0	105.723	104
19	14	0	0	0	0	107.972	105
18	14	0	0	0	0	95.7685	106
18	14	0	0	0	0	102.289	107
18	14	0	0	0	0	110.511	108
18	14	0	0	0	0	107.687	109
18	14	0	0	0	0	102.714	110
16	14	0	0	0	0	95.4855	111
16	14	0	0	0	0	111.898	112
