unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	1	0	0	0	0	nan	1
2	1	0	0	0	0	nan	2
2	1	0	0	0	0	nan	3
2	1	0	0	0	0	3.26084	4
2	1	0	0.333333	0	1	4.14975	5
3	1	0	0.333333	0	1	3.77546	6
3	1	0	0.333333	0	1	4.14975	7
3	1	0	0.333333	0	1	8.813	8
3	1	0	0.333333	0	1	9.15886	9
3	1	0	0.333333	0	1	6.7345	10
3	1	0	0.333333	0	1	8.09569	11
3	1	0	0.333333	0	1	8.09433	12
3	1	0	0.333333	0	1	8.09569	13
4	4	0	0.333333	0	1	7.12273	14
4	4	0	0.333333	0	1	18.1204	15
4	4	0	0.333333	0	1	22.8476	16
5	4	0	0.333333	0	1	22.8476	17
5	4	0	0.333333	0	1	21.5701	18
5	4	0	0.333333	0	1	26.4079	19
5	4	0	0.333333	0	1	23.1248	20
5	4	0	0.333333	0	1	24.8813	21
5	4	0	0.333333	0	1	26.9633	22
5	4	0	0.333333	0	1	28.1691	23
5	4	0	0.333333	0	1	25.569	24
5	4	0	0.333333	0	1	26.4934	25
6	4	0	0.333333	0	1	21.9767	26
6	4	0	0.666667	0	2	26.6081	27
6	4	0	0.666667	0	2	29.6848	28
7	4	0	0.666667	0	2	32.4354	29
7	5	0	0.666667	0	2	31.9615	30
7	5	0	0.666667	0	2	29.8454	31
8	5	0	0.666667	0	2	39.5763	32
8	5	0	0.666667	0	2	33.2205	33
8	5	0	0.666667	0	2	37.6447	34
9	5	0	0.666667	0	2	39.9699	35
9	5	0	0.666667	0	2	47.0352	36
9	5	0	0.666667	0	2	47.5104	37
9	5	0	0.666667	0	2	43.3713	38
9	5	0	0.666667	0	2	45.0886	39
9	5	0	0.666667	0	2	47.2149	40
9	5	0	0.666667	0	2	45.3045	41
10	5	0	0.666667	0	2	46.686	42
11	5	0	0.666667	0	2	44.9515	43
11	5	0	0.666667	0	2	49.0035	44
11	5	0	0.666667	0	2	46.9584	45
11	5	0	0.666667	0	2	47.465	46
11	5	0	0.666667	0	2	51.3799	47
11	5	0	0.666667	0	2	54.3634	48
11	5	0	0.666667	0	2	51.3138	49
11	5	0	0.666667	0	2	53.6265	50
11	5	0	0.666667	0	2	49.8782	51
11	5	0	0.666667	0	2	53.472	52
11	5	0	0.333333	0	1	54.0912	53
11	5	0	0.333333	0	1	57.02	54
12	5	0	0.333333	0	1	54.9288	55
12	5	0	0.333333	0	1	48.4296	56
12	5	0	0.333333	0	1	56.4537	57
12	5	0	0.333333	0	1	58.9659	58
12	5	0	0.333333	0	1	54.4568	59
12	5	0	0.333333	0	1	50.6728	60
12	5	0	0.333333	0	1	57.5788	61
12	5	0	0.333333	0	1	60.2424	62
13	5	0	0.333333	0	1	58.774	63
13	5	0	0.333333	0	1	61.1863	64
13	6	0	0.333333	0	1	61.5783	65
13	6	0	0.333333	0	1	55.0332	66
14	7	0	0.333333	0	1	60.8586	67
14	7	0	0.333333	0	1	70.7341	68
14	7	0	0.333333	0	1	67.557	69
14	7	0	0.333333	0	1	66.773	70
14	7	0	0.333333	0	1	64.4003	71
14	7	0	0.333333	0	1	67.7244	72
14	7	0	0.333333	0	1	65.5583	73
14	7	0	0.333333	0	1	64.3681	74
14	7	0	0.333333	0	1	74.9626	75
14	7	0	0.333333	0	1	66.9599	76
14	7	0	0.333333	0	1	64.4499	77
14	7	0	0	0	0	70.5678	78
14	8	0	0	0	0	69.8873	79
14	8	0	0	0	0	68.6998	80
14	8	0	0	0	0	70.0368	81
14	8	0	0	0	0	60.3257	82
15	8	0	0	0	0	74.685	83
15	8	0	0	0	0	77.0894	84
16	8	0	0	0	0	81.499	85
16	8	0	0	0	0	71.3547	86
16	8	0	0	0	0	81.896	87
15	8	0	0	0	0	74.3893	88
15	9	0	0	0	0	75.0224	89
15	9	0	0	0	0	77.2083	90
15	9	0	0	0	0	79.9168	91
15	9	0	0	0	0	74.9781	92
15	9	0	0	0	0	83.8186	93
15	9	0	0	0	0	70.8544	94
15	9	0	0	0	0	63.3093	95
15	8	0	0	0	0	67.5343	96
14	8	0	0	0	0	70.6415	97
14	8	0	0	0	0	51.9892	98
14	9	0	0	0	0	64.2967	99
14	9	0	0	0	0	60.0068	100
14	9	0	0	0	0	64.0254	101
14	8	0	0	0	0	63.7751	102
14	7	0	0	0	0	68.599	103
14	7	0	0	0	0	67.5701	104
15	7	0	0	0	0	69.74	105
15	7	0	0	0	0	65.4049	106
15	7	0	0	0	0	74.2711	107
15	8	0	0	0	0	74.515	108
16	8	0	0	0	0	73.8939	109
16	9	0	0	0	0	76.9961	110
17	9	0	0	0	0	80.4837	111
17	9	0	0	0	0	79.6122	112
18	9	0	0	0	0	82.5435	113
18	9	0	0	0	0	80.8393	114
18	9	0	0	0	0	83.4599	115
18	9	0	0	0	0	89.0479	116
18	9	0	0	0	0	85.466	117
18	9	0	0	0	0	87.0408	118
18	9	0	0	0	0	78.6722	119
19	8	0	0	0	0	85.5746	120
19	8	0	0	0	0	75.5736	121
19	8	0	0	0	0	86.4295	122
19	6	0	0	0	0	86.9862	123
19	6	0	0	0	0	77.9491	124
19	6	0	0	0	0	87.1044	125
19	6	0	0	0	0	88.5498	126
19	6	0	0	0	0	82.2493	127
19	6	0	0	0	0	90.0672	128
19	6	0	0	0	0	85.9172	129
20	6	0	0	0	0	91.2826	130
20	7	0	0	0	0	86.3221	131
20	7	0	0	0	0	92.2319	132
20	7	0	0	0	0	86.7645	133
20	7	0	0	0	0	93.1106	134
20	7	0	0	0	0	95.6433	135
20	7	0	0	0	0	80.5666	136
20	7	0	0	0	0	83.6778	137
20	7	0	0	0	0	88.5285	138
17	7	0	0	0	0	84.6283	139
17	7	0	0	0	0	79.5465	140
17	7	0	0	0	0	88.1958	141
17	7	0	0	0	0	77.6625	142
17	7	0	0	0	0	77.5422	143
17	6	0	0	0	0	67.5955	144
17	6	0	0	0	0	84.4257	145
17	6	0	0	0	0	79.5403	146
17	6	0	0	0	0	84.0539	147
17	6	0	0	0	0	82.1308	148
17	6	0	0	0	0	78.4659	149
17	6	0	0	0	0	77.1021	150
17	6	0	0	0	0	74.8777	151
16	7	0	0	0	0	63.4996	152
16	8	0	0	0	0	84.7947	153
16	8	0	0	0	0	78.6275	154
16	8	0	0	0	0	79.8773	155
16	8	0	0	0	0	73.5088	156
16	8	0	0	0	0	68.3717	157
16	7	0	0	0	0	74.5454	158
15	7	0	0	0	0	76.8436	159
15	7	0	0	0	0	60.1684	160
15	9	0	0	0	0	59.6359	161
14	11	0	0	0	0	56.8151	162
14	12	0	0	0	0	61.1642	163
14	11	0	0	0	0	59.0926	164
14	11	0	0	0	0	73.0814	165
14	11	0	0	0	0	84.6821	166
14	11	0	0	0	0	87.9815	167
14	11	0	0	0	0	80.2247	168
14	11	0	0	0	0	83.6856	169
13	11	0	0	0	0	79.9648	170
12	11	0	0	0	0	80.3121	171
12	11	0	0	0	0	81.1354	172
12	11	0	0	0	0	71.5343	173
13	11	0	0	0	0	64.9024	174
13	11	0	0	0	0	65.8905	175
11	11	0	0	0	0	74.9675	176
