unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	1	0	0	0	0	nan	1
1	2	0	0.5	0	1	-2.11937	2
1	2	0	0.5	0	1	3.82757	3
1	2	0	0.5	0	1	3.23497	4
1	2	0	0.5	0	1	4.12807	5
1	2	0	0.5	0	1	3.50827	6
1	3	0	0.5	0	1	3.97451	7
1	3	0	0.5	0	1	-0.361493	8
1	3	0	0.5	0	1	7.15992	9
1	3	0	0.5	0	1	7.36103	10
1	3	0	0.5	0	1	0.80962	11
1	3	0	0.5	0	1	7.37361	12
1	3	0	0.5	0	1	6.94122	13
1	3	0	0.5	0	1	8.16872	14
1	3	0	0.5	0	1	5.94723	15
1	4	0	1	0	2	7.41633	16
1	4	0	1	0	2	10.4859	17
1	4	0	1	0	2	11.674	18
1	4	0	1	0	2	8.8332	19
1	4	0	1	0	2	11.674	20
1	4	0	1	0	2	11.4417	21
1	4	0	1	0	2	11.4314	22
1	4	0	1	0	2	11.7385	23
1	6	0	1	0	2	11.695	24
1	6	0	1	0	2	11.8382	25
1	7	0	1	0	2	17.1321	26
1	7	0	1	0	2	18.4205	27
1	7	0	1	0	2	18.7777	28
1	7	0	1	0	2	23.2085	29
1	7	0	1	0	2	22.5826	30
1	7	0	1	0	2	23.637	31
1	7	0	1	0	2	23.4076	32
1	7	0	1	0	2	23.5485	33
1	7	0	1	0	2	20.4124	34
1	7	0	1	0	2	23.637	35
1	7	0	1	0	2	23.4076	36
1	7	0	1	0	2	21.4169	37
1	7	0	1	0	2	20.7133	38
1	7	0	1	0	2	22.8832	39
1	7	0	1	0	2	22.7419	40
1	7	0	1	0	2	23.549	41
1	7	0	1	0	2	23.549	42
1	7	0	1	0	2	23.549	43
1	7	0	1	0	2	23.5485	44
1	7	0	1	0	2	23.637	45
1	7	0	1	0	2	24.5417	46
1	7	0	1	0	2	20.1705	47
1	7	0	1	0	2	23.0598	48
1	7	0	1	0	2	24.475	49
1	7	0	1	0	2	21.1921	50
1	7	0	1	0	2	23.0378	51
2	7	0	1	0	2	23.3776	52
3	7	0	1	0	2	23.1727	53
3	7	0	1	0	2	28.7182	54
3	7	0	1	0	2	27.1983	55
3	7	0	1	0	2	30.1768	56
3	7	0	1	0	2	31.0918	57
3	7	0	1	0	2	26.389	58
3	7	0	1	0	2	29.655	59
3	7	0	1	0	2	29.0076	60
3	7	0	1	0	2	25.1461	61
3	7	0	0.5	0	1	28.4373	62
3	9	0	0.5	0	1	30.0458	63
3	10	0	0.5	0	1	31.011	64
3	10	0	0.5	0	1	30.9783	65
3	10	0	0.5	0	1	31.153	66
3	10	0	0.5	0	1	30.0458	67
4	10	0	0.5	0	1	28.1514	68
4	10	0	0.5	0	1	31.2053	69
4	10	0	0.5	0	1	43.2362	70
4	10	0	0.5	0	1	42.031	71
4	10	0	0.5	0	1	39.9758	72
4	10	0	0.5	0	1	37.3144	73
4	10	0	0	0	0	38.2801	74
4	11	0	0	0	0	41.7024	75
4	11	0	0	0	0	51.1308	76
4	11	0	0	0	0	41.7831	77
4	11	0	0	0	0	49.8896	78
4	11	0	0	0	0	46.0401	79
4	11	0	0	0	0	50.5117	80
4	11	0	0	0	0	48.392	81
4	11	0	0	0	0	47.2961	82
4	11	0	0	0	0	45.8518	83
4	11	0	0	0	0	45.2991	84
4	11	0	0	0	0	38.3613	85
5	11	0	0	0	0	46.6769	86
5	11	0	0	0	0	52.7101	87
5	11	0	0	0	0	44.5001	88
5	11	0	0	0	0	52.2314	89
5	13	0	0	0	0	56.1613	90
5	13	0	0	0	0	52.9376	91
5	13	0	0	0	0	56.1485	92
6	13	0	0	0	0	56.6241	93
6	13	0	0	0	0	63.764	94
6	13	0	0	0	0	58.9113	95
6	13	0	0	0	0	68.105	96
6	13	0	0	0	0	60.3929	97
6	13	0	0	0	0	56.0531	98
6	13	0	0	0	0	68.4944	99
6	13	0	0	0	0	57.6962	100
6	12	0	0	0	0	60.3083	101
6	12	0	0	0	0	63.0687	102
6	12	0	0	0	0	63.0324	103
6	12	0	0	0	0	60.9723	104
6	13	0	0	0	0	63.1002	105
6	13	0	0	0	0	59.0452	106
6	13	0	0	0	0	57.7093	107
6	12	0	0	0	0	54.3332	108
