unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
3	4	0	0	0	0	nan	1
3	4	0	0	0	0	10.5463	2
3	4	0	0	0	0	18.8429	3
3	4	0	0	0	0	17.369	4
3	4	0	0	0	0	17.2041	5
3	4	0	0	0	0	18.0564	6
3	4	0	0	0	0	18.0564	7
3	4	0	0	0	0	18.3885	8
3	4	0	0	0	0	18.3885	9
3	4	0	0	0	0	18.3356	10
4	4	0	0	0	0	19.8452	11
4	4	0	0	0	0	22.5092	12
4	5	0	0	0	0	21.1824	13
4	5	0	0	0	0	23.1001	14
4	5	0	0	0	0	23.7361	15
4	5	0	0	0	0	23.8833	16
4	5	0	0	0	0	23.7814	17
4	5	0	0	0	0	26.3119	18
4	5	0	0	0	0	26.8341	19
4	5	0	0	0	0	25.4842	20
4	5	0	0	0	0	26.3402	21
4	5	0	0	0	0	25.0328	22
4	5	0	0	0	0	26.3119	23
4	6	0	0	0	0	25.9203	24
4	6	0	0	0	0	26.4302	25
5	6	0	0	0	0	27.7472	26
5	6	0	0	0	0	28.3513	27
5	6	0	0	0	0	29.8952	28
5	6	0	0	0	0	31.6031	29
5	6	0	0	0	0	31.2109	30
5	7	0	0	0	0	29.83	31
5	7	0	0	0	0	39.8157	32
5	8	0	0	0	0	36.1214	33
5	8	0	0	0	0	35.6088	34
5	8	0	0	0	0	43.805	35
5	8	0	0	0	0	34.9997	36
5	8	0	0	0	0	42.2013	37
5	8	0	0	0	0	36.9836	38
6	8	0	0	0	0	42.1447	39
6	9	0	0	0	0	36.2962	40
6	12	0	0	0	0	41.6685	41
6	12	0	0	0	0	41.9951	42
6	12	0	0	0	0	59.6936	43
6	12	0	0	0	0	56.81	44
6	12	0	0	0	0	58.4675	45
6	13	0	0	0	0	57.6147	46
6	13	0	0	0	0	52.6165	47
6	13	0	0	0	0	50.0771	48
6	13	0	0	0	0	66.7177	49
6	13	0	0	0	0	57.1438	50
6	13	0	0	0	0	61.1448	51
6	15	0	0	0	0	63.7486	52
7	17	0	0	0	0	65.6001	53
7	17	0	0	0	0	81.1547	54
7	17	0	0	0	0	70.6372	55
8	18	0	0	0	0	82.044	56
8	18	0	0	0	0	86.7291	57
8	18	0	0	0	0	88.0876	58
8	18	0	0	0	0	85.7529	59
8	18	0	0	0	0	70.526	60
8	18	0	0	0	0	92.6421	61
8	18	0	0	0	0	87.5182	62
8	18	0	0	0	0	77.9696	63
8	18	0	0	0	0	92.8284	64
8	18	0	0	0	0	88.5705	65
8	18	0	0	0	0	87.1426	66
8	20	0	0	0	0	87.4668	67
8	20	0	0	0	0	97.3669	68
9	20	0	0	0	0	100.125	69
9	20	0	0	0	0	105.433	70
9	20	0	0	0	0	95.6635	71
9	20	0	0	0	0	101.467	72
9	20	0	0	0	0	104.051	73
9	20	0	0	0	0	102.733	74
10	20	0	0	0	0	99.3767	75
10	20	0	0	0	0	108.268	76
10	20	0	0	0	0	88.4961	77
10	20	0	0	0	0	103.55	78
10	20	0	0	0	0	101.856	79
12	20	0	0	0	0	107.175	80
12	20	0	0	0	0	110.387	81
12	20	0	0	0	0	114.669	82
12	20	0	0	0	0	103.781	83
12	20	0	0	0	0	114.597	84
12	20	0	0	0	0	115.124	85
12	20	0	0	0	0	112.092	86
12	20	0	0	0	0	113.287	87
13	20	0	0	0	0	113.261	88
13	20	0	0	0	0	113.057	89
14	20	0	0	0	0	108.171	90
14	20	0	0	0	0	119.367	91
15	20	0	0	0	0	114.482	92
15	20	0	0	0	0	120.014	93
15	20	0	0	0	0	119.849	94
15	20	0	0	0	0	120.014	95
16	20	0	0	0	0	128.663	96
16	20	0	0	0	0	112.082	97
16	20	0	0	0	0	112.445	98
16	20	0	0	0	0	122.221	99
16	20	0	0	0	0	128.675	100
16	20	0	0	0	0	117.191	101
18	20	0	0	0	0	122.442	102
18	20	0	0	0	0	135.397	103
19	20	0	0	0	0	132.638	104
19	20	0	0	0	0	135.251	105
19	21	0	0	0	0	123.515	106
19	21	0	0	0	0	130.135	107
20	21	0	0	0	0	129.082	108
21	19	0	0	0	0	120.472	109
21	19	0	0	0	0	134.289	110
21	19	0	0	0	0	143.394	111
21	20	0	0	0	0	130.51	112
20	20	0	0	0	0	135.723	113
20	20	0	0	0	0	128.546	114
21	20	0	0	0	0	131.482	115
22	20	0	0	0	0	139.315	116
22	20	0	0	0	0	141.119	117
21	20	0	0	0	0	135.739	118
21	20	0	0	0	0	132.543	119
21	20	0	0	0	0	138.694	120
21	21	0	0	0	0	149.873	121
21	21	0	0	0	0	145.724	122
21	20	0	0	0	0	137.532	123
21	20	0	0	0	0	133.151	124
21	20	0	0	0	0	137.419	125
21	19	0	0	0	0	121.799	126
21	19	0	0	0	0	132.298	127
21	20	0	0	0	0	134.284	128
21	20	0	0	0	0	126.489	129
21	20	0	0	0	0	145.643	130
22	20	0	0	0	0	129.461	131
22	20	0	0	0	0	128.18	132
21	21	0	0	0	0	139.805	133
21	21	0	0	0	0	139.352	134
21	21	0	0	0	0	146.813	135
22	21	0	0	0	0	134.85	136
22	21	0	0	0	0	134.67	137
22	21	0	0	0	0	129.927	138
22	19	0	0	0	0	121.477	139
23	19	0	0	0	0	134.938	140
22	17	0	0	0	0	126.219	141
22	17	0	0.5	0	1	139.408	142
22	16	0	0.5	0	1	128.417	143
22	16	0	0.5	0	1	128.38	144
23	16	0	0.5	0	1	127.546	145
23	17	0	0.5	0	1	127.457	146
23	16	0	0.5	0	1	146.406	147
23	16	0	0.5	0	1	139.97	148
23	16	0	0.5	0	1	124.489	149
23	16	0	0.5	0	1	132.051	150
23	16	0	0.5	0	1	132.179	151
23	16	0	0.5	0	1	138.792	152
23	16	0	0.5	0	1	135.2	153
23	15	0	0.5	0	1	132.032	154
23	15	0	0.5	0	1	132.4	155
24	15	0	0.5	0	1	138.643	156
24	15	0	0.5	0	1	132.195	157
24	15	0	0.5	0	1	129.639	158
24	15	0	0.5	0	1	134.409	159
24	16	0	0.5	0	1	118.827	160
23	16	0	0.5	0	1	124.876	161
