unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	1	0	0	0	0	nan	1
2	1	0	0	0	0	3.14648	2
2	1	0	0	0	0	3.2278	3
2	1	0	0	0	0	3.26834	4
2	1	0	0	0	0	3.38291	5
2	1	0	0	0	0	0.507007	6
2	3	0	0	0	0	1.97718	7
4	3	0	0	0	0	1.21132	8
4	3	0	0	0	0	3.47942	9
4	3	0	0	0	0	12.0944	10
4	3	0	0	0	0	13.9491	11
4	4	0	0.333333	0	1	15.8485	12
4	4	0	0.333333	0	1	19.0626	13
4	4	0	0.333333	0	1	19.9504	14
4	4	0	0.333333	0	1	21.6485	15
4	4	0	0.333333	0	1	19.3321	16
4	4	0	0.333333	0	1	20.3369	17
5	4	0	0.333333	0	1	18.1935	18
6	4	0	0.333333	0	1	27.1154	19
6	4	0	0.333333	0	1	24.7205	20
6	4	0	0.333333	0	1	30.2941	21
6	4	0	0.333333	0	1	29.9403	22
6	4	0	0.333333	0	1	30.0509	23
6	4	0	0.333333	0	1	24.4537	24
6	4	0	0.333333	0	1	29.97	25
6	4	0	0.333333	0	1	28.7953	26
6	4	0	0.333333	0	1	25.5371	27
6	4	0	0.333333	0	1	30.5376	28
7	4	0	0.333333	0	1	29.4095	29
7	4	0	0.333333	0	1	30.6808	30
7	4	0	0.333333	0	1	33.4451	31
7	4	0	0.333333	0	1	25.9807	32
7	4	0	0.333333	0	1	21.8001	33
7	4	0	0.333333	0	1	28.5586	34
7	4	0	0.333333	0	1	29.9211	35
7	4	0	0.333333	0	1	32.8223	36
7	4	0	0.333333	0	1	33.4214	37
7	4	0	0.333333	0	1	30.7804	38
7	4	0	0.333333	0	1	32.8223	39
7	4	0	0.333333	0	1	35.5739	40
7	4	0	0.333333	0	1	34.5631	41
7	4	0	0.333333	0	1	33.3938	42
7	4	0	0.333333	0	1	34.3828	43
7	4	0	0.333333	0	1	32.4676	44
7	4	0	0.333333	0	1	34.5461	45
7	4	0	0.333333	0	1	34.5315	46
7	4	0	0.333333	0	1	34.1034	47
7	4	0	0.333333	0	1	34.2589	48
7	4	0	0.333333	0	1	32.4045	49
7	4	0	0.333333	0	1	34.4281	50
7	4	0	0.333333	0	1	35.7985	51
7	4	0	0.333333	0	1	34.3783	52
7	4	0	0.333333	0	1	34.8056	53
7	4	0	0.333333	0	1	33.5719	54
7	4	0	0.333333	0	1	32.2004	55
7	4	0	0.333333	0	1	28.989	56
7	4	0	0.333333	0	1	31.2786	57
7	4	0	0.333333	0	1	31.9753	58
7	4	0	0.333333	0	1	29.0018	59
7	4	0	0.333333	0	1	28.5747	60
8	4	0	0.333333	0	1	31.2157	61
8	4	0	0.333333	0	1	37.2884	62
8	4	0	0.333333	0	1	38.3521	63
8	4	0	0.333333	0	1	34.5173	64
8	4	0	0.333333	0	1	36.353	65
8	4	0	0.333333	0	1	34.3002	66
8	4	0	0.333333	0	1	39.2389	67
8	4	0	0.333333	0	1	37.0564	68
8	4	0	0.333333	0	1	38.2542	69
8	4	0	0.333333	0	1	37.9051	70
8	4	0	0	0	0	38.2948	71
8	4	0	0	0	0	36.2672	72
8	4	0	0	0	0	38.2892	73
8	4	0	0	0	0	39.8707	74
9	4	0	0	0	0	35.9304	75
9	4	0	0	0	0	33.818	76
9	4	0	0	0	0	43.5852	77
9	4	0	0	0	0	43.6203	78
9	4	0	0	0	0	41.3177	79
9	4	0	0	0	0	37.7698	80
11	4	0	0	0	0	39.5759	81
11	4	0	0	0	0	40.0661	82
11	4	0	0	0	0	38.7819	83
11	4	0	0	0	0	41.2386	84
11	4	0	0	0	0	40.2	85
11	4	0	0	0	0	49.6609	86
11	4	0	0	0	0	37.254	87
11	4	0	0	0	0	52.1753	88
11	4	0	0	0	0	48.321	89
