unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
0	0	0.333333	0	1	0	nan	4
0	0	0.333333	0	1	0	nan	5
0	0	0.333333	0	1	0	nan	6
0	0	0.333333	0	1	0	nan	7
0	0	0.333333	0	1	0	nan	8
0	0	0.333333	0	1	0	nan	9
0	0	0.333333	0	1	0	nan	10
0	0	0.666667	0	2	0	nan	11
1	0	0.666667	0	2	0	nan	12
2	0	0.666667	0	2	0	-3.22823	13
2	0	0.666667	0	2	0	-3.22823	14
2	0	0.666667	0	2	0	-1.38388	15
2	0	0.666667	0	2	0	0.924726	16
2	0	0.666667	0.333333	2	1	0.58716	17
2	4	0.666667	0.333333	2	1	0.506584	18
2	4	0.666667	0.333333	2	1	0.924726	19
2	4	0.666667	0.333333	2	1	0.58716	20
2	5	0.666667	0.333333	2	1	0.653238	21
2	5	0.666667	0.333333	2	1	11.6472	22
2	5	0.666667	0.333333	2	1	15.3266	23
2	5	0.666667	0.333333	2	1	16.6592	24
2	5	0.666667	0.333333	2	1	16.5795	25
2	5	0.666667	0.333333	2	1	20.3613	26
2	5	0.666667	0.333333	2	1	16.6065	27
2	5	0.666667	0.333333	2	1	15.1149	28
2	5	0.666667	0.333333	2	1	19.4946	29
2	5	1	0.333333	3	1	17.5435	30
2	5	1	0.333333	3	1	19.3045	31
2	5	1	0.333333	3	1	19.3497	32
2	5	1	0.333333	3	1	19.3941	33
2	5	1	0.333333	3	1	20.1583	34
2	5	1	0.333333	3	1	20.1583	35
2	5	1	0.333333	3	1	19.3941	36
2	5	1	0.333333	3	1	19.0987	37
2	5	1	0.333333	3	1	17.6087	38
2	5	1	0.333333	3	1	19.3707	39
2	5	1	0.333333	3	1	20.1061	40
2	5	1	0.333333	3	1	19.7082	41
2	5	1	0.333333	3	1	19.4946	42
2	5	1	0.333333	3	1	18.7562	43
2	5	1	0.333333	3	1	20.3613	44
2	5	1	0.333333	3	1	19.3941	45
2	5	1	0.333333	3	1	20.1061	46
2	5	1	0.333333	3	1	18.8247	47
