unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
0	0	0	0	0	0	nan	4
0	0	0	0	0	0	nan	5
0	0	0	0	0	0	nan	6
0	0	0	0	0	0	nan	7
0	0	0	0	0	0	nan	8
1	0	0	0	0	0	nan	9
1	0	0	0	0	0	nan	10
1	0	0	0	0	0	-3.19151	11
1	0	0	0	0	0	-2.95504	12
1	0	0	0	0	0	-3.7282	13
1	0	0.333333	0	1	0	-3.27193	14
1	0	0.333333	0	1	0	-3.19151	15
2	0	0.333333	0	1	0	-2.95504	16
2	0	0.333333	0	1	0	-2.95504	17
2	0	0.333333	0	1	0	-3.3358	18
2	0	0.333333	0	1	0	-5.24745	19
2	0	0.333333	0	1	0	0.783136	20
2	0	0.333333	0	1	0	0.667627	21
2	0	0.333333	0	1	0	-0.344961	22
2	0	0.333333	0	1	0	0.772758	23
2	0	0.333333	0	1	0	-2.5722	24
2	0	0.333333	0	1	0	0.632479	25
2	0	0.333333	0	1	0	-0.275468	26
2	0	0.333333	0	1	0	-1.78092	27
2	0	0.333333	0	1	0	0.019654	28
2	0	0.333333	0	1	0	-0.919593	29
2	0	0.333333	0	1	0	0.531526	30
2	0	0.333333	0	1	0	0.352183	31
2	0	0.333333	0	1	0	0.995457	32
2	0	0.333333	0	1	0	0.904786	33
3	0	0.333333	0	1	0	0.998944	34
3	0	0.333333	0	1	0	0.522685	35
3	1	0.333333	0	1	0	4.59362	36
3	1	0.333333	0	1	0	-0.489097	37
3	3	0.333333	0	1	0	8.51735	38
3	3	0.333333	0	1	0	7.71737	39
3	3	0.333333	0	1	0	8.51735	40
3	3	0.333333	0	1	0	14.2684	41
3	3	0.333333	0	1	0	12.9845	42
4	3	0.333333	0	1	0	15.7088	43
4	3	0.333333	0	1	0	19.8133	44
4	3	0.333333	0	1	0	16.8273	45
4	3	0.333333	0	1	0	18.9358	46
4	3	0.333333	0	1	0	20.3621	47
4	3	0.333333	0	1	0	20.4324	48
4	3	0.333333	0	1	0	18.6304	49
4	3	0.333333	0	1	0	19.0096	50
